交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
16601610060,一般県道岩峅寺大石原水橋線,主要地方道富山立山魚津線,一般県道立山舟橋線,16323,0,1.8,,615,,621,1236,1.14,0.35,33.9,36.7,6,40
16601610070,一般県道岩峅寺大石原水橋線,一般県道立山舟橋線,主要地方道富山立山公園線,16323,0,0.7,,615,,621,1236,1.14,0.35,33.6,28.3,6,40
16601610090,一般県道岩峅寺大石原水橋線,主要地方道富山立山公園線,舟橋村・立山町境,16321,0,1.1,,615,,621,1236,1.14,0.29,26.8,47.1,12,60
16601610100,一般県道岩峅寺大石原水橋線,舟橋村・立山町境,立山町・舟橋村境,16323,0,0.6,,615,,621,1236,1.14,0.29,49.6,47.8,12.15,60
16601610110,一般県道岩峅寺大石原水橋線,立山町・舟橋村境,主要地方道富山上市線,16321,0,0.6,,615,,621,1236,1.14,0.31,31.1,19.6,10,60
16601610120,一般県道岩峅寺大石原水橋線,主要地方道富山上市線,舟橋村・富山市境,16321,0,0.2,,1913,,2323,4236,1.4,0.82,18.8,27.7,10,60
16601610130,一般県道岩峅寺大石原水橋線,舟橋村・富山市境,一般国道８号,16201,0,1.2,,1913,,2323,4236,1.4,0.81,38,21.3,10,40
16601610140,一般県道岩峅寺大石原水橋線,一般国道８号,一般国道４１５号,16201,0,0.7,,1913,,2323,4236,1.4,0.81,23.2,33.4,10,40
16601610150,一般県道岩峅寺大石原水橋線,一般国道４１５号,一般県道富山滑川魚津線,16201,0,0.8,,1913,,2323,4236,1.4,0.81,41.9,28.8,10,40
16601610170,一般県道岩峅寺大石原水橋線,一般県道富山滑川魚津線,一般県道下砂子坂池田町線,16201,0,0.5,,1913,,2323,4236,1.4,1.33,24.3,31.4,6.6,40
16601610180,一般県道岩峅寺大石原水橋線,一般県道下砂子坂池田町線,一般県道水橋停車場水橋小路線,16201,0,0.7,,1913,,2323,4236,1.4,1.33,37.9,36,6.6,40
16601610190,一般県道岩峅寺大石原水橋線,一般県道水橋停車場水橋小路線,一般県道水橋停車場線,16201,0,0.2,,1913,,2323,4236,1.4,1.33,22.9,21.7,6.6,40
16601620010,一般県道西大森寺坪線,主要地方道富山外郭環状線,一般県道岩峅寺大石原水橋線,16323,0,3.1,,524,,430,954,1.32,0.15,45.9,39.8,10,40
16601620020,一般県道西大森寺坪線,一般県道岩峅寺大石原水橋線,主要地方道立山水橋線,16323,0,0.7,,524,,430,954,1.32,0.15,38.2,27.6,10,40
16601620030,一般県道西大森寺坪線,主要地方道立山水橋線,,16323,0,0.6,,524,,430,954,1.32,0.15,24.8,24.8,10,40
16601620040,一般県道西大森寺坪線,,主要地方道富山立山公園線,16323,0,1,,637,,521,1158,1.14,0.22,29,18.8,6.4,30
16601630010,一般県道柿沢泉線,一般県道大岩神明町線,一般県道寺坪上市線,16322,0,1.1,,206,,178,384,1.32,1.41,30.6,21.1,3.5,30
16601630020,一般県道柿沢泉線,一般県道寺坪上市線,主要地方道富山立山魚津線,16322,0,1.5,,206,,178,384,1.32,1.41,39.5,39.5,3.5,30
16601630040,一般県道柿沢泉線,主要地方道富山立山魚津線,一般県道辻滑川線,16322,0,0.4,,206,,178,384,1.32,0.04,20,20,12,60
16601630050,一般県道柿沢泉線,一般県道辻滑川線,上市町・立山町境,16322,0,0.7,,206,,178,384,1.32,0.04,26.8,29.1,12,60
16601630060,一般県道柿沢泉線,上市町・立山町境,主要地方道富山上市線,16323,0,0.6,,206,,178,384,1.32,1.49,23.4,22.4,3.9,30
16601640010,一般県道五百石停車場線,,主要地方道富山立山魚津線,16323,0,0.2,,1095,,1197,2292,1.43,0.22,18.5,9,15,40
16601660010,一般県道谷口沢新線,主要地方道宇奈月大沢野線,一般県道寺坪上市線,16323,0,1.1,,468,,534,1002,1.15,0.24,31.4,34.7,5.5,40
16601660020,一般県道谷口沢新線,一般県道寺坪上市線,主要地方道富山立山公園線,16323,0,2.3,,468,,534,1002,1.15,0.24,39.1,37.1,5.5,40
16601670010,一般県道日中五百石線,一般県道寺坪上市線,主要地方道富山立山公園線,16323,0,2.4,,1405,,1397,2802,1.39,0.42,43.2,45,7.9,40
16601670020,一般県道日中五百石線,主要地方道富山立山公園線,主要地方道富山立山魚津線,16323,0,1,,1405,,1397,2802,1.39,0.42,22.5,27.1,7.9,40
16601680010,一般県道小又下段線,一般県道松倉宮路線,一般県道米道上瀬戸線,16323,0,3.7,,980,,1076,2056,1.43,0.19,43.4,39.7,7.5,60
16601680020,一般県道小又下段線,一般県道米道上瀬戸線,一般県道寺坪上市線,16323,0,1.5,,980,,1076,2056,1.43,0.19,43.4,39.7,7.5,60
16601680030,一般県道小又下段線,一般県道寺坪上市線,主要地方道富山立山公園線,16323,0,2.2,,980,,1076,2056,1.43,0.19,42.3,42.3,7.5,60
16601690010,一般県道米道上瀬戸線,一般県道寺坪上市線,一般県道小又下段線,16323,0,1.8,,192,,171,363,1.32,0.06,38.4,38.4,7.5,40
16601700010,一般県道弘法称名立山停車場線,,主要地方道富山立山公園線,16323,0,3,,192,,171,363,1.32,0.06,24.5,24.5,7,60
16601710010,一般県道浜黒崎宮町線,主要地方道富山魚津線,一般国道４１５号,16201,0,3.1,,2557,,3280,5837,1.32,0.86,34.8,33.6,12,50
16601710020,一般県道浜黒崎宮町線,一般国道４１５号,主要地方道富山環状線,16201,0,1,,2557,,3280,5837,1.32,0.86,27.4,24.6,12,50
16601720010,一般県道八幡田稲荷線,主要地方道富山魚津線,一般国道４１５号,16201,0,1.9,中田交差点,7153,中田交差点,8237,15390,1.31,0.43,27.8,31.4,20,50
16601720020,一般県道八幡田稲荷線,一般国道４１５号,一般県道千原崎東富山停車場線,16201,0,0.3,中田交差点,6397,中田交差点,6209,12606,1.31,1.04,21.2,28,20,50
16601720030,一般県道八幡田稲荷線,一般県道千原崎東富山停車場線,一般県道蓮町新庄線,16201,0,2.1,中田交差点,6397,中田交差点,6209,12606,1.31,1.04,31.6,29,20,50
16601720040,一般県道八幡田稲荷線,一般県道蓮町新庄線,一般国道８号,16201,0,0.1,中田交差点,6397,中田交差点,6209,12606,1.31,1.04,16,6.8,20,50
16601720050,一般県道八幡田稲荷線,一般国道８号,一般県道蓮町新庄線,16201,0,0.2,,13953,,14196,28149,1.3,1.02,5.1,19.1,20,40
16601720060,一般県道八幡田稲荷線,一般県道蓮町新庄線,市道綾田北代線,16201,0,2.2,,13953,,14196,28149,1.3,1.02,24,25.2,20,40
16601720070,一般県道八幡田稲荷線,市道綾田北代線,一般県道稲荷停車場線,16201,0,0.9,,13953,,14196,28149,1.3,1.02,19.3,12.6,20,40
16601720080,一般県道八幡田稲荷線,一般県道稲荷停車場線,一般国道４１号,16201,0,0.3,,13953,,14196,28149,1.3,1.02,9.5,11.8,20,40
16601730010,一般県道千原崎東富山停車場線,一般国道４１５号,一般県道八幡田稲荷線,16201,0,0.5,,1095,,1198,2293,1.41,0.36,22.2,18.6,20.5,40
16601730020,一般県道千原崎東富山停車場線,一般県道八幡田稲荷線,,16201,0,0.4,,1095,,1198,2293,1.41,0.36,22.2,18.6,20.5,40
16601740010,一般県道上滝山室線,主要地方道立山山田線,一般県道新庄大山線,16201,0,4,大川寺前交差点,642,大川寺前交差点,679,1321,1.32,0.18,38.7,41.4,6.6,40
16601740020,一般県道上滝山室線,一般県道新庄大山線,主要地方道富山外郭環状線,16201,0,1.1,大川寺前交差点,642,大川寺前交差点,679,1321,1.32,0.18,44.6,43.5,6.6,40
16601740040,一般県道上滝山室線,主要地方道富山外郭環状線,主要地方道富山環状線,16201,0,2.2,,2252,,2591,4843,1.4,0.62,36.8,36.8,8.9,40
16601740050,一般県道上滝山室線,主要地方道富山環状線,主要地方道富山大沢野線,16201,0,1.2,,2252,,2591,4843,1.4,0.62,30.5,29.3,8.9,40
16601750010,一般県道新庄大山線,一般国道４１号,主要地方道富山立山公園線,16201,0,1.9,,3503,,3611,7114,1.33,1.35,15.2,22.3,8.7,40
16601750030,一般県道新庄大山線,主要地方道富山環状線,一般県道流杉双代線,16201,0,1.1,,3410,,3510,6920,1.33,1.12,37.5,37.5,6.2,60
16601750040,一般県道新庄大山線,一般県道流杉双代線,主要地方道富山外郭環状線,16201,0,1.2,,3410,,3510,6920,1.33,1.12,41.3,34.5,6.2,60
16601750050,一般県道新庄大山線,主要地方道富山外郭環状線,一般県道上滝山室線,16201,0,1.7,,3410,,3510,6920,1.33,1.12,35.2,37.4,6.2,60
16601750060,一般県道新庄大山線,一般県道上滝山室線,一般県道三室荒屋富山線,16201,0,0.9,,3410,,3510,6920,1.33,1.12,36.4,33.9,6.2,60
16601770010,一般県道蓮町新庄線,主要地方道富山港線,一般県道八幡田稲荷線,16201,0,2.2,,1705,,1966,3671,1.39,0.9,22.4,22.4,6.5,40
16601770030,一般県道蓮町新庄線,一般県道八幡田稲荷線,主要地方道富山大沢野線,16201,0,1.5,,1705,,1966,3671,1.39,0.41,19.3,,6.5,30
16601770040,一般県道蓮町新庄線,主要地方道富山大沢野線,主要地方道富山環状線,16201,0,1,,1705,,1966,3671,1.39,0.82,22.4,23,6.3,30
16601770050,一般県道蓮町新庄線,主要地方道富山環状線,一般県道稲荷町新庄線,16201,0,0.8,,1705,,1966,3671,1.39,0.82,11.8,18.7,6.3,30
16601770060,一般県道蓮町新庄線,一般県道稲荷町新庄線,一般県道稲荷町新庄線,16201,0,0.2,,1705,,1966,3671,1.39,0.82,21.4,19.9,6.3,30
16601770070,一般県道蓮町新庄線,一般県道稲荷町新庄線,一般国道４１号,16201,0,0.4,,1705,,1966,3671,1.39,0.82,18.9,11.7,6.3,30
16601780010,一般県道流杉双代線,一般県道新庄大山線,市道第２工業センター１号線,16201,0,0.4,,2527,,2262,4789,1.4,0.85,37.5,37.5,6.5,40
16601780020,一般県道流杉双代線,市道第２工業センター１号線,主要地方道富山環状線,16201,0,1,,2527,,2262,4789,1.4,0.85,37.5,37.5,6.5,40
16601780030,一般県道流杉双代線,主要地方道富山環状線,市道町村線,16201,0,0.8,,2527,,2262,4789,1.4,0.85,29.7,34.6,6.5,40
16601780040,一般県道流杉双代線,市道町村線,市道草島東線,16201,0,1.1,,2527,,2262,4789,1.4,0.85,27.8,27.8,6.5,40
16601780050,一般県道流杉双代線,市道草島東線,主要地方道富山立山魚津線,16201,0,0.2,,2527,,2262,4789,1.4,0.85,8.8,8.8,6.5,40
16601790010,一般県道三室荒屋富山線,主要地方道富山上滝立山線,一般県道新庄大山線,16201,0,2.1,,3825,,4552,8377,1.35,0.85,38.8,38.8,7,40
16601790020,一般県道三室荒屋富山線,一般県道新庄大山線,富山中部スーパー農道,16201,0,2.2,,3825,,4552,8377,1.35,0.8,38.8,38.8,7.3,40
16601790030,一般県道三室荒屋富山線,富山中部スーパー農道,主要地方道富山環状線,16201,0,2.4,,3825,,4552,8377,1.35,0.8,36.3,34,7.3,40
16601790040,一般県道三室荒屋富山線,主要地方道富山環状線,主要地方道富山大沢野線,16201,0,0.4,,3239,,4579,7818,1.34,0.75,21.9,25.9,17,40
16601790050,一般県道三室荒屋富山線,主要地方道富山大沢野線,市道草島東線,16201,0,1.1,,3239,,4579,7818,1.34,0.75,25.3,21.5,17,40
16601790060,一般県道三室荒屋富山線,市道草島東線,主要地方道富山立山魚津線,16201,0,1.2,,3239,,4579,7818,1.34,0.6,,26.6,6.8,40
16601790070,一般県道三室荒屋富山線,主要地方道富山立山魚津線,市道大泉線,16201,0,0.8,,3239,,4579,7818,1.34,0.6,,19.4,6.8,40
16601790080,一般県道三室荒屋富山線,市道大泉線,主要地方道富山上滝立山線,16201,0,0.5,,3239,,4579,7818,1.34,0.75,19.1,18,15,40
16601800010,一般県道上滝停車場線,主要地方道立山山田線,主要地方道立山山田線,16201,0,0.2,,1095,,1197,2292,1.43,0.06,13.1,,4.8,30
16601820010,一般県道原千垣停車場線,主要地方道富山上滝立山線,富山市・立山町境,16201,0,0.5,,1849,,1851,3700,1.39,0.7,34.9,29.1,7.9,40
16601820020,一般県道原千垣停車場線,富山市・立山町境,主要地方道富山立山公園線,16323,0,0.1,,1849,,1851,3700,1.39,0.82,19.1,19.1,7.6,40
16601830010,一般県道大沢野大山線,主要地方道富山笹津線,一般国道４１号,16201,0,1.3,,338,,298,636,1.32,0.11,29.3,29.3,7.6,40
16601830030,一般県道大沢野大山線,一般国道４１号,,16201,0,0.2,,338,,298,636,1.32,0.13,8.7,15.6,6.5,50
16601830040,一般県道大沢野大山線,,一般県道笹津安養寺線,16201,0,0.2,,338,,298,636,1.32,0.13,16.6,15.7,6.5,50
16601830050,一般県道大沢野大山線,一般県道笹津安養寺線,主要地方道富山大沢野線,16201,0,2.1,,338,,298,636,1.32,0.13,37,37.7,6.5,50
16601830070,一般県道大沢野大山線,主要地方道富山大沢野線,主要地方道宇奈月大沢野線,16201,0,3.1,,338,,298,636,1.32,0.13,47.6,47.6,6.5,50
16601830090,一般県道大沢野大山線,主要地方道立山山田線,主要地方道富山上滝立山線,16201,0,1.4,,338,,298,636,1.32,0.14,28.1,25.9,9.4,40
16601840010,一般県道河内花崎線,,,16201,0,0.1,,192,,171,363,1.32,1.3,48.8,48.8,5,60
16601840030,一般県道河内花崎線,,,16201,0,0.9,,,,,,,,48.8,48.8,3.5,60
16601840050,一般県道河内花崎線,,,16201,0,6.8,,192,,171,363,1.32,1.3,32.4,32.4,5,60
16601840070,一般県道河内花崎線,,,16201,0,0.1,,,,,,,,32.4,33.1,7.5,60
16601840090,一般県道河内花崎線,,主要地方道立山山田線,16201,0,2.4,,192,,171,363,1.32,0.06,41.8,41.8,6.9,60
16601870010,一般県道荒屋敷月岡町線,,主要地方道宇奈月大沢野線,16201,0,8.9,,1699,,1952,3651,1.4,0.36,32.7,32.7,9.8,60
16601870030,一般県道荒屋敷月岡町線,主要地方道宇奈月大沢野線,主要地方道立山山田線,16201,0,0.9,,1699,,1952,3651,1.4,0.58,29.6,31.7,6.7,40
16601870040,一般県道荒屋敷月岡町線,主要地方道立山山田線,主要地方道富山外郭環状線,16201,0,1.4,,1699,,1952,3651,1.4,0.58,30.5,31.8,6.7,40
16601870050,一般県道荒屋敷月岡町線,主要地方道富山外郭環状線,主要地方道富山上滝立山線,16201,0,1.2,,1699,,1952,3651,1.4,0.58,32.9,33.7,6.7,40
16601880010,一般県道東猪谷富山線,,,16201,0,7.6,,192,,171,363,1.32,0.22,19.8,17.2,4.3,60
16601880030,一般県道東猪谷富山線,,,16201,0,2.2,,,,,,,,31.8,31.8,3,60
16601880045,一般県道東猪谷富山線,,一般国道４１号,16201,0,2,,192,,171,363,1.32,0.06,11.6,20.8,6.6,60
16601880050,一般県道東猪谷富山線,一般国道４１号,一般国道４１号,16201,0,5.2,,192,,171,363,1.32,0.06,36.9,36.9,6.6,60
16601880070,一般県道東猪谷富山線,主要地方道立山山田線,一般県道下大久保上熊野線,16201,0,1.2,,5527,,6513,12040,1.32,0.91,45.1,46.5,9.2,40
16601880080,一般県道東猪谷富山線,一般県道下大久保上熊野線,主要地方道富山外郭環状線,16201,0,1.1,,5527,,6513,12040,1.32,0.91,40.2,30.8,9.2,40
16601880090,一般県道東猪谷富山線,主要地方道富山外郭環状線,主要地方道富山環状線,16201,0,2.7,,5527,,6513,12040,1.32,0.91,23.2,27.5,9.2,40
16601880110,一般県道東猪谷富山線,主要地方道富山環状線,市道草島東線,16201,0,1.3,,5527,,6513,12040,1.32,1.12,21.3,13.1,14.3,40
16601880120,一般県道東猪谷富山線,市道草島東線,主要地方道富山上滝立山線,16201,0,0.3,,5527,,6513,12040,1.32,1.12,15.1,9.2,14.3,40
16601900010,一般県道稲荷停車場線,,一般県道稲荷町新庄線,16201,0,0.2,,2912,,2916,5828,1.32,0.9,10,10,11.9,60
16601900020,一般県道稲荷停車場線,一般県道稲荷町新庄線,一般県道八幡田稲荷線,16201,0,0.4,,2912,,2916,5828,1.32,0.63,,11,7.3,30
16601910010,一般県道下大久保上熊野線,主要地方道立山山田線,一般県道東猪谷富山線,16201,0,1.3,,206,,178,384,1.32,0.06,34.6,39.3,12,40
16601920010,一般県道猪谷停車場線,,一般国道４１号,16201,0,0.1,,211,,182,393,1.32,0.1,6.1,5.4,6.3,60
16601930010,一般県道坂本長附線,主要地方道富山大沢野線,一般県道笹津安養寺線,16201,0,1.6,,1095,,1197,2292,1.43,0.28,28.9,24.8,10.3,30
16601960010,一般県道笹津停車場線,,主要地方道富山笹津線,16201,0,0.1,,206,,178,384,1.32,0.07,21.7,12,7.1,60
16601960030,一般県道笹津停車場線,主要地方道富山笹津線,一般国道４１号,16201,0,0.5,,206,,178,384,1.32,0.06,29.9,29.6,10.3,40
16601970010,一般県道樫尾長川原線,一般県道掛畑井田新線,一般県道八尾大沢野線,16201,0,0.4,,192,,171,363,1.32,0.81,36,44.4,3.6,60
16601970020,一般県道樫尾長川原線,一般県道八尾大沢野線,主要地方道砺波細入線,16201,0,5.5,,192,,171,363,1.32,0.81,30.3,30.3,3.6,60
16601980010,一般県道桐谷下笹原線,,,16201,0,0.2,,,,,,,,14.2,13.9,8.5,60
16601980030,一般県道桐谷下笹原線,,一般県道掛畑井田新線,16201,0,5.6,,192,,171,363,1.32,0.06,38.3,38.5,7,60
16601980040,一般県道桐谷下笹原線,一般県道掛畑井田新線,一般県道八尾大沢野線,16201,0,1.4,,192,,171,363,1.32,0.06,42.1,46.4,7,60
16601980050,一般県道桐谷下笹原線,一般県道八尾大沢野線,一般県道上笹原東町線,16201,0,0.1,,192,,171,363,1.32,0.06,35.3,27.4,7,60
16601990010,一般県道掛畑井田新線,一般県道桐谷下笹原線,一般県道八尾大沢野線,16201,0,1.7,,980,,1076,2056,1.43,0.21,30.8,28.9,7.2,60
16601990020,一般県道掛畑井田新線,一般県道八尾大沢野線,一般県道樫尾長川原線,16201,0,0.4,,980,,1076,2056,1.43,0.21,36.9,31.6,7.2,60
16601990030,一般県道掛畑井田新線,一般県道樫尾長川原線,主要地方道富山八尾線,16201,0,2.1,,980,,1076,2056,1.43,0.2,43.9,40.8,12.8,40
16602000010,一般県道井栗谷婦中線,主要地方道砺波細入線,新婦スーパー農道,16201,0,1.5,,2861,,2869,5730,1.33,0.89,38.5,38.4,6.5,40
16602000020,一般県道井栗谷婦中線,新婦スーパー農道,一般県道中神通井田線,16201,0,0.4,,1090,,1192,2282,1.45,0.25,19.1,19.1,6.5,40
16602000030,一般県道井栗谷婦中線,一般県道中神通井田線,一般県道中神通井田線,16201,0,0.2,,1090,,1192,2282,1.45,0.25,40.8,40.8,6.5,40
16602000040,一般県道井栗谷婦中線,一般県道中神通井田線,主要地方道立山山田線,16201,0,1.8,,1090,,1192,2282,1.45,0.25,41.4,41.3,6.5,40
16602000050,一般県道井栗谷婦中線,主要地方道立山山田線,富山中部スーパー農道,16201,0,1.5,,1090,,1192,2282,1.45,0.25,41.4,36.1,6.5,40
16602000060,一般県道井栗谷婦中線,富山中部スーパー農道,主要地方道富山八尾線,16201,0,0.4,,1090,,1192,2282,1.45,0.25,15.3,18.1,6.5,40
16602010010,一般県道速星停車場線,,一般県道婦中平岡線,16201,0,0.2,,2912,,2916,5828,1.32,1.11,13.3,13.3,10.9,30
16602010020,一般県道速星停車場線,一般県道婦中平岡線,一般国道３５９号,16201,0,0.3,,2912,,2916,5828,1.32,1.11,14.7,15.6,10.9,30
16602040010,一般県道小杉本江線,一般県道堀岡小杉線,一般県道白石西高木戸破線,16211,0,0.5,,2520,,2636,5156,1.34,0.89,15.8,13.3,15,30
16602040020,一般県道小杉本江線,一般県道白石西高木戸破線,市道大島北野鷲塚線,16211,0,1,,2520,,2636,5156,1.34,0.89,20.8,34.6,15,30
16602040030,一般県道小杉本江線,市道大島北野鷲塚線,主要地方道小杉婦中線,16211,0,0.4,,2520,,2636,5156,1.34,0.89,25.5,21,15,30
16602040040,一般県道小杉本江線,主要地方道小杉婦中線,一般県道松ノ木鷲塚線,16211,0,0.7,,2520,,2636,5156,1.34,0.19,30.4,31.7,25.02,60
16602040050,一般県道小杉本江線,一般県道松ノ木鷲塚線,主要地方道富山小杉線,16211,0,0.2,,2520,,2636,5156,1.34,0.35,24.8,24,13,60
16602040070,一般県道小杉本江線,一般国道８号,一般県道白石西高木戸破線,16211,0,0.2,,581,,578,1159,1.14,0.16,13,14.8,9,40
16602040080,一般県道小杉本江線,一般県道白石西高木戸破線,一般県道八町大門線,16211,0,2.1,,581,,578,1159,1.14,0.16,41,38.7,9,40
16602040090,一般県道小杉本江線,一般県道八町大門線,一般県道八町大門線,16211,0,0.2,,581,,578,1159,1.14,0.16,25.8,25.2,9,40
16602040100,一般県道小杉本江線,一般県道八町大門線,主要地方道新湊平岡線,16211,0,0.8,,581,,578,1159,1.14,0.16,21.5,22.7,9,40
16602040110,一般県道小杉本江線,主要地方道新湊平岡線,一般県道練合宮尾線,16211,0,2.3,,581,,578,1159,1.14,0.16,43.7,44,9,40
16602040120,一般県道小杉本江線,一般県道練合宮尾線,一般県道練合宮尾線,16211,0,0.1,,581,,578,1159,1.14,0.16,30.3,26.8,9,40
16602040130,一般県道小杉本江線,一般県道練合宮尾線,一般国道４１５号,16211,0,0.7,,581,,578,1159,1.14,0.16,31.4,33.3,9,40
16602050010,一般県道練合宮尾線,一般国道４１５号,一般県道小杉本江線,16211,0,1.4,射水市本江中,90,射水市本江中,58,148,1.41,0.03,39.7,43.3,13.5,40
16602050030,一般県道練合宮尾線,一般県道小杉本江線,射水市・富山市境,16211,0,1,射水市本江中,90,射水市本江中,58,148,1.41,0.07,23.9,23.9,6.5,30
16602050040,一般県道練合宮尾線,射水市・富山市境,一般県道八町大門線,16201,0,0.3,射水市本江中,90,射水市本江中,58,148,1.41,0.03,25,25,8.5,60
16602050050,一般県道練合宮尾線,一般県道八町大門線,一般県道四方新中茶屋線,16201,0,1,射水市本江中,90,射水市本江中,58,148,1.41,0.03,55.3,46.8,8.5,60
16602050060,一般県道練合宮尾線,一般県道四方新中茶屋線,主要地方道富山八尾線,16201,0,1.8,射水市本江中,90,射水市本江中,58,148,1.41,0.03,26.8,26.8,8.5,60
16602050080,一般県道練合宮尾線,一般県道四方新中茶屋線,一般国道４１５号,16201,0,1,四方荒屋交差点,5104,四方荒屋交差点,4827,9931,1.34,1.2,32.9,32.6,12.5,40
16602060010,一般県道津幡宮島狭公園線,一般県道津幡宮島峡公園線,高岡市・小矢部市境,16202,0,0.7,高岡市福岡町沢川,6,高岡市福岡町沢川,9,15,1.32,0.01,32.8,37.7,8,60
16602060020,一般県道津幡宮島狭公園線,高岡市・小矢部市境,一般県道福岡宮島狭公園線,16209,0,1.6,高岡市福岡町沢川,6,高岡市福岡町沢川,9,15,1.32,0.01,33.7,36.5,6,60
16602070010,一般県道四方新中茶屋線,一般国道４１５号,一般県道練合宮尾線,16201,0,0.7,,5431,,6242,11673,1.32,0.94,25.7,23.4,16,50
16602070020,一般県道四方新中茶屋線,一般県道練合宮尾線,一般県道練合宮尾線,16201,0,1.4,,5431,,6242,11673,1.32,0.94,33.1,31.8,16,50
16602070030,一般県道四方新中茶屋線,一般県道練合宮尾線,一般国道８号,16201,0,1,,5431,,6242,11673,1.32,0.94,39.2,22.9,16,50
16602070040,一般県道四方新中茶屋線,一般国道８号,一般県道小竹諏訪川原線,16201,0,1.1,,5431,,6242,11673,1.32,0.94,23.6,30.6,16,50
16602070050,一般県道四方新中茶屋線,一般県道小竹諏訪川原線,主要地方道富山高岡線,16201,0,1.5,,5431,,6242,11673,1.32,0.94,28.8,12.7,16,50
16602070070,一般県道四方新中茶屋線,一般国道４１５号,一般県道練合宮尾線,16201,0,0.9,,5431,,6242,11673,1.32,0.92,29,32.9,16,60
16602080010,一般県道小竹諏訪川原線,一般県道中沖呉羽線,一般県道四方新中茶屋線,16201,0,1.4,,4132,,4929,9061,1.34,1.84,25.8,27,6.4,40
16602080020,一般県道小竹諏訪川原線,一般県道四方新中茶屋線,主要地方道富山八尾線,16201,0,1.8,,4132,,4929,9061,1.34,1.84,28.8,20.9,6.4,40
16602080040,一般県道小竹諏訪川原線,主要地方道富山八尾線,市道綾田北代線,16201,0,0.9,,9415,,8646,18061,1.31,0.65,20.7,14.2,19,40
16602080050,一般県道小竹諏訪川原線,市道綾田北代線,市道神通町蜷川線,16201,0,0.8,,9415,,8646,18061,1.31,0.65,9.7,8.8,19,40
16602080060,一般県道小竹諏訪川原線,市道神通町蜷川線,主要地方道富山高岡線,16201,0,1,諏訪川原交差点,1196,諏訪川原交差点,1779,2975,1.31,0.33,14.6,15.3,13,30
16602080080,一般県道小竹諏訪川原線,主要地方道富山八尾線,,16201,0,0.2,,,,,,,,9.4,8.6,20,50
16602110010,一般県道吉作小竹線,主要地方道富山戸出小矢部線,主要地方道富山高岡線,16201,0,0.9,,2912,,2916,5828,1.32,0.97,19.4,19.4,12.9,30
16602110020,一般県道吉作小竹線,主要地方道富山高岡線,一般県道中沖呉羽線,16201,0,0.8,,2912,,2916,5828,1.32,0.97,13.3,20,12.9,30
16602120010,一般県道西富山停車場線,,主要地方道富山庄川線,16201,0,0.2,,1095,,1198,2293,1.41,0.95,9,5.9,8,30
16602140010,一般県道仮生末友線,一般県道仮生末友線,一般国道３５９号,16209,0,3.6,小矢部市八伏,7,小矢部市八伏,6,13,1.32,0.03,22.9,20.6,4,60
16602140030,一般県道仮生末友線,,,16209,0,0.1,小矢部市八伏,7,小矢部市八伏,6,13,1.32,0.03,33.6,33.6,4.5,60
16602160010,一般県道小倉笹倉線,一般国道４７２号,富山中部スーパー農道,16201,0,0.1,,2830,,2900,5730,1.33,0.68,28.1,42.6,6.5,60
16602160020,一般県道小倉笹倉線,富山中部スーパー農道,一般県道杉田高日附線,16201,0,0.8,,2830,,2900,5730,1.33,0.68,28.1,42.6,6.5,60
16602160030,一般県道小倉笹倉線,一般県道杉田高日附線,一般国道３５９号,16201,0,3.3,,2830,,2900,5730,1.33,0.68,37.8,33.4,6.5,60
16602170010,一般県道千里停車場線,,一般県道千里八尾線,16201,0,0.1,,1095,,1197,2292,1.43,0.33,7.3,5.6,7.5,60
16602180010,一般県道館本郷添島線,一般国道４７２号,一般県道奥田杉田線,16201,0,0.7,,1090,,1192,2282,1.45,0.26,36.1,37.9,6.5,40
16602180020,一般県道館本郷添島線,一般県道奥田杉田線,富山中部スーパー農道,16201,0,0.8,,1090,,1192,2282,1.45,0.26,40.1,40.1,6.5,40
16602180030,一般県道館本郷添島線,富山中部スーパー農道,一般県道杉田高日附線,16201,0,0.9,,1090,,1192,2282,1.45,0.26,31.2,31.2,6.5,40
16602180040,一般県道館本郷添島線,一般県道杉田高日附線,一般県道杉田高日附線,16201,0,0.5,,1090,,1192,2282,1.45,0.26,37.7,43.3,6.5,40
16602180050,一般県道館本郷添島線,一般県道杉田高日附線,主要地方道富山外郭環状線,16201,0,1.8,,1090,,1192,2282,1.45,0.26,38.7,39.4,6.5,40
16602180060,一般県道館本郷添島線,主要地方道富山外郭環状線,主要地方道富山八尾線,16201,0,1.2,,1090,,1192,2282,1.45,0.26,29.4,29.4,6.5,40
16602190010,一般県道杉田高日附線,一般県道奥田杉田線,富山中部スーパー農道,16201,0,1,,1090,,1192,2282,1.45,0.24,35.2,34,7.1,40
