交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
38602210065,広田双海線,中山双海線,その他道路,38210,0,0.6,伊予市双海町上灘字岡甲７８５番４,224,伊予市双海町上灘字岡甲７８５番４,215,439,1.29,0.61,42.7,42.5,4.1,40
38602210150,広田双海線,その他道路,中山双海線,38210,0,0.4,伊予市双海町上灘字岡甲７８５番４,224,伊予市双海町上灘字岡甲７８５番４,215,439,1.29,0.61,44.9,31.9,4.1,40
38602210170,広田双海線,中山双海線,その他道路,38210,0,0.1,伊予市双海町上灘字岡甲７８５番４,224,伊予市双海町上灘字岡甲７８５番４,215,439,1.29,0.61,24,23.9,4.1,40
38602210190,広田双海線,その他道路,その他道路,38210,0,0.1,伊予市双海町上灘字岡甲７８５番４,224,伊予市双海町上灘字岡甲７８５番４,215,439,1.29,0.61,23.3,25.6,4.1,40
38602210080,広田双海線,その他道路,中山双海線,38210,0,6.2,伊予市双海町上灘字岡甲７８５番４,224,伊予市双海町上灘字岡甲７８５番４,215,439,1.29,0.61,36,36,4.1,40
38602210090,広田双海線,中山双海線,一般国道３７８号,38210,0,3.1,伊予市双海町上灘字岡甲７８５番４,224,伊予市双海町上灘字岡甲７８５番４,215,439,1.29,0.61,39.9,42.9,4.1,40
38602220010,中山双海線,広田双海線,中山伊予線,38210,0,4.3,,189,,163,352,1.29,0.47,29.6,29.5,3.5,40
38602220020,中山双海線,中山伊予線,広田双海線,38210,0,0.4,,189,,163,352,1.29,0.47,21.6,43.4,3.5,40
38602220080,中山双海線,広田双海線,一般国道５６号,38210,0,1,,,,,,,,38.3,39.7,9.5,40
38602220060,中山双海線,一般国道５６号,広田双海線,38210,0,5.4,,175,,178,353,1.29,0.32,32,35.3,5,40
38602230010,中山砥部線,久万中山線,野中長沢線,38210,0,1.6,伊予市中山町出渕栃谷,311,伊予市中山町出渕栃谷,316,627,1.29,0.04,47,51.3,7.9,60
38602230020,中山砥部線,野中長沢線,広田双海線,38210,0,4.3,伊予市中山町出渕栃谷,311,伊予市中山町出渕栃谷,316,627,1.29,0.04,32.1,41.6,7.9,60
38602230040,中山砥部線,広田双海線,伊予市・砥部町境,38210,0,1.4,砥部町万年５８６番,161,砥部町万年５８６番,192,353,1.29,0.51,39,27.1,7,60
38602230050,中山砥部線,伊予市・砥部町境,一般国道３７９号,38402,0,5.7,砥部町万年５８６番,161,砥部町万年５８６番,192,353,1.29,0.51,35.3,33.9,5,60
38602240010,永木内子線,串中山線,石畳中山線,38210,0,0.7,喜多郡内子町立山1479番,336,喜多郡内子町立山1479番,322,658,1.29,0.1,33.3,33.3,8,60
38602240020,永木内子線,石畳中山線,石畳中山線,38210,0,0.5,喜多郡内子町立山1479番,336,喜多郡内子町立山1479番,322,658,1.29,0.1,58,58,8,60
38602240030,永木内子線,石畳中山線,伊予市・内子町境,38210,0,1.2,喜多郡内子町立山1479番,336,喜多郡内子町立山1479番,322,658,1.29,0.1,62,72.7,8,60
38602240040,永木内子線,伊予市・内子町境,論田袋口線,38422,0,1.7,喜多郡内子町立山1479番,336,喜多郡内子町立山1479番,322,658,1.29,0.1,48.1,53,8.1,60
38602240050,永木内子線,論田袋口線,一般国道５６号,38422,0,0.2,喜多郡内子町立山1479番,336,喜多郡内子町立山1479番,322,658,1.29,0.1,26.6,12.5,8.1,60
38602250010,中山伊予線,一般国道５６号,野中長沢線,38210,0,0.1,,374,,402,776,1.15,0.52,48,31.9,4.8,40
38602250020,中山伊予線,野中長沢線,広田双海線,38210,0,2.2,,374,,402,776,1.15,0.52,37.5,38.9,4.8,40
38602250040,中山伊予線,中山双海線,大平砥部線,38210,0,6.4,伊予市大平字大南７５６番２地先,126,伊予市大平字大南７５６番２地先,126,252,1.31,0.27,32.2,32.2,5.6,40
38602260010,串中山線,串内子線,伊予市・内子町境,38210,0,2,,66,,66,132,1.18,0.78,32.2,32.8,4.3,60
38602260020,串中山線,伊予市・内子町境,内子双海線,38422,0,2.7,,66,,66,132,1.18,0.12,31.5,26,5.5,60
38602260030,串中山線,内子双海線,内子双海線,38422,0,2.8,,66,,66,132,1.18,0.12,27.2,33.7,5.5,60
38602260040,串中山線,内子双海線,内子町・伊予市境,38422,0,6.1,,66,,66,132,1.18,0.12,38.6,38.6,5.5,60
38602260050,串中山線,内子町・伊予市境,永木内子線,38210,0,3.2,,66,,66,132,1.18,0.11,30.6,30.6,5.6,60
38602260055,串中山線,永木内子線,,38210,0,8.1,,66,,66,132,1.18,0.11,28.6,28.6,5.6,60
38602260060,串中山線,,一般国道５６号,38210,0,1,,66,,66,132,1.18,0.11,20,19.5,5.6,60
38602280010,坊屋敷小田線,鳥首五十崎線,肱川公園線,38207,0,0.2,,189,,163,352,1.29,0.04,36.4,38.2,9.5,60
38602280030,坊屋敷小田線,肱川公園線,内子河辺野村線,38422,0,4.1,,189,,163,352,1.29,0.21,40,40,5.7,60
38602280050,坊屋敷小田線,内子河辺野村線,池田川崎線,38422,0,6.1,,189,,163,352,1.29,0.21,24.9,24.9,5.7,60
38602280060,坊屋敷小田線,池田川崎線,池田中山線,38422,0,1.5,,189,,163,352,1.29,0.21,20.1,20.1,5.7,60
38602280070,坊屋敷小田線,池田中山線,立石内子線,38422,0,6.6,,131,,128,259,1.31,0.54,31.5,31.5,4.8,60
38602280080,坊屋敷小田線,立石内子線,一般国道３８０号,38422,0,2.1,,131,,128,259,1.31,0.54,31.2,39.1,4.8,60
38602280090,坊屋敷小田線,一般国道３８０号,,38422,0,0.1,,131,,128,259,1.31,0.54,32.9,26.1,4.8,60
38602290010,鳥首五十崎線,一般国道１９７号,坊屋敷小田線,38207,0,1.4,喜多郡内子町五十崎,1431,喜多郡内子町五十崎,1529,2960,1.24,0.44,43.1,50.4,9.6,60
38602290020,鳥首五十崎線,坊屋敷小田線,大洲市・内子町境,38207,0,1.9,喜多郡内子町五十崎,1431,喜多郡内子町五十崎,1529,2960,1.24,0.44,53.5,54.7,9.6,60
38602290030,鳥首五十崎線,大洲市・内子町境,内子河辺野村線,38422,0,3.5,喜多郡内子町五十崎,1431,喜多郡内子町五十崎,1529,2960,1.24,0.42,45.6,47,9.6,60
38602290050,鳥首五十崎線,内子河辺野村線,内子河辺野村線,38422,0,1.3,,1861,,1613,3474,1.25,0.37,37.1,35.6,9.5,60
38602300010,柳沢新谷停車場線,串内子線,一般国道５６号,38207,0,10.2,大洲市喜多山乙５２７,394,大洲市喜多山乙５２７,412,806,1.15,0.33,29.9,40.5,8.8,60
38602300020,柳沢新谷停車場線,一般国道５６号,,38207,0,0.1,大洲市喜多山乙５２７,394,大洲市喜多山乙５２７,412,806,1.15,0.33,8.9,15.3,8.8,60
38602310010,伊予大洲停車場線,,長浜中村線,38207,0,0.2,大洲市中村２３１,1922,大洲市中村２３１,1688,3610,1.24,0.32,9.6,14,15,50
38602310020,伊予大洲停車場線,長浜中村線,一般国道５６号,38207,0,0.1,大洲市中村２３１,1922,大洲市中村２３１,1688,3610,1.24,0.32,15.3,7.9,15,50
38602320010,菅田五郎停車場線,大洲野村線,一般国道１９７号,38207,0,0.9,,4608,,4707,9315,1.23,0.74,29.5,21.8,11.2,50
38602320030,菅田五郎停車場線,一般国道１９７号,一般国道５６号,38207,0,2.7,大洲市徳森２３５３,4620,大洲市徳森２３５３,4758,9378,1.23,0.84,26.5,30.1,8,50
38602320040,菅田五郎停車場線,一般国道５６号,大洲長浜線,38207,0,1.5,大洲市新谷小貝,3466,大洲市新谷小貝,3310,6776,1.23,0.7,30.7,27.1,8,50
38602340010,大洲保内線,一般国道５６号,大洲市・八幡浜市境,38207,0,13.9,大洲市西大洲字関谷１４１,4240,大洲市西大洲字関谷１４１,3792,8032,1.23,0.67,30.8,31,9.1,40
38602340020,大洲保内線,大洲市・八幡浜市境,瀬田八多喜停車場線,38204,0,1.7,,219,,235,454,1.29,0.47,31.6,20.8,5,60
38602340030,大洲保内線,瀬田八多喜停車場線,長浜保内線,38204,0,4.1,,219,,235,454,1.29,0.47,32,20.2,5,60
38602350005,野佐来八幡浜線,一般国道５６号,信里伊予平野停車場線,38207,0,6.9,,124,,139,263,1.31,0.64,36,36,3.8,40
38602350010,野佐来八幡浜線,信里伊予平野停車場線,信里伊予平野停車場線,38207,0,0.7,,124,,139,263,1.31,0.64,36,36,3.8,40
38602350110,野佐来八幡浜線,信里伊予平野停車場線,信里伊予平野停車場線,38207,0,1,,124,,139,263,1.31,0.64,,,1,30
38602350130,野佐来八幡浜線,信里伊予平野停車場線,大洲市・八幡浜市境,38207,0,1,,124,,139,263,1.31,0.64,,,1,30
38602350070,野佐来八幡浜線,大洲市・八幡浜市境,,38204,0,1.5,,,,,,,,,,1.2,30
38602350090,野佐来八幡浜線,,一般国道１９７号,38204,0,5,,42,,43,85,1.17,0.74,26.1,26.1,4.4,30
38602370010,鳥坂宇和線,一般国道５６号,平野坂戸線,38214,0,11.8,西予市宇和町新城979,625,西予市宇和町新城979,622,1247,1.23,0.13,29.2,29.2,6.8,60
38602370020,鳥坂宇和線,平野坂戸線,一般国道５６号,38214,0,4.7,西予市宇和町新城979,625,西予市宇和町新城979,622,1247,1.23,0.13,41.6,40.7,6.8,60
38602400010,櫛生大洲線,一般国道３７８号,,38207,0,2.9,,124,,139,263,1.31,0.45,10.4,9.7,5,40
38602400030,櫛生大洲線,,,38207,0,8,,,,,,,,,,2,30
38602400050,櫛生大洲線,,,38207,0,11,,,,,,,,,,1.5,30
38602400070,櫛生大洲線,,瀬田八多喜停車場線,38207,0,0.3,大洲市五郎７１７番,363,大洲市五郎７１７番,354,717,1.29,0.08,17.8,17.8,8.1,30
38602400080,櫛生大洲線,瀬田八多喜停車場線,長浜中村線,38207,0,7.9,大洲市五郎７１７番,363,大洲市五郎７１７番,354,717,1.29,0.08,39.3,39.3,8.1,30
38602410010,池田中山線,坊屋敷小田線,立石内子線,38422,0,5,,342,,369,711,1.15,0.74,32.5,32.5,4.1,60
38602410020,池田中山線,立石内子線,立石内子線,38422,0,1.6,,342,,369,711,1.15,0.74,48.1,48.1,4.1,60
38602410030,池田中山線,立石内子線,一般国道３７９号,38422,0,2,,342,,369,711,1.15,0.74,30.8,30.8,4.1,60
38602410050,池田中山線,一般国道３７９号,内子町・伊予市境,38422,0,13.1,,148,,139,287,1.31,0.02,28.1,28.1,6,60
38602410060,池田中山線,内子町・伊予市境,一般国道５６号,38210,0,5.6,,148,,139,287,1.31,0.29,26.5,26.5,4,60
38602420010,五百木立山線,一般国道３７９号,一般国道５６号,38422,0,6.5,喜多郡内子町立山5392番,270,喜多郡内子町立山5392番,432,702,1.27,0.27,28.3,31.2,7.8,60
38602430010,内子双海線,一般国道５６号,論田袋口線,38422,0,2.9,喜多郡内子町論田,734,喜多郡内子町論田,745,1479,1.22,0.16,40.7,41,7.7,60
38602430020,内子双海線,論田袋口線,石畳中山線,38422,0,6.3,喜多郡内子町論田,734,喜多郡内子町論田,745,1479,1.22,0.16,36.6,38.2,7.7,60
38602430030,内子双海線,石畳中山線,串中山線,38422,0,0.1,喜多郡内子町論田,734,喜多郡内子町論田,745,1479,1.22,5.22,12.1,25.2,5.4,60
38602430050,内子双海線,串中山線,,38422,0,1.4,,,,,,,,,,3.4,60
38602430070,内子双海線,,内子町・伊予市境,38422,0,0.9,,,,,,,,,,1.5,30
38602430080,内子双海線,内子町・伊予市境,,38210,0,3.6,,,,,,,,,,1.5,30
38602430100,内子双海線,,一般国道３７８号,38210,0,5.4,,124,,139,263,1.31,0.05,30.8,30.8,8.7,40
38602440010,内子停車場線,串内子線,一般国道５６号,38422,0,0.3,喜多郡内子町内子1144番,1210,喜多郡内子町内子1144番,1657,2867,1.24,0.35,14.8,8.6,16.6,50
38602450010,河辺小田線,内子河辺野村線,池田川崎線,38207,0,1.2,,189,,163,352,1.29,0.6,36.7,36.7,3.7,60
38602450020,河辺小田線,池田川崎線,大洲市・内子町境,38207,0,7.8,,189,,163,352,1.29,0.6,,36.7,3.7,60
38602450030,河辺小田線,大洲市・内子町境,小田河辺大洲線,38422,0,1.4,,189,,163,352,1.29,0.39,,,3.9,60
38602480010,瀬田八多喜停車場線,大洲保内線,八幡浜市・大洲市境,38204,0,3.5,,220,,212,432,1.27,0.16,36.5,36.5,5.2,40
38602480020,瀬田八多喜停車場線,八幡浜市・大洲市境,櫛生大洲線,38207,0,6,,220,,212,432,1.27,0.72,33.3,25.5,3.6,40
38602480040,瀬田八多喜停車場線,櫛生大洲線,長浜中村線,38207,0,6.4,大洲市上須戒甲１１２５番,166,大洲市上須戒甲１１２５番,160,326,1.27,0.02,39.8,39.8,7.7,40
38602480060,瀬田八多喜停車場線,長浜中村線,大洲長浜線,38207,0,1.3,,226,,220,446,1.29,0.07,41.2,38.5,8.8,40
38602480070,瀬田八多喜停車場線,大洲長浜線,,38207,0,0.5,,226,,220,446,1.29,0.07,12.6,12.6,8.8,40
38602490005,八幡浜保内線,一般国道１９７号,,38204,0,5,八幡浜市大平,4343,八幡浜市大平,5014,9357,1.24,0.92,27.9,27.9,12,60
38602490010,八幡浜保内線,,一般国道１９７号,38204,0,0.9,八幡浜市保内町川之石,3336,八幡浜市保内町川之石,3288,6624,1.24,0.79,17,21.8,7.7,60
38602500010,舌間八幡浜線,一般国道３７８号,八幡浜港線,38204,0,4.1,,347,,373,720,1.15,0.11,33.5,39.4,7.6,40
38602520010,双岩停車場和泉線,八幡浜宇和線,八幡浜三瓶線,38204,0,6.2,,76,,64,140,1.18,0.1,27.2,27.2,4.7,40
38602530010,穴井三瓶線,一般国道３７８号,,38204,0,0.7,,124,,139,263,1.31,0.64,23,23,5,30
38602530030,穴井三瓶線,,八幡浜市・西予市境,38204,0,0.6,,,,,,,,,,1.1,20
38602530040,穴井三瓶線,八幡浜市・西予市境,,38214,0,1.2,,,,,,,,,,1.1,20
38602530060,穴井三瓶線,,その他道路,38214,0,1.1,西予市三瓶町垣生甲270-1,256,西予市三瓶町垣生甲270-1,266,522,1.27,0.42,22.1,44.8,4.8,30
38303780320,穴井三瓶線,その他道路,一般国道３７８号,38214,0,0.1,西予市三瓶町垣生甲270-1,256,西予市三瓶町垣生甲270-1,266,522,1.27,0.42,17,13.9,4.8,30
38602540010,三机港線,鳥井喜木津線,鳥井喜木津線,38442,0,1.9,,631,,614,1245,1.24,0.18,21,19.5,6.7,40
38602540020,三机港線,鳥井喜木津線,一般国道１９７号,38442,0,1.1,,631,,614,1245,1.24,0.18,32.5,33.2,6.7,40
38602550010,鳥井喜木津線,佐田岬三崎線,,38442,0,1.4,,124,,139,263,1.31,0.45,23.2,23.2,4,60
38602550030,鳥井喜木津線,,,38442,0,0.8,,,,,,,,,,1.3,20
38602550050,鳥井喜木津線,,一般国道１９７号,38442,0,18,,115,,147,262,1.31,0.28,29.4,29.4,4,60
38602550070,鳥井喜木津線,一般国道１９７号,三机港線,38442,0,23.2,,115,,147,262,1.31,0.28,29.4,29.4,4,60
38602550084,鳥井喜木津線,三机港線,その他道路,38442,0,17,伊方町伊方越,158,伊方町伊方越,170,328,1.29,0.04,25.6,25.1,8.2,40
38602550120,鳥井喜木津線,その他道路,その他道路,38442,0,1.4,伊方町伊方越,158,伊方町伊方越,170,328,1.29,0.04,40.4,45.3,8.2,40
38602550090,鳥井喜木津線,その他道路,伊方町・八幡浜市境,38442,0,3.1,伊方町伊方越,158,伊方町伊方越,170,328,1.29,0.1,33.2,33.2,6.6,40
38602550100,鳥井喜木津線,伊方町・八幡浜市境,一般国道３７８号,38204,0,5.7,伊方町伊方越,158,伊方町伊方越,170,328,1.29,0.04,38.3,38.3,7.8,40
38602560010,佐田岬三崎線,,,38442,0,0.4,,,,,,,,10.3,11.4,1,20
38602560030,佐田岬三崎線,,鳥井喜木津線,38442,0,12.2,伊方町三崎,766,伊方町三崎,707,1473,1.22,0.41,36.7,34.6,5.7,40
38602560040,佐田岬三崎線,鳥井喜木津線,一般国道１９７号,38442,0,2.6,伊方町三崎,766,伊方町三崎,707,1473,1.22,0.13,39.5,38.7,6.2,40
38602570010,俵津三瓶線,一般国道３７８号,,38214,0,3,西予市明浜町俵津3-283,476,西予市明浜町俵津3-283,414,890,1.15,0.41,28.2,28.2,4.6,30
38602570030,俵津三瓶線,,宇和高山線,38214,0,7.7,,,,,,,,,,1,30
38602570040,俵津三瓶線,宇和高山線,,38214,0,1.7,,,,,,,,,,1,30
38602570060,俵津三瓶線,,一般国道３７８号,38214,0,4.3,西予市三瓶町蔵貫浦670,246,西予市三瓶町蔵貫浦670,231,477,1.29,0.54,27.8,27.8,4,40
38602590010,信里伊予平野停車場線,一般国道５６号,,38214,0,1.2,西予市宇和町久保184-1,61,西予市宇和町久保184-1,68,129,1.17,0.17,30.9,30.9,6.5,60
38602590030,信里伊予平野停車場線,,西予市・大洲市境,38214,0,0.8,,,,,,,,,,1,30
38602590040,信里伊予平野停車場線,西予市・大洲市境,野佐来八幡浜線,38207,0,0.6,,,,,,,,,,1,30
38602590110,信里伊予平野停車場線,野佐来八幡浜線,信里伊予平野停車場線,38207,0,1.7,,,,,,,,,,5,40
38602590130,信里伊予平野停車場線,信里伊予平野停車場線,一般国道１９７号,38207,0,4.5,,,,,,,,56.6,60.2,5,40
38602590090,信里伊予平野停車場線,一般国道１９７号,,38207,0,0.6,,163,,193,356,1.29,0.04,24.7,39.5,10.3,60
38602590125,信里伊予平野停車場線,野佐来八幡浜線,信里伊予平野停車場線,38207,0,0.7,,,,,,,,,,1.2,30
38602600010,狭間上松葉線,宇和三瓶線,八幡浜宇和線,38214,0,4.6,西予市宇和町岩木1591-1,358,西予市宇和町岩木1591-1,301,659,1.29,0.93,27.7,27.7,3.8,50
38602610010,伊予石城停車場線,,宇和三瓶線,38214,0,1.3,西予市宇和町岩木423-1,500,西予市宇和町岩木423-1,374,874,1.22,0.13,41.5,29.4,12.3,60
38602620010,伊延東多田線,伊延永長線,一般国道５６号,38214,0,2.2,西予市宇和町河内3-171,310,西予市宇和町河内3-171,340,650,1.15,0.08,38,40.8,9.4,60
38602630010,平野坂戸線,鳥坂宇和線,一般国道５６号,38214,0,4.9,西予市宇和町伊崎408-1,143,西予市宇和町伊崎408-1,141,284,1.27,0.14,29,29.8,5.6,60
38602670010,大茅辰ノ口線,城川梼原線,一般国道１９７号,38214,0,16.2,西予市城川町遊子谷2392,204,西予市城川町遊子谷2392,225,429,1.3,0.32,46.4,46.4,5.5,30
38602680010,宇和島港線,,愛媛市道２８号,38203,0,0.4,宇和島市寿町,1365,宇和島市寿町,1541,2906,1.25,0.27,23.6,16.8,15.3,40
38602680020,宇和島港線,愛媛市道２８号,一般国道５６号,38203,0,0.5,宇和島市寿町,1365,宇和島市寿町,1541,2906,1.25,0.27,12.7,10.9,15.3,40
38602690005,無月宇和島線,宇和島下波津島線,坂下津１号線　九島大橋,38203,0,9.4,宇和島市白浜,517,宇和島市白浜,558,1075,1.24,0.04,30.6,27.7,12.4,40
38602690010,無月宇和島線,坂下津１号線　九島大橋,一般国道５６号（宇和島道路）,38203,0,1.1,宇和島市白浜,517,宇和島市白浜,558,1075,1.24,0.04,32,31,12.4,40
38602690030,無月宇和島線,一般国道３２０号,一般国道５６号,38203,0,0.6,,593,,641,1234,1.24,0.08,12.1,13.3,12,40
38602700010,滑床松野線,,宇和島市・松野町境,38203,0,0.6,北宇和郡松野町大字目黒,250,北宇和郡松野町大字目黒,285,535,1.27,0.69,13.9,8.1,3.8,40
38602700020,滑床松野線,宇和島市・松野町境,目黒松丸線,38484,0,2.4,北宇和郡松野町大字目黒,250,北宇和郡松野町大字目黒,285,535,1.27,0.17,45.2,45.5,5.2,40
38602700030,滑床松野線,目黒松丸線,西土佐松野線,38484,0,3.8,北宇和郡松野町大字目黒,250,北宇和郡松野町大字目黒,285,535,1.27,0.17,47.5,45.2,5.2,40
38602710010,玉津港線,一般国道３７８号,一般国道５６号,38203,0,1.7,,1991,,2222,4213,1.25,0.59,42,39.8,6,50
38602720010,河内立間停車場線,奥浦白浦線,一般国道３７８号,38203,0,2.1,宇和島市吉田町沖村,1482,宇和島市吉田町沖村,1557,3039,1.24,0.43,48.3,50.6,10.3,40
38602720030,河内立間停車場線,一般国道３７８号,一般国道５６号,38203,0,0.6,,1583,,1730,3313,1.25,0.34,35.2,22.6,9.3,40
38602720050,河内立間停車場線,一般国道５６号,西谷吉田線,38203,0,0,,1583,,1730,3313,1.25,0.31,10.8,10.8,8.9,40
38602720060,河内立間停車場線,西谷吉田線,,38203,0,0.5,,1583,,1730,3313,1.25,0.31,26.3,26.9,8.9,40
38602730010,奥浦白浦線,舟間伊予吉田停車場線,河内立間停車場線,38203,0,3.8,宇和島市吉田町河内,1212,宇和島市吉田町河内,1302,2514,1.26,0.32,42.7,39,10.5,40
38602730020,奥浦白浦線,河内立間停車場線,一般国道３７８号,38203,0,4.2,宇和島市吉田町河内,1212,宇和島市吉田町河内,1302,2514,1.26,0.32,32.2,32.2,10.5,40
38602740010,吉田宇和島線,一般国道５６号,愛媛市道２９号,38203,0,6.9,宇和島市大浦,534,宇和島市大浦,582,1116,1.24,0.36,32.2,32.2,5.9,40
38602740020,吉田宇和島線,愛媛市道２９号,一般国道５６号,38203,0,0.5,宇和島市大浦,534,宇和島市大浦,582,1116,1.24,0.36,15.5,16.3,5.9,40
38602760010,大内停車場線,広見吉田線,その他道路,38203,0,0.1,,437,,491,928,1.27,0.25,12,12,6.3,40
38602770010,伊予宮野下停車場宮野下線,伊予宮野下停車場務田線,広見吉田線,38203,0,0.2,宇和島市三間町宮野下,480,宇和島市三間町宮野下,437,917,1.27,0.33,14.3,6.5,5.6,30
38602780010,伊予宮野下停車場務田線,広見吉田線,伊予宮野下停車場宮野下線,38203,0,0.1,宇和島市三間町迫目,2136,宇和島市三間町迫目,1955,4091,1.25,0.39,19.3,14.8,8.1,40
38602780020,伊予宮野下停車場務田線,伊予宮野下停車場宮野下線,伊予宮野下停車場務田線,38203,0,0.4,宇和島市三間町迫目,2136,宇和島市三間町迫目,1955,4091,1.25,0.39,25.5,18.4,8.1,40
38602780030,伊予宮野下停車場務田線,伊予宮野下停車場務田線,広見三間宇和島線,38203,0,0.4,宇和島市三間町迫目,2136,宇和島市三間町迫目,1955,4091,1.25,0.39,36.3,22.9,8.1,40
38602780050,伊予宮野下停車場務田線,伊予宮野下停車場務田線,,38203,0,0.8,,933,,922,1855,1.26,0.23,45.9,43,12.1,50
38602790010,西谷吉田線,宇和三間線,河内立間停車場線,38203,0,7.1,,1066,,1234,2300,1.25,0.74,31.2,31.1,5.3,40
38602800010,下鍵山松野線,一般国道３２０号,節安下鍵山線,38488,0,0.9,,190,,166,356,1.29,0.26,32.4,31.2,5.3,60
38602800020,下鍵山松野線,節安下鍵山線,一般国道３２０号,38488,0,2.2,,190,,166,356,1.29,0.26,26.7,26.7,5.3,60
38602800030,下鍵山松野線,一般国道３２０号,一般国道３２０号,38488,0,0.2,,190,,166,356,1.29,0.26,61.8,65.2,5.3,60
38602800040,下鍵山松野線,一般国道３２０号,一般国道３２０号,38488,0,0.6,,190,,166,356,1.29,0.26,64.1,64.1,5.3,60
38602800060,下鍵山松野線,一般国道３２０号,,38488,0,2.4,,190,,166,356,1.29,0.19,31.6,31.6,6.3,60
38602800080,下鍵山松野線,,小倉三間線,38488,0,7.2,北宇和郡鬼北町小倉,63,北宇和郡鬼北町小倉,60,123,1.17,0.02,40.8,40.8,6.5,60
38602800090,下鍵山松野線,小倉三間線,一般国道３２０号,38488,0,4.1,北宇和郡鬼北町小倉,63,北宇和郡鬼北町小倉,60,123,1.17,0.02,40.8,40.8,6.5,60
38602800110,下鍵山松野線,一般国道３２０号,鬼北町・松野町境,38488,0,1.5,,118,,92,210,1.16,0.04,45.4,43.9,6.5,60
38602800120,下鍵山松野線,鬼北町・松野町境,一般国道３８１号,38484,0,2.7,,118,,92,210,1.16,0.03,42.3,38.2,11,60
38602810010,近永停車場線,,一般国道４４１号,38488,0,0.1,,557,,494,1051,1.25,0.41,3.9,3.9,5.6,30
38602820010,小倉三間線,下鍵山松野線,一般国道３２０号,38488,0,0.2,,517,,563,1080,1.23,0.15,25.4,13.4,8.5,60
38602820020,小倉三間線,一般国道３２０号,一般国道４４１号,38488,0,4.6,,517,,563,1080,1.23,0.15,45.3,51.3,8.5,60
38602820040,小倉三間線,一般国道４４１号,鬼北町・宇和島市境,38488,0,2.8,宇和島市三間町音地,633,宇和島市三間町音地,649,1282,1.23,0.17,46.6,46.1,10.1,60
38602820050,小倉三間線,鬼北町・宇和島市境,音地清延線,38203,0,1,宇和島市三間町音地,633,宇和島市三間町音地,649,1282,1.23,0.17,48.5,53.5,8.2,60
38602820060,小倉三間線,音地清延線,その他道路,38203,0,1.7,宇和島市三間町音地,633,宇和島市三間町音地,649,1282,1.23,0.17,41.6,43.8,8.2,60
38602830010,広見吉田線,一般国道４４１号,鬼北町・宇和島市境,38488,0,2.9,宇和島市三間町元宗,1763,宇和島市三間町元宗,1850,3613,1.25,0.52,49.2,56.8,11,40
38602830015,広見吉田線,鬼北町・宇和島市境,その他道路,38203,0,1.2,宇和島市三間町元宗,1763,宇和島市三間町元宗,1850,3613,1.25,0.52,51.4,53.6,11.6,40
38602830100,広見吉田線,その他道路,大内停車場線,38203,0,0.7,宇和島市三間町元宗,1763,宇和島市三間町元宗,1850,3613,1.25,0.52,51.5,52.4,11.6,40
38602830110,広見吉田線,大内停車場線,その他道路,38203,0,0.5,宇和島市三間町元宗,1763,宇和島市三間町元宗,1850,3613,1.25,0.52,56.5,53.2,11.6,40
38602830040,広見吉田線,その他道路,伊予宮野下停車場宮野下線,38203,0,3,宇和島市三間町元宗,1763,宇和島市三間町元宗,1850,3613,1.25,0.52,39.5,47.5,11.6,40
38602830050,広見吉田線,伊予宮野下停車場宮野下線,伊予宮野下停車場務田線,38203,0,0.2,宇和島市三間町元宗,1763,宇和島市三間町元宗,1850,3613,1.25,0.52,24.4,31.5,11.6,40
38602830060,広見吉田線,伊予宮野下停車場務田線,宇和三間線,38203,0,1,宇和島市三間町元宗,1763,宇和島市三間町元宗,1850,3613,1.25,0.52,28.1,28.5,11.6,40
38602830080,広見吉田線,四国横断自動車道（愛南大洲線）,一般国道５６号,38203,0,6,,1589,,1614,3203,1.25,4.77,30.9,35,3.5,40
38602840010,日向谷高野子線,,鬼北町・西予市境,38488,0,0.7,,,,,,,,,,1.2,60
38602840020,日向谷高野子線,鬼北町・西予市境,,38214,0,0.4,,,,,,,,,,1.1,60
38602840040,日向谷高野子線,,一般国道１９７号,38214,0,9.4,西予市城川町川津南3623,152,西予市城川町川津南3623,136,288,1.29,0.42,24.3,29.7,3.6,60
38602850010,節安下鍵山線,,下鍵山松野線,38488,0,14.8,,335,,349,684,1.29,0.78,37.7,37.7,6,30
38602860010,御内下畑地線,宿毛津島線,宿毛津島線,38203,0,0,,84,,32,116,1.16,0.3,,,4.8,30
38602860020,御内下畑地線,宿毛津島線,宇和島城辺線,38203,0,11,宇和島市津島町下畑地,20,宇和島市津島町下畑地,20,40,1.06,0.01,,,7.9,30
38602860040,御内下畑地線,宇和島城辺線,一般国道５６号,38203,0,11.9,,82,,31,113,1.16,0.16,,,5.2,30
