交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
32300091370,一般国道９号,日原停車場線,,32501,0,5.2,鹿足郡津和野町直地,2220,鹿足郡津和野町直地,2104,4324,1.16,0.39,57.9,58.4,10.25,60
32300092270,一般国道９号,,,32501,0,0.9,鹿足郡津和野町直地,2220,鹿足郡津和野町直地,2104,4324,1.16,0.39,61.7,60.2,10.25,60
32300091380,一般国道９号,,萩津和野線,32501,0,4.1,鹿足郡津和野町直地,2220,鹿足郡津和野町直地,2104,4324,1.16,0.39,56.8,56.7,10.25,60
32300091390,一般国道９号,萩津和野線,,32501,0,2.3,鹿足郡津和野町中座,1326,鹿足郡津和野町中座,1307,2633,1.16,0.5,59.4,55.6,8.25,50
32300091395,一般国道９号,,柿木津和野停車場線,32501,0,1.3,鹿足郡津和野町中座,1326,鹿足郡津和野町中座,1307,2633,1.16,0.5,55.5,54.9,8.25,50
32300091400,一般国道９号,柿木津和野停車場線,一般国道９号,32501,0,1.4,鹿足郡津和野町中座,1326,鹿足郡津和野町中座,1307,2633,1.16,0.5,52.2,49.1,8.25,50
32300091420,一般国道９号（安来道路）,一般国道９号（安来道路）,安来インター線,32206,1,6.1,米子西IC～安来IC,5497,米子西IC～安来IC,5023,10520,1.21,0.92,74.8,74.5,10.5,70
32300091430,一般国道９号（安来道路）,安来インター線,安来市・松江市境,32206,1,7.4,安来IC～東出雲IC,5510,安来IC～東出雲IC,5009,10519,1.21,0.89,69,64.3,10.5,70
32300091440,一般国道９号（安来道路）,安来市・松江市境,松江道路側道線,32201,1,5.1,安来IC～東出雲IC,5510,安来IC～東出雲IC,5009,10519,1.21,0.89,77.2,78.5,10.5,70
32300091460,一般国道９号（松江道路・本線）,一般国道９号,大東東出雲線,32201,0,0.2,松江市東出雲町意宇南1丁目,10477,松江市東出雲町意宇南1丁目,9938,20415,1.27,0.92,11.6,8.2,18,50
32300091700,一般国道９号（松江道路・本線）,一般国道９号（安来道路）,,32201,1,1,松江市東出雲町出雲郷,15372,松江市東出雲町出雲郷,15702,31074,1.27,0.51,37,67,20.5,80
32300091710,一般国道９号（松江道路・本線）,,松江道路側道線,32201,1,0.3,松江市東出雲町出雲郷,15372,松江市東出雲町出雲郷,15702,31074,1.27,0.51,67.5,81.5,20.5,80
32300091720,一般国道９号（松江道路・本線）,松江道路側道線,,32201,1,1,松江市竹矢町,15254,松江市竹矢町,15027,30281,1.26,0.48,79.3,81.9,20.5,80
32300091730,一般国道９号（松江道路・本線）,,矢田山代線,32201,1,0.4,松江市竹矢町,15254,松江市竹矢町,15027,30281,1.26,0.48,79.2,74.2,20.5,80
32300091740,一般国道９号（松江道路・本線）,矢田山代線,松江道路側道線,32201,1,0.7,松江市竹矢町,15254,松江市竹矢町,15027,30281,1.26,0.48,78.3,75.6,20.5,80
32300091745,一般国道９号（松江道路・本線）,松江道路側道線,一般国道４８５号,32201,1,0.5,松江市東津田町,23042,松江市東津田町,23506,46548,1.23,0.74,73.1,76.5,20.5,80
32300091750,一般国道９号（松江道路・本線）,一般国道４８５号,松江道路側道線,32201,1,0.5,松江市東津田町,23042,松江市東津田町,23506,46548,1.23,0.74,77.5,74.8,20.5,80
32300091760,一般国道９号（松江道路・本線）,松江道路側道線,東津田鼻曲線,32201,1,0.7,松江市東津田町,23042,松江市東津田町,23506,46548,1.23,0.73,75.7,70.3,20.5,80
32300091770,一般国道９号（松江道路・本線）,東津田鼻曲線,松江道路側道線,32201,1,1.4,古志原トンネル西口,24763,古志原トンネル西口,24402,49165,1.24,0.73,74.4,66,20.5,80
32300091780,一般国道９号（松江道路・本線）,松江道路側道線,,32201,1,1,松江市上乃木,18554,松江市上乃木,18740,37294,1.24,0.59,76.8,76.7,20.5,80
32300091790,一般国道９号（松江道路・本線）,,松江道路側道線,32201,1,0.3,松江市上乃木,18554,松江市上乃木,18740,37294,1.24,0.59,76.3,75.4,20.5,80
32300091800,一般国道９号（松江道路・本線）,,松江道路側道線,32201,1,0.7,松江市乃木福富町,27200,松江市乃木福富町,27216,54416,1.22,0.9,73.2,59.8,20.5,80
32300091810,一般国道９号（松江道路・本線）,松江道路側道線,,32201,1,0.7,松江市乃木福富町,13355,松江市乃木福富町,13221,26576,1.27,0.43,80.7,79.1,20.5,80
32300091820,一般国道９号（松江道路・本線）,,山陰自動車道,32201,1,0.4,松江市乃木福富町,13355,松江市乃木福富町,13221,26576,1.27,0.43,72.3,76.3,20.5,80
32300091830,一般国道９号（松江道路・本線）,山陰自動車道,山陰自動車道,32201,1,0.3,松江市玉湯町布志名,9484,松江市玉湯町布志名,9533,19017,1.27,0.95,60.3,60.3,13,50
32300091840,一般国道９号（松江道路・本線）,山陰自動車道,一般国道９号,32201,1,0.7,松江市玉湯町布志名,9484,松江市玉湯町布志名,9533,19017,1.27,0.95,59.3,59.9,13,50
32300091900,一般国道９号（出雲バイパス）,一般国道１８４号,,32203,0,0.8,出雲市斐川町併川,9180,出雲市斐川町併川,8796,17976,1.29,1.02,22,39.5,12,60
32300091910,一般国道９号（出雲バイパス）,,出雲平田線,32203,0,0.7,出雲市大津町,9250,出雲市大津町,8903,18153,1.29,1.07,18.7,19.4,12,60
32300091920,一般国道９号（出雲バイパス）,出雲平田線,斐川出雲大社線,32203,0,2.1,出雲市姫原町,8543,出雲市姫原町,9526,18069,1.29,1.72,16.3,19.3,40,60
32300091930,一般国道９号（出雲バイパス）,斐川出雲大社線,遙堪今市線,32203,0,0.1,出雲市姫原町,9974,出雲市姫原町,10280,20254,1.29,2.06,23.1,48.2,8.5,60
32300091940,一般国道９号（出雲バイパス）,遙堪今市線,出雲大社線,32203,0,1.3,渡橋北交差点,10895,渡橋北交差点,10612,21507,1.29,1.05,29.6,23.5,40,60
32300091950,一般国道９号（出雲バイパス）,出雲大社線,出雲大社線,32203,0,2.1,渡橋北交差点,10895,渡橋北交差点,10612,21507,1.29,2.15,28,27.3,40,60
32300091970,一般国道９号（江津バイパス）,一般国道９号,一般国道２６１号,32207,0,0.5,江津市嘉久志町,5073,江津市嘉久志町,5659,10732,1.22,0.87,38.2,22.6,12,60
32300091980,一般国道９号（江津バイパス）,一般国道２６１号,三次江津線,32207,0,1.5,江津市嘉久志町,5073,江津市嘉久志町,5659,10732,1.22,0.87,47.4,50.8,12,60
32300091990,一般国道９号（江津バイパス）,三次江津線,一般国道９号（江津道路）,32207,0,0.8,江津市嘉久志町,5073,江津市嘉久志町,5659,10732,1.22,0.87,52.2,47.7,12,60
32300092010,一般国道９号（江津道路）,一般国道９号（江津バイパス）,下府江津線,32207,1,5.1,江津～江津西,1068,江津～江津西,1031,2099,1.16,0.25,36.9,65.5,10.5,70
32300092020,一般国道９号（江津道路）,下府江津線,江津市・浜田市境,32207,1,3.6,江津西～浜田東,1131,江津西～浜田東,1134,2265,1.16,0.28,80.3,79.2,10.5,70
32300092030,一般国道９号（江津道路）,江津市・浜田市境,はまだリゾート線,32202,1,2.4,江津西～浜田東,1131,江津西～浜田東,1134,2265,1.16,0.28,85.5,79.5,10.5,70
32300092040,一般国道９号（江津道路）,はまだリゾート線,浜田自動車道,32202,1,3.4,浜田東～浜田JCT,1144,浜田東～浜田JCT,1145,2289,1.16,0.27,82.8,80.6,10.5,70
32300091020,一般国道９号（浜田道路）,一般国道９号,浜田自動車道,32202,1,0.4,浜田市高佐町,8518,浜田市高佐町,8738,17256,1.19,1.41,6.6,51.5,11,60
32300091030,一般国道９号（浜田道路）,浜田自動車道,一般国道１８６号,32202,1,2.1,浜田市高佐町,8518,浜田市高佐町,8738,17256,1.19,1.41,28.6,62.8,11,60
32300091034,一般国道９号（浜田道路）,一般国道１８６号,市道,32202,1,2,浜田市竹迫町,8243,浜田市竹迫町,7050,15293,1.18,0.69,66,63.9,11,60
32300091037,一般国道９号（浜田道路）,市道,一般国道９号,32202,1,1.9,浜田原井町,11310,浜田原井町,9942,21252,1.21,0.47,69.3,72,20.5,70
32300092140,一般国道９号（益田道路）,一般国道９号,久城インター線,32204,1,1.7,益田市遠田町,4778,益田市遠田町,4224,9002,1.21,0.92,43.7,47.6,11,60
32300092160,一般国道９号（益田道路）,一般国道１９１号,石見空港飯田線,32204,1,2.1,益田市飯田町,3519,益田市飯田町,3356,6875,1.19,0.74,41.7,63.8,11,60
32300092170,一般国道９号（益田道路）,石見空港飯田線,一般国道９号,32204,1,1.6,益田市飯田町,3519,益田市飯田町,3356,6875,1.19,0.74,61,39,11,60
32300092200,一般国道９号,,一般国道９号,32205,1,2.4,福光トラカン,2866,福光トラカン,2769,5635,1.23,0.36,58.5,49.9,10.5,70
32300092220,一般国道９号（仁摩・温泉津道路）,仁摩邑南線,一般国道９号,32205,1,5.9,天河内トラカン,2912,天河内トラカン,2673,5585,1.23,0.34,77.9,77.9,10.5,70
32300092190,一般国道９号,一般国道９号,,32205,1,4.1,小浜トラカン,2821,小浜トラカン,2785,5606,1.23,0.36,79.7,78.4,10.5,70
32300092240,一般国道９号（浜田・三隅道路）,一般国道９号,浜田港インター線,32202,1,0.8,浜田市原井町,5714,浜田市原井町,5341,11055,1.21,0.85,70.7,70.1,10.5,70
32300092250,一般国道９号（浜田・三隅道路）,浜田港インター線,一般国道９号,32202,1,7.3,浜田市熱田町,4596,浜田市熱田町,4546,9142,1.24,0.67,77.2,75.6,10.5,70
32300092290,一般国道９号（浜田・三隅道路）,一般国道９号,一般国道９号,32202,1,6.4,浜田市西村町,4498,浜田市西村町,3405,7903,1.24,0.73,74.1,57.8,10.5,70
32300092310,一般国道９号（多伎・朝山道路）,多伎インター線,出雲市・大田市境,32203,1,7,小田トラカン,6299,小田トラカン,6328,12627,1.24,1.24,31.8,57.6,9.5,70
32300092320,一般国道９号（多伎・朝山道路）,出雲市・大田市境,池田久手停車場線,32205,1,2.3,小田トラカン,6299,小田トラカン,6328,12627,1.24,1.24,77.4,70.1,12.75,70
32300092330,一般国道９号（朝山・大田道路）,池田久手停車場線,,32205,1,6.3,刺鹿トラカン,5323,刺鹿トラカン,5390,10713,1.23,1.08,72,62.4,10.5,70
32300092340,一般国道９号,,一般国道９号,32205,1,0.3,刺鹿トラカン,5323,刺鹿トラカン,5390,10713,1.23,1.08,38.5,15.3,10.5,70
32300540010,一般国道５４号,一般国道５４号,邑南飯南線,32386,0,5.9,赤名トラカン,853,赤名トラカン,862,1715,1.19,0.24,54.8,57.2,10.5,50
32300540020,一般国道５４号,邑南飯南線,一般国道１８４号,32386,0,5.2,都加賀トラカン,1399,都加賀トラカン,1440,2839,1.13,0.43,52,55.1,10.5,50
32300540030,一般国道５４号,一般国道１８４号,頓原八神線,32386,0,6.5,都加賀トラカン,1399,都加賀トラカン,1440,2839,1.13,0.43,59.1,60.1,10.5,50
32300540040,一般国道５４号,頓原八神線,吉田頓原線,32386,0,0.2,都加賀トラカン,1399,都加賀トラカン,1440,2839,1.13,0.43,28.7,25.9,10.5,50
32300540050,一般国道５４号,吉田頓原線,飯南町・雲南市境,32386,0,5.1,都加賀トラカン,1399,都加賀トラカン,1440,2839,1.13,0.43,52.8,52,10.5,50
32300540060,一般国道５４号,飯南町・雲南市境,川本波多線,32209,0,0.4,雲南市掛合町入間,1265,雲南市掛合町入間,1815,3080,1.13,0.36,59.4,64.4,10,50
32300540065,一般国道５４号,川本波多線,宮内掛合線,32209,0,3.2,雲南市掛合町入間,1265,雲南市掛合町入間,1815,3080,1.13,0.36,61.2,62,10,50
32300540070,一般国道５４号,宮内掛合線,,32209,0,0.8,雲南市掛合町入間,1265,雲南市掛合町入間,1815,3080,1.13,0.36,54.3,57,10,50
32300540080,一般国道５４号,,掛合上阿井線,32209,0,6.7,雲南市掛合町入間,1265,雲南市掛合町入間,1815,3080,1.13,0.36,58,58.4,10,50
32300540090,一般国道５４号,掛合上阿井線,掛合大東線,32209,0,2.9,雲南市掛合町掛合,2111,雲南市掛合町掛合,2173,4284,1.14,0.55,46.4,47.8,10,50
32300540100,一般国道５４号,掛合大東線,湖陵掛合線,32209,0,0.6,雲南市掛合町掛合,2111,雲南市掛合町掛合,2173,4284,1.14,0.55,50.9,54.9,10,50
32300540110,一般国道５４号,湖陵掛合線,出雲奥出雲線,32209,0,5.3,雲南市掛合町掛合,2111,雲南市掛合町掛合,2173,4284,1.14,0.55,56.6,57.5,10,50
32300540120,一般国道５４号,出雲奥出雲線,三刀屋佐田線,32209,0,1.6,雲南市掛合町掛合,2111,雲南市掛合町掛合,2173,4284,1.14,0.55,56.2,58.2,10,50
32300540130,一般国道５４号,三刀屋佐田線,出雲奥出雲線,32209,0,0.2,雲南市掛合町掛合,2111,雲南市掛合町掛合,2173,4284,1.14,0.55,53.5,53.9,11,50
32300540140,一般国道５４号,出雲奥出雲線,,32209,0,3.5,雲南市掛合町掛合,2111,雲南市掛合町掛合,2173,4284,1.14,0.55,54.1,54.2,11,50
32300540150,一般国道５４号,,稗原木次線,32209,0,1.2,雲南市三刀屋町,6018,雲南市三刀屋町,5651,11669,1.14,1.05,42.7,44.3,11.5,50
32300540160,一般国道５４号,稗原木次線,吉田三刀屋線,32209,0,0.4,雲南市三刀屋町,6018,雲南市三刀屋町,5651,11669,1.14,1.05,35.7,40.1,11.5,50
32300540170,一般国道５４号,吉田三刀屋線,稗原木次線,32209,0,0.1,雲南市三刀屋町,6018,雲南市三刀屋町,5651,11669,1.14,1.05,39.8,34.6,11.5,50
32300540180,一般国道５４号,稗原木次線,三刀屋木次インター線,32209,0,0.7,雲南市三刀屋町,6018,雲南市三刀屋町,5651,11669,1.14,1.03,38,38.7,13.5,50
32300540190,一般国道５４号,三刀屋木次インター線,一般国道３１４号,32209,0,0.3,雲南市三刀屋町,6018,雲南市三刀屋町,5651,11669,1.14,0.39,32.7,27.1,26,50
32300540200,一般国道５４号,一般国道３１４号,安来木次線,32209,0,1,雲南市三刀屋町下熊谷,7770,雲南市三刀屋町下熊谷,7582,15352,1.14,0.49,35.7,32.8,25,60
32300540210,一般国道５４号,安来木次線,松江木次線,32209,0,0.3,雲南市三刀屋町下熊谷,7770,雲南市三刀屋町下熊谷,7582,15352,1.14,0.49,30.7,28.5,25,60
32300540220,一般国道５４号,松江木次線,出雲大東線,32209,0,4.9,雲南市加茂町南加茂,7374,雲南市加茂町南加茂,5491,12865,1.16,1.28,48.6,46.9,10.5,50
32300540230,一般国道５４号,出雲大東線,雲南市・松江市境,32209,0,3.5,雲南市加茂町岩倉,5380,雲南市加茂町岩倉,5888,11268,1.22,0.95,45.2,49.3,10.5,50
32300540240,一般国道５４号,雲南市・松江市境,,32201,0,1.4,雲南市加茂町加茂,5005,雲南市加茂町加茂,4367,9372,1.22,1.07,52.6,49.9,12,50
32300540250,一般国道５４号,,宍道インター線,32201,0,1.9,松江市宍道町佐々布,3372,松江市宍道町佐々布,3117,6489,1.25,0.63,43.9,42.5,13,50
32300540260,一般国道５４号,宍道インター線,一般国道９号,32201,0,0.5,松江市宍道町佐々布,3372,松江市宍道町佐々布,3117,6489,1.25,0.63,38.7,17.8,13,50
32301840010,一般国道１８４号,出雲大社線,多伎江南出雲線,32203,0,2,出雲市塩冶有原町5丁目39,7846,出雲市塩冶有原町5丁目39,7711,15557,1.19,1.24,16.5,19,16,40
32301840020,一般国道１８４号,多伎江南出雲線,,32203,0,1.3,出雲市馬木町,4590,出雲市馬木町,4510,9100,1.25,0.96,28.9,33.2,13.1,50
32301840030,一般国道１８４号,,出雲奥出雲線,32203,0,2.6,出雲市馬木町,4590,出雲市馬木町,4510,9100,1.25,0.89,40.6,40.8,9.05,50
32301840035,一般国道１８４号,出雲奥出雲線,一般国道１８４号,32203,0,6,出雲市所原町,2606,出雲市所原町,2366,4972,1.22,0.6,52.4,54.8,9.05,50
32301840040,一般国道１８４号,一般国道１８４号,一般国道１８４号,32203,0,2.1,,,出雲市乙立町3292-12,1469,1469,1.22,0.31,,43.8,4,40
32301840050,一般国道１８４号,一般国道１８４号,湖陵掛合線,32203,0,4.5,出雲市佐田町八幡原784,1271,出雲市佐田町八幡原784,1465,2736,1.21,0.33,51,50,9.5,40
32301840060,一般国道１８４号,湖陵掛合線,湖陵掛合線,32203,0,2.5,出雲市佐田町八幡原784,1271,出雲市佐田町八幡原784,1465,2736,1.21,0.33,34.2,36.8,9.5,40
32301840070,一般国道１８４号,湖陵掛合線,佐田小田停車場線,32203,0,4.4,出雲市佐田町八幡原,1452,出雲市佐田町八幡原,1371,2823,1.21,0.33,50.3,49.3,9.5,40
32301840080,一般国道１８４号,佐田小田停車場線,大田佐田線,32203,0,4.4,出雲市佐田町上橋波,453,出雲市佐田町上橋波,423,876,1.2,0.15,52.6,54.6,9.5,40
32301840090,一般国道１８４号,大田佐田線,三刀屋佐田線,32203,0,2.2,出雲市佐田町上橋波,453,出雲市佐田町上橋波,423,876,1.2,0.15,59.1,59.4,9.5,40
32301840100,一般国道１８４号,三刀屋佐田線,出雲市・飯南町境,32203,0,1.7,出雲市佐田町上橋波,453,出雲市佐田町上橋波,423,876,1.2,0.15,63.5,59.6,9.5,40
32301840110,一般国道１８４号,出雲市・飯南町境,川本波多線,32386,0,5.3,飯石郡飯南町角井,167,飯石郡飯南町角井,180,347,1.16,0.06,54.7,50.4,11.5,60
