交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
12601170040,日向停車場極楽寺線,山武市・東金市境,東金源線,12213,0,0.3,東金市上布田21-8,713,東金市上布田21-8,750,1463,1.21,0.21,45.4,45.1,5.4,60
12601170050,日向停車場極楽寺線,東金源線,一般国道４０９号,12213,0,1.7,東金市上布田21-8,713,東金市上布田21-8,750,1463,1.21,0.21,45.6,38.4,5.4,60
12601180010,成東山武線,一般国道１２６号,千葉八街横芝線,12237,0,6.7,山武市真行寺110,1462,山武市真行寺110,1507,2969,1.21,0.4,43.6,43.6,6.3,40
12601190010,東金源線,一般国道１２６号,東金停車場線,12213,0,1.3,東金市三ヶ尻274-8,1422,東金市三ヶ尻274-8,1510,2932,1.22,0.13,15.8,15.2,9,60
12601190020,東金源線,東金停車場線,東金停車場線,12213,0,0.5,東金市三ヶ尻274-8,1422,東金市三ヶ尻274-8,1510,2932,1.22,0.13,22.6,16.3,9,60
12601190030,東金源線,東金停車場線,東金市・山武市境,12213,0,6.2,東金市三ヶ尻274-8,1422,東金市三ヶ尻274-8,1510,2932,1.22,0.13,32.5,36.5,9,60
12601190040,東金源線,東金市・山武市境,山武市・東金市境,12237,0,1.9,東金市三ヶ尻274-8,1422,東金市三ヶ尻274-8,1510,2932,1.22,0.17,42.9,43.4,5.3,60
12601190050,東金源線,山武市・東金市境,日向停車場極楽寺線,12213,0,0.1,東金市三ヶ尻274-8,1422,東金市三ヶ尻274-8,1510,2932,1.22,0.15,34.7,28.3,5.8,60
12601200010,多古栗源線,多古笹本線,多古町・香取市境,12347,0,7.1,香取郡多古町井戸山90-2,2087,香取郡多古町井戸山90-2,1947,4034,1.24,0.48,44.1,45.7,6.3,40
12601200020,多古栗源線,多古町・香取市境,佐原八日市場線,12236,0,0.2,香取郡多古町井戸山90-2,2087,香取郡多古町井戸山90-2,1947,4034,1.24,1.32,40.9,22.4,7,40
12601210010,成東鳴浜線,一般国道１２６号,緑海東金線,12237,0,3.4,山武市殿台343-2,4665,山武市殿台343-2,4564,9229,1.3,0.76,27.8,25.6,6.6,40
12601210020,成東鳴浜線,緑海東金線,飯岡片貝線,12237,0,2.6,山武市殿台343-2,4665,山武市殿台343-2,4564,9229,1.3,0.76,37.6,39.4,6.6,40
12601210030,成東鳴浜線,飯岡片貝線,飯岡一宮線,12237,0,1.8,山武市殿台343-2,4665,山武市殿台343-2,4564,9229,1.3,0.76,41.5,38.1,6.6,40
12601220010,飯岡片貝線,飯岡一宮線,飯岡停車場線,12215,0,2.8,,1649,,1523,3172,1.23,0.37,30.6,31.4,9,40
12601220020,飯岡片貝線,飯岡停車場線,旭停車場線,12215,0,3.5,,1649,,1523,3172,1.23,0.37,33.7,36.2,9,40
12601220030,飯岡片貝線,旭停車場線,旭市・匝瑳市境,12215,0,5.1,,1649,,1523,3172,1.23,0.37,40.4,37.3,9,40
12601220040,飯岡片貝線,旭市・匝瑳市境,平和共興線,12235,0,1.3,千葉県匝瑳市今泉,2800,千葉県匝瑳市今泉,2648,5448,1.26,0.55,40.1,39.9,8.5,50
12601220050,飯岡片貝線,平和共興線,八日市場野栄線,12235,0,2.2,千葉県匝瑳市今泉,2800,千葉県匝瑳市今泉,2648,5448,1.26,0.55,31.5,31,8.5,50
12601220060,飯岡片貝線,八日市場野栄線,八日市場栄線,12235,0,3.4,千葉県匝瑳市今泉,2800,千葉県匝瑳市今泉,2648,5448,1.26,0.55,31.8,32.8,8.5,50
12601220070,飯岡片貝線,八日市場栄線,匝瑳市・横芝光町境,12235,0,1.2,千葉県匝瑳市今泉,2800,千葉県匝瑳市今泉,2648,5448,1.26,0.55,38.2,38.2,8.5,50
12601220080,飯岡片貝線,匝瑳市・横芝光町境,横芝停車場白浜線,12410,0,1.8,千葉県匝瑳市今泉,2800,千葉県匝瑳市今泉,2648,5448,1.26,0.49,35.2,36.5,10,40
12601220090,飯岡片貝線,横芝停車場白浜線,横芝上堺線,12410,0,2.2,千葉県匝瑳市今泉,2800,千葉県匝瑳市今泉,2648,5448,1.26,0.49,46.1,46.2,10,40
12601220100,飯岡片貝線,横芝上堺線,横芝光町・山武市境,12410,0,0.4,千葉県匝瑳市今泉,2800,千葉県匝瑳市今泉,2648,5448,1.26,0.49,32.9,37.6,10,40
12601220110,飯岡片貝線,横芝光町・山武市境,松尾蓮沼線,12237,0,1.8,千葉県匝瑳市今泉,2800,千葉県匝瑳市今泉,2648,5448,1.26,0.48,34.1,29.3,9,40
12601220120,飯岡片貝線,松尾蓮沼線,山武市道,12237,0,1.2,山武市木戸177-5,2263,山武市木戸177-5,2176,4439,1.26,0.44,35,40.2,9,40
12601220130,飯岡片貝線,山武市道,緑海東金線,12237,0,1.4,山武市木戸177-5,2263,山武市木戸177-5,2176,4439,1.26,0.44,38.1,37.9,9,40
12601220134,飯岡片貝線,緑海東金線,飯岡片貝線,12237,0,1.6,山武市木戸177-5,2263,山武市木戸177-5,2176,4439,1.26,0.44,39.1,43.3,9,40
12601220137,飯岡片貝線,飯岡片貝線,飯岡片貝線,12237,0,1.2,山武市木戸177-5,2263,山武市木戸177-5,2176,4439,1.26,0.44,41.8,43.9,9,40
12601220140,飯岡片貝線,飯岡片貝線,成東鳴浜線,12237,0,0.3,山武市木戸177-5,2263,山武市木戸177-5,2176,4439,1.26,0.44,33.1,23.9,9,40
12601220150,飯岡片貝線,成東鳴浜線,山武市・九十九里町境,12237,0,0.4,山武市木戸177-5,2263,山武市木戸177-5,2176,4439,1.26,0.44,29.1,33.6,9,40
12601220160,飯岡片貝線,山武市・九十九里町境,東金片貝線,12403,0,3.3,山武市木戸177-5,2263,山武市木戸177-5,2176,4439,1.26,0.45,40.3,38.8,8.2,40
12601220180,飯岡片貝線,飯岡片貝線,飯岡片貝線,12237,0,1.3,山武市木戸177-5,2263,山武市木戸177-5,2176,4439,1.26,0.55,17.3,20.2,6.5,40
12601230010,一宮片貝線,,一般国道１２８号,12421,0,0.8,千葉県長生郡長生村小泉1516,870,千葉県長生郡長生村小泉1516,1043,1913,1.21,0.37,39.5,25.5,12.1,40
12601230020,一宮片貝線,一般国道１２８号,一宮町・長生村境,12421,0,1.3,千葉県長生郡長生村小泉1516,870,千葉県長生郡長生村小泉1516,1043,1913,1.21,0.37,27.2,32.2,12.1,40
12601230030,一宮片貝線,一宮町・長生村境,茂原長生線,12423,0,3,千葉県長生郡長生村小泉1516,870,千葉県長生郡長生村小泉1516,1043,1913,1.21,0.29,38.9,35.8,8,40
12601230040,一宮片貝線,茂原長生線,長生村・白子町境,12423,0,1.7,千葉県長生郡長生村小泉1516,870,千葉県長生郡長生村小泉1516,1043,1913,1.21,0.29,40.9,43.2,8,40
12601230050,一宮片貝線,長生村・白子町境,茂原白子線,12424,0,2.4,千葉県長生郡長生村小泉1516,870,千葉県長生郡長生村小泉1516,1043,1913,1.21,0.31,34.2,29.8,7,40
12601230060,一宮片貝線,茂原白子線,白子町・大網白里市境,12424,0,3.1,千葉県長生郡長生村小泉1516,870,千葉県長生郡長生村小泉1516,1043,1913,1.21,0.31,36.3,37.7,7,40
12601230070,一宮片貝線,白子町・大網白里市境,山田台大網白里線,12239,0,1.8,大網白里市四天木240-3,1556,大網白里市四天木240-3,1669,3225,1.24,0.42,42.9,42.4,6.7,40
12601230080,一宮片貝線,山田台大網白里線,大網白里市・九十九里町境,12239,0,1.8,大網白里市四天木240-3,1556,大網白里市四天木240-3,1669,3225,1.24,0.42,36.9,38.3,6.7,40
12601230090,一宮片貝線,大網白里市・九十九里町境,東金豊海線,12403,0,1.7,,2250,,2381,4631,1.25,0.48,38.3,34.6,9.5,40
12601230100,一宮片貝線,東金豊海線,東金片貝線,12403,0,2.5,,2250,,2381,4631,1.25,0.48,37.6,39.7,9.5,40
12601240010,緑海東金線,飯岡片貝線,成東鳴浜線,12237,0,4,,5098,,4963,10061,1.3,0.98,39,39.2,6.7,40
12601240020,緑海東金線,成東鳴浜線,山武市・東金市境,12237,0,0.6,,5098,,4963,10061,1.3,0.98,18.1,23,6.7,40
12601240030,緑海東金線,山武市・東金市境,求名停車場線,12213,0,2.8,東金市道庭748-19,6019,東金市道庭748-19,6350,12369,1.31,0.95,37.8,36.5,8.7,40
12601240040,緑海東金線,求名停車場線,一般国道１２６号,12213,0,1.5,東金市道庭748-19,6019,東金市道庭748-19,6350,12369,1.31,0.95,21.4,14.1,8.7,40
12601250010,山田栗源線,旭小見川線,佐原椿海線,12236,0,5.5,香取市仁良３００?１,1385,香取市仁良３００?１,1340,2725,1.21,0.35,32.1,35.1,12.8,40
12601250030,山田栗源線,佐原椿海線,八日市場山田線,12236,0,3.7,香取市新里８９９?４,368,香取市新里８９９?４,347,715,1.21,0.1,30,32.7,11.1,40
12601250050,山田栗源線,八日市場山田線,佐原八日市場線,12236,0,3.2,,368,,347,715,1.18,0.09,41.8,41.4,15.5,40
12601260010,八幡菊間線,千葉鴨川線,千葉茂原線,12219,0,3,市原市八幡７１４-１,1693,市原市八幡７１４-１,1624,3317,1.23,0.6,23.2,22.1,16,40
12601270010,多古山田線,多古笹本線,佐原八日市場線,12347,0,3.4,香取郡多古町北中56ｰ1,1085,香取郡多古町北中56ｰ1,1154,2239,1.21,0.32,43,37.8,5.5,60
12601270020,多古山田線,佐原八日市場線,八日市場山田線,12347,0,2.8,香取郡多古町北中56ｰ1,1085,香取郡多古町北中56ｰ1,1154,2239,1.21,0.32,39.3,38.5,5.5,60
12601280010,日吉誉田停車場線,市原茂原線,千葉茂原線,12426,0,3.8,千葉県長生郡長柄町国府里585-2,984,千葉県長生郡長柄町国府里585-2,853,1837,1.22,0.24,43.6,44.5,7.4,40
12601280020,日吉誉田停車場線,千葉茂原線,長柄町・市原市境,12426,0,3.3,千葉県長生郡長柄町国府里585-2,984,千葉県長生郡長柄町国府里585-2,853,1837,1.22,0.24,34,39.8,7.4,40
12601280030,日吉誉田停車場線,長柄町・市原市境,五井本納線,12219,0,2.4,千葉県長生郡長柄町国府里585-2,984,千葉県長生郡長柄町国府里585-2,853,1837,1.22,0.22,43.8,42.4,11.2,60
12601280050,日吉誉田停車場線,五井本納線,誉田停車場潤井戸線,12219,0,2.5,市原市東国吉１６７,912,市原市東国吉１６７,874,1786,1.22,0.22,48,39.4,10.1,60
12601280060,日吉誉田停車場線,誉田停車場潤井戸線,,12219,0,1.9,市原市東国吉１６７,912,市原市東国吉１６７,874,1786,1.22,0.22,40.9,39.8,10.1,60
12601280070,日吉誉田停車場線,,千葉大網線,12105,0,0.7,千葉市緑区誉田町3-37,3080,千葉市緑区誉田町3-37,3160,6240,1.28,0.45,22.4,13,10.5,30
12601290010,誉田停車場中野線,千葉大網線,千葉市緑区・千葉市若葉区境,12105,0,4.5,,1806,,1735,3541,1.23,0.53,37.4,36.8,10.5,40
12601290020,誉田停車場中野線,千葉市緑区・千葉市若葉区境,土気停車場千葉中線,12104,0,1.4,,1806,,1735,3541,1.23,0.53,42.4,33.2,11,40
12601290030,誉田停車場中野線,土気停車場千葉中線,一般国道１２６号（千葉東金道路）,12104,0,0.1,,1806,,1735,3541,1.23,0.53,14.5,21.1,11,40
12601290040,誉田停車場中野線,一般国道１２６号（千葉東金道路）,誉田停車場中野線,12104,0,0.4,,1806,,1735,3541,1.23,0.53,26.9,21.6,11,40
12601290050,誉田停車場中野線,誉田停車場中野線,一般国道１２６号,12104,0,0.7,,1806,,1735,3541,1.23,0.53,38.6,25.6,11,40
12601290070,誉田停車場中野線,誉田停車場中野線,一般国道１２６号,12104,0,0.3,千葉市若葉区中野町883,1979,千葉市若葉区中野町883,2252,4231,1.23,0.42,19.8,16.1,10.75,40
12601300010,誉田停車場潤井戸線,日吉誉田停車場線,五井本納線,12219,0,2.7,市原市番場１０８　,3001,市原市番場１０８,3469,6470,1.28,0.59,30,34.4,9.3,40
12601310010,土気停車場千葉中線,千葉大網線,千葉市緑区・千葉市若葉区境,12105,0,4.2,,2555,,2932,5487,1.26,0.87,25.8,39.9,8.5,40
12601310020,土気停車場千葉中線,千葉市緑区・千葉市若葉区境,誉田停車場中野線,12104,0,0.9,,2555,,2932,5487,1.26,0.81,40.5,34.5,8.5,40
12601320005,土気停車場金剛地線,,越智町土気町線,12105,0,0.9,千葉市緑区あすみが丘7-22,3424,千葉市緑区あすみが丘7-22,2596,6020,1.27,0.49,13.8,17.1,22,40
12601320010,土気停車場金剛地線,越智町土気町線,生実本納線（千葉外房有料道路）,12105,0,2.9,千葉市緑区あすみが丘7-22,3424,千葉市緑区あすみが丘7-22,2596,6020,1.27,0.49,,,22,40
12601320020,土気停車場金剛地線,生実本納線（千葉外房有料道路）,,12105,0,0.5,,1400,,1359,2759,1.21,0.35,56,53.2,22,40
12601320030,土気停車場金剛地線,,五井本納線,12219,0,1.1,,3513,,3317,6830,1.28,0.55,50.6,48.8,12.6,50
12601330010,稲毛停車場穴川線,,稲毛停車場稲毛海岸線,12103,0,0.3,千葉市稲毛区小仲台5-1,7086,千葉市稲毛区小仲台5-1,7729,14815,1.33,2.28,,,9,30
12601330020,稲毛停車場穴川線,稲毛停車場稲毛海岸線,穴川天戸線,12103,0,1.5,千葉市稲毛区小仲台5-1,7086,千葉市稲毛区小仲台5-1,7729,14815,1.33,0.74,19.3,16.1,20,40
12601340010,稲毛停車場稲毛海岸線,稲毛停車場穴川線,一般国道１４号,12103,0,0.9,,2981,,2685,5666,1.26,0.57,14.1,11.2,8.5,30
12601350010,津田沼停車場前原線,津田沼停車場線,長沼船橋線,12204,0,0.2,船橋市前原西2丁目13-16,4000,船橋市前原西2丁目13-16,4018,8018,1.3,0.41,11.8,6.7,22,40
12601350020,津田沼停車場前原線,長沼船橋線,一般国道２９６号,12204,0,0.4,船橋市前原西2丁目13-16,4000,船橋市前原西2丁目13-16,4018,8018,1.3,0.41,11.7,6.9,22,40
12601360010,佐倉停車場千代田線,,佐倉印西線,12212,0,0.9,千葉県四街道市もねの里3丁目1?20,6242,千葉県四街道市もねの里3丁目1?20,6363,12605,1.31,0.85,18.7,14.9,16,40
12601360020,佐倉停車場千代田線,佐倉印西線,佐倉市・四街道市境,12212,0,1.3,千葉県四街道市もねの里3丁目1?20,6242,千葉県四街道市もねの里3丁目1?20,6363,12605,1.31,0.85,13.9,30.7,16,40
12601360030,佐倉停車場千代田線,佐倉市・四街道市境,四街道市・佐倉市境,12228,0,0.1,千葉県四街道市もねの里3丁目1?20,6242,千葉県四街道市もねの里3丁目1?20,6363,12605,1.31,0.8,46.3,45.5,10,40
12601360040,佐倉停車場千代田線,四街道市・佐倉市境,佐倉市・四街道市境,12212,0,0.5,千葉県四街道市もねの里3丁目1?20,6242,千葉県四街道市もねの里3丁目1?20,6363,12605,1.31,0.8,44.5,41.9,10,40
12601360050,佐倉停車場千代田線,佐倉市・四街道市境,千葉臼井印西線,12228,0,2.7,千葉県四街道市もねの里3丁目1?20,6242,千葉県四街道市もねの里3丁目1?20,6363,12605,1.31,0.97,34.2,27.6,9.2,40
12601370010,宗吾酒々井線,一般国道４６４号,成田市・酒々井町境,12211,0,0.8,千葉県印旛郡酒々井町下岩橋131?1,4918,千葉県印旛郡酒々井町下岩橋131?1,5539,10457,1.3,0.96,26.7,37.1,11,40
12601370020,宗吾酒々井線,成田市・酒々井町境,一般国道２９６号,12322,0,4.2,千葉県印旛郡酒々井町下岩橋131?1,4918,千葉県印旛郡酒々井町下岩橋131?1,5539,10457,1.3,0.9,31.1,27.8,7.8,40
12601380010,正気茂原線,東金豊海線,東金市・大網白里市境,12213,0,3.7,東金市上谷783-1,3830,東金市上谷783-1,4204,8034,1.3,0.28,35.6,35.6,14,40
12601380020,正気茂原線,東金市・大網白里市境,山田台大網白里線,12239,0,1.1,,3153,,2844,5997,1.27,0.22,40.8,31.8,6.2,40
12601380040,正気茂原線,山田台大網白里線,大網白里市・茂原市境,12239,0,1.2,,2482,,2398,4880,1.26,0.22,34.7,44.9,6.1,40
12601380050,正気茂原線,大網白里市・茂原市境,茂原市・白子町境,12210,0,2.5,,2482,,2398,4880,1.26,0.23,40.3,39.1,7.5,40
12601380060,正気茂原線,茂原市・白子町境,茂原白子線,12424,0,1.6,,2482,,2398,4880,1.26,0.25,44.9,42.5,7,40
12601380070,正気茂原線,茂原白子線,白子町・茂原市境,12424,0,2.7,,1547,,1722,3269,1.23,0.46,35.5,37.5,10.5,40
12601380080,正気茂原線,白子町・茂原市境,茂原環状線,12210,0,2.8,千葉県茂原市千町1499-1,2973,千葉県茂原市千町1499-1,2916,5889,1.3,0.6,32.1,28,9.8,40
12601380090,正気茂原線,茂原環状線,茂原長生線,12210,0,2.2,千葉県茂原市東郷2000,6688,千葉県茂原市東郷2000,6433,13121,1.3,1.08,19.7,17.7,9.8,40
12601390010,茂原五井線,市原茂原線,五井町田線,12219,0,1.4,,374,,298,672,1.17,0.1,34.5,33.1,14.3,40
12601390020,茂原五井線,五井町田線,一般国道２９７号,12219,0,2.7,,374,,298,672,1.17,0.1,26.7,20.9,14.3,40
12601400010,五井山倉線,五井本納線,一般国道２９７号,12219,0,3.4,市原市惣社９２　,484,市原市惣社９２　,455,939,1.19,0.15,19.8,29,6.1,40
12601410010,五井町田線,一般国道２９７号,茂原五井線,12219,0,1.6,市原市柳原２７６,5643,市原市柳原２７６　,4879,10522,1.3,0.41,29,36.3,6.1,60
12601420010,岩井野田線,,我孫子関宿線,12208,0,1.5,,2111,,1762,3873,1.23,0.21,24.4,31.3,6,40
12601420020,岩井野田線,我孫子関宿線,一般国道１６号,12208,0,1.3,千葉県野田市船形1930,1143,千葉県野田市船形1930,1035,2178,1.23,0.13,27,20.3,6,40
12601420030,岩井野田線,一般国道１６号,結城野田線,12208,0,0.3,千葉県野田市船形1930,1143,千葉県野田市船形1930,1035,2178,1.23,0.13,15.1,15.1,6,40
12601430010,南総昭和線,一般国道２９７号,南総姉崎線,12219,0,1.1,,1080,,1353,2433,1.21,0.51,18,16.9,10,60
12601430020,南総昭和線,南総姉崎線,上高根北袖線,12219,0,1.5,,1080,,1353,2433,1.21,0.51,39,36.5,10,60
12601430030,南総昭和線,上高根北袖線,市原市・袖ケ浦市境,12219,0,0.8,,1080,,1353,2433,1.21,0.51,43.1,48.8,10,60
12601430040,南総昭和線,市原市・袖ケ浦市境,横田停車場上泉線,12229,0,3.6,,1080,,1353,2433,1.21,0.39,47.1,48.8,9.5,40
12601430050,南総昭和線,横田停車場上泉線,千葉鴨川線,12229,0,1.1,,1080,,1353,2433,1.21,0.39,40,41.4,9.5,40
12601430055,南総昭和線,千葉鴨川線,千葉鴨川線（バイパス）,12229,0,0.6,千葉県袖ケ浦市三ツ作１３２０,1516,千葉県袖ケ浦市三ツ作１３２０,1604,3120,1.2,0.42,34,33.3,9.5,40
12601430060,南総昭和線,千葉鴨川線（バイパス）,長浦上総線,12229,0,1.5,千葉県袖ケ浦市三ツ作１３２０,1516,千葉県袖ケ浦市三ツ作１３２０,1604,3120,1.2,0.42,42.9,45.1,9.5,40
12601430070,南総昭和線,長浦上総線,長浦上総線,12229,0,0.8,千葉県袖ケ浦市三ツ作１３２０,1516,千葉県袖ケ浦市三ツ作１３２０,1604,3120,1.2,0.42,31.1,30.1,9.5,40
12601430080,南総昭和線,長浦上総線,木更津根形線,12229,0,3.4,千葉県袖ケ浦市三ツ作１３２０,1516,千葉県袖ケ浦市三ツ作１３２０,1604,3120,1.2,0.42,36.3,32.7,9.5,40
12601430090,南総昭和線,木更津根形線,袖ヶ浦中島木更津線,12229,0,3.1,千葉県袖ケ浦市三ツ作１３２０,1516,千葉県袖ケ浦市三ツ作１３２０,1604,3120,1.2,0.42,30.2,22.1,9.5,40
12601440010,南総姉崎線,南総昭和線,千葉鴨川線,12219,0,7.7,市原市不入斗１２９-１１,4984,市原市不入斗１２９-１１　,4990,9974,1.3,0.89,34.1,25.7,11.5,40
12601450010,長浦上総線,袖ヶ浦姉ヶ崎停車場線,南総昭和線,12229,0,4.9,,3282,,3281,6563,1.27,0.46,21.6,23.7,11.25,60
12601450030,長浦上総線,南総昭和線,一般国道４０９号,12229,0,4,千葉県木更津市根岸９３－２,429,千葉県木更津市根岸９３－２,400,829,1.21,0.04,34.3,29.5,11.25,60
12601450050,長浦上総線,一般国道４０９号,袖ケ浦市・木更津市境,12229,0,1.6,千葉県木更津市根岸９３－２,429,千葉県木更津市根岸９３－２,400,829,1.21,0.04,32.7,37.3,11.25,60
12601450060,長浦上総線,袖ケ浦市・木更津市境,馬来田停車場富岡線,12206,0,1.5,,1006,,996,2002,1.22,0.24,31.3,34.1,10,60
12601450070,長浦上総線,馬来田停車場富岡線,木更津市・君津市境,12206,0,2.4,,1006,,996,2002,1.22,0.24,50.9,52.6,10,60
12601450080,長浦上総線,木更津市・君津市境,木更津末吉線,12225,0,0.9,,1006,,996,2002,1.22,0.24,40.1,43.9,10,40
12601450100,長浦上総線,木更津末吉線,小櫃佐貫停車場線,12225,0,1.2,,3282,,3281,6563,1.27,0.88,43.4,45.8,10,40
12601450110,長浦上総線,小櫃佐貫停車場線,小櫃佐貫停車場線,12225,0,0.7,,3282,,3281,6563,1.27,0.88,43.6,38.7,10,40
12601450115,長浦上総線,小櫃佐貫停車場線,一般国道４１０号,12225,0,2.1,,3282,,3281,6563,1.27,0.88,36.4,38.9,10,40
12601450120,長浦上総線,一般国道４１０号,一般国道４１０号,12225,0,1,,3282,,3281,6563,1.27,0.88,29.7,30.9,10,40
12601460010,木更津根形線,一般国道４１０号,一般国道４０９号,12206,0,0.9,千葉県木更津市十日市場２６０,3236,千葉県木更津市十日市場２６０,2738,5974,1.26,0.69,26.5,26.9,8.5,40
12601460020,木更津根形線,一般国道４０９号,木更津市・袖ケ浦市境,12206,0,1.2,,4115,,4026,8141,1.29,1.36,20.1,21.3,8.5,40
12601460030,木更津根形線,木更津市・袖ケ浦市境,南総昭和線,12229,0,1.5,,4115,,4026,8141,1.29,1.17,30.3,25.6,11,40
12601470010,長柄大多喜線,千葉茂原線,市原茂原線,12426,0,4.1,千葉県長生郡長柄町長柄山724-1,2364,千葉県長生郡長柄町長柄山724-1,2012,4376,1.24,0.62,43.5,45.3,7.5,40
12601470030,長柄大多喜線,市原茂原線,長柄町・長南町境,12426,0,1.1,千葉県長生郡長南町棚毛240,2092,千葉県長生郡長南町棚毛240,2004,4096,1.24,0.53,34.2,39.1,7.5,40
12601470040,長柄大多喜線,長柄町・長南町境,一般国道４０９号,12427,0,2.4,千葉県長生郡長南町棚毛240,2092,千葉県長生郡長南町棚毛240,2004,4096,1.24,0.55,51,45.1,9,40
12601470060,長柄大多喜線,一般国道４０９号,南総一宮線,12427,0,3.6,千葉県長生郡長南町茗荷沢335,1450,千葉県長生郡長南町茗荷沢335,1312,2762,1.21,0.33,33.3,35.2,9,40
12601470070,長柄大多喜線,南総一宮線,茂原大多喜線,12427,0,4.1,千葉県長生郡長南町茗荷沢335,1450,千葉県長生郡長南町茗荷沢335,1312,2762,1.21,0.33,46.9,45.5,9,40
12601480010,南総一宮線,一般国道２９７号,市原市・長南町境,12219,0,1.2,千葉県長生長南町給田171,2954,千葉県長生長南町給田171,2946,5900,1.2,0.9,37,43.8,10.2,60
12601480020,南総一宮線,市原市・長南町境,長柄大多喜線,12427,0,3.4,千葉県長生長南町給田171,2954,千葉県長生長南町給田171,2946,5900,1.2,0.93,45.9,39.5,10,50
12601480030,南総一宮線,長柄大多喜線,茂原大多喜線,12427,0,4,千葉県長生長南町給田171,2954,千葉県長生長南町給田171,2946,5900,1.2,0.93,39.5,40.4,10,50
12601480040,南総一宮線,茂原大多喜線,長南町・睦沢町境,12427,0,3.5,千葉県長生郡睦沢町下之郷1666,3125,千葉県長生郡睦沢町下之郷1666,3195,6320,1.26,0.54,45.7,46.3,10,50
12601480050,南総一宮線,長南町・睦沢町境,大多喜一宮線,12422,0,0.9,千葉県長生郡睦沢町下之郷1666,3125,千葉県長生郡睦沢町下之郷1666,3195,6320,1.26,0.55,51,39.8,11,40
12601480060,南総一宮線,大多喜一宮線,茂原夷隅線,12422,0,1.9,千葉県長生郡睦沢町下之郷1666,3125,千葉県長生郡睦沢町下之郷1666,3195,6320,1.26,0.55,36,40.5,11,40
12601480080,南総一宮線,茂原夷隅線,睦沢町・一宮町境,12422,0,0.4,千葉県長生郡一宮町一宮2821,2414,千葉県長生郡一宮町一宮2821,2513,4927,1.26,0.5,26.9,33.8,11,40
12601480090,南総一宮線,睦沢町・一宮町境,南総一宮線,12421,0,1.1,千葉県長生郡一宮町一宮2821,2414,千葉県長生郡一宮町一宮2821,2513,4927,1.26,0.53,46,44.8,7.5,40
12601480100,南総一宮線,南総一宮線,一般国道１２８号,12421,0,1.1,千葉県長生郡一宮町一宮2821,2414,千葉県長生郡一宮町一宮2821,2513,4927,1.26,0.53,30.5,27.3,7.5,40
12601480120,南総一宮線,南総一宮線,,12421,0,0.4,千葉県長生郡一宮町一宮2821,2414,千葉県長生郡一宮町一宮2821,2513,4927,1.26,0.45,11.2,21.5,15.5,40
12601490010,八日市場府馬線,佐原椿海線,大栄栗源干潟線,12215,0,2.2,千葉県旭市鏑木,1192,千葉県旭市鏑木,990,2182,1.21,0.33,42.2,44.4,7,40
12601490020,八日市場府馬線,大栄栗源干潟線,旭市・香取市境,12215,0,0.4,,1879,,1642,3521,1.23,0.42,37.5,43.8,7,40
12601490030,八日市場府馬線,旭市・香取市境,旭小見川線,12236,0,1,,1879,,1642,3521,1.23,0.41,49.9,45.5,9.6,40
12601500010,大多喜一宮線,一般国道２９７号,大多喜町・睦沢町境,12441,0,3,,1670,,1828,3498,1.23,0.41,35.7,43.9,9.2,40
12601500020,大多喜一宮線,大多喜町・睦沢町境,夷隅瑞沢線,12422,0,5,,1670,,1828,3498,1.23,0.35,53.2,52.8,15.5,40
12601500030,大多喜一宮線,夷隅瑞沢線,南総一宮線,12422,0,2.8,千葉県長生郡睦沢町部田3512,2076,千葉県長生郡睦沢町部田3512,2175,4251,1.26,0.46,34.9,31.4,15.5,40
12601510010,夷隅瑞沢線,一般国道４６５号,夷隅太東線,12238,0,3.4,いすみ市行川,467,いすみ市行川,432,899,1.22,0.16,45.7,49.4,6.7,40
12601510020,夷隅瑞沢線,夷隅太東線,いすみ市・睦沢町境,12238,0,1.4,いすみ市行川,467,いすみ市行川,432,899,1.22,0.16,45.9,46.2,6.7,40
12601510030,夷隅瑞沢線,いすみ市・睦沢町境,大多喜一宮線,12422,0,3.1,いすみ市行川,467,いすみ市行川,432,899,1.22,0.13,49.1,52.8,10.5,40
12601520010,一宮椎木長者線,一般国道１２８号,一宮町・いすみ市境,12421,0,1.5,いすみ市岬町椎木,2028,いすみ市岬町椎木,1921,3949,1.24,0.42,36.8,42.8,9.7,50
12601520020,一宮椎木長者線,一宮町・いすみ市境,夷隅太東線,12238,0,1.5,いすみ市岬町椎木,2028,いすみ市岬町椎木,1921,3949,1.24,0.45,36.6,33.3,9.6,50
12601520030,一宮椎木長者線,夷隅太東線,夷隅長者線,12238,0,2.7,いすみ市岬町椎木,2028,いすみ市岬町椎木,1921,3949,1.24,0.45,33.3,38.6,9.6,50
12601520040,一宮椎木長者線,夷隅長者線,長者町停車場線,12238,0,0.2,いすみ市岬町椎木,2028,いすみ市岬町椎木,1921,3949,1.24,0.45,14.6,24.2,9.6,50
