交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
25300080510,一般国道８号,彦根市・豊郷町境,賀田山安食西線,25441,0,0.5,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.31,36.1,31.2,11.8,50
25300080520,一般国道８号,賀田山安食西線,安食西八目線,25441,0,0.2,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.31,23.5,24.6,11.8,50
25300080530,一般国道８号,安食西八目線,豊郷町・彦根市境,25441,0,0.5,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.31,26.5,33,11.8,50
25300080540,一般国道８号,豊郷町・彦根市境,彦根市・豊郷町境,25202,0,0.1,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.17,28.4,36.5,10.8,50
25300080550,一般国道８号,彦根市・豊郷町境,豊郷町・彦根市境,25441,0,0.1,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.17,33.9,42,8.2,50
25300080560,一般国道８号,豊郷町・彦根市境,彦根市・豊郷町境,25202,0,0.1,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.17,42,40.8,8,50
25300080570,一般国道８号,彦根市・豊郷町境,豊郷停車場線,25441,0,0.3,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.32,32.9,24.8,10.4,50
25300080580,一般国道８号,豊郷停車場線,稲枝沢線,25441,0,0.8,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.32,29.5,31.9,10.4,50
25300080590,一般国道８号,稲枝沢線,豊郷町・彦根市境,25441,0,0.1,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.32,25.3,31.6,10.4,50
25300080600,一般国道８号,豊郷町・彦根市境,彦根市・愛荘町境,25202,0,0.2,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.19,32.7,41.4,12,50
25300080610,一般国道８号,彦根市・愛荘町境,愛知川彦根線,25425,0,0.6,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.3,43.8,36.1,12.1,50
25300080620,一般国道８号,愛知川彦根線,湖東愛知川線,25425,0,0.8,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.3,36,33.2,12.1,50
25300080630,一般国道８号,湖東愛知川線,愛知川停車場線,25425,0,0.5,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.28,25.7,27.7,10.6,50
25300080640,一般国道８号,愛知川停車場線,湖東彦根線,25425,0,1.5,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.28,25.4,10.4,10.6,50
25300080650,一般国道８号,湖東彦根線,湖東彦根線,25425,0,0.1,彦根市東沼波町,10972,彦根市東沼波町,10750,21722,1.36,1.28,29.3,10,10.6,50
25300080660,一般国道８号,湖東彦根線,愛荘町・東近江市境,25425,0,0.1,愛荘町愛知川,10971,愛荘町愛知川,9987,20958,1.45,1.3,13,14.7,10.6,50
25300080670,一般国道８号,愛荘町・東近江市境,栗見八日市線,25213,0,0.2,愛荘町愛知川,10971,愛荘町愛知川,9987,20958,1.45,1.39,13.8,16.6,9.8,50
25300080680,一般国道８号,栗見八日市線,栗見八日市線,25213,0,0.1,愛荘町愛知川,10971,愛荘町愛知川,9987,20958,1.45,1.39,11.8,19,9.8,50
25300080690,一般国道８号,栗見八日市線,五個荘停車場線,25213,0,0.7,近江八幡市安土町石寺,10842,近江八幡市安土町石寺,11072,21914,1.39,1.54,8.7,33,9.8,50
25300080700,一般国道８号,五個荘停車場線,五個荘八日市線,25213,0,1.2,近江八幡市安土町石寺,10842,近江八幡市安土町石寺,11072,21914,1.39,1.54,26,32.5,9.8,50
25300080710,一般国道８号,五個荘八日市線,佐生五個荘線,25213,0,0.4,近江八幡市安土町石寺,10842,近江八幡市安土町石寺,11072,21914,1.39,1.54,27.3,28.5,9.8,50
25300080720,一般国道８号,佐生五個荘線,東近江市・近江八幡市境,25213,0,1.2,近江八幡市安土町石寺,10842,近江八幡市安土町石寺,11072,21914,1.39,1.54,28.8,35.4,9.8,50
25300080730,一般国道８号,東近江市・近江八幡市境,安土西生来線,25204,0,2.7,近江八幡市安土町石寺,10842,近江八幡市安土町石寺,11072,21914,1.39,1.43,33.1,30.6,8,50
25300080740,一般国道８号,安土西生来線,一般国道４２１号,25204,0,1.7,近江八幡市友定町,9838,近江八幡市友定町,10113,19951,1.51,1.08,26.4,14.1,8,50
25300080750,一般国道８号,一般国道４２１号,近江八幡竜王線,25204,0,1.5,近江八幡市友定町,9700,近江八幡市友定町,9358,19058,1.48,1.22,22.6,19.4,12,50
25300080760,一般国道８号,近江八幡竜王線,大房東横関線,25204,0,2,近江八幡市友定町,9700,近江八幡市友定町,9358,19058,1.48,1.22,26.2,22.9,12,50
25300080770,一般国道８号,大房東横関線,近江八幡市・竜王町境,25204,0,0.3,竜王町西横関,10438,竜王町西横関,11124,21562,1.52,1.3,14.7,28.3,12,50
25300080780,一般国道８号,近江八幡市・竜王町境,春日竜王線,25384,0,0.5,竜王町西横関,10438,竜王町西横関,11124,21562,1.52,1.15,26.6,25.9,9.4,50
25300080790,一般国道８号,春日竜王線,一般国道４７７号,25384,0,0.5,竜王町西横関,10438,竜王町西横関,11124,21562,1.52,1.15,24.4,17.9,9.4,50
25300080800,一般国道８号,一般国道４７７号,竜王町・野洲市境,25384,0,1.4,竜王町西横関,9359,竜王町西横関,9315,18674,1.55,1.35,24.1,38.8,12.5,50
25300080810,一般国道８号,竜王町・野洲市境,安養寺入町線,25210,0,0.5,竜王町西横関,9359,竜王町西横関,9315,18674,1.55,1.21,30.1,35.8,9.8,50
25300080820,一般国道８号,安養寺入町線,野洲中主線,25210,0,1.3,竜王町西横関,9359,竜王町西横関,9315,18674,1.55,1.21,25.1,23.1,9.8,50
25300080830,一般国道８号,野洲中主線,希望が丘文化公園北線,25210,0,1.2,竜王町西横関,9359,竜王町西横関,9315,18674,1.55,1.21,18.9,31.4,9.8,50
25300080840,一般国道８号,希望が丘文化公園北線,木部野洲線,25210,0,1.1,竜王町西横関,9359,竜王町西横関,9315,18674,1.55,1.21,34.8,30.7,9.8,50
25300080850,一般国道８号,木部野洲線,野洲停車場線,25210,0,0.7,竜王町西横関,9359,竜王町西横関,9315,18674,1.55,1.21,30.9,31.5,9.8,50
25300080860,一般国道８号,野洲停車場線,野洲甲西線,25210,0,1.9,野洲市三上,11804,野洲市三上,9944,21748,1.48,1.33,32,11.5,9.8,50
25300080870,一般国道８号,野洲甲西線,野洲市・栗東市境,25210,0,0.8,野洲市三上,11804,野洲市三上,9944,21748,1.48,1.33,15,12.3,9.8,50
25300080880,一般国道８号,野洲市・栗東市境,守山栗東線,25208,0,0.2,野洲市三上,11804,野洲市三上,9944,21748,1.48,1.33,15.6,14,13.8,50
25300080890,一般国道８号,守山栗東線,守山栗東線,25208,0,0.4,野洲市三上,11804,野洲市三上,9944,21748,1.48,1.33,14.8,13.9,13.8,50
25300080900,一般国道８号,守山栗東線,片岡栗東線,25208,0,0.9,栗東市出庭,9598,栗東市出庭,12459,22057,1.51,1.73,9.9,14.6,14.7,50
25300080910,一般国道８号,片岡栗東線,名神高速道路,25208,0,0.6,栗東市出庭,12363,栗東市出庭,12425,24788,1.48,1.89,14.2,25.9,14.7,50
25300080920,一般国道８号,名神高速道路,一般国道１号,25208,0,0.7,栗東市出庭,12363,栗東市出庭,12425,24788,1.48,1.89,17,24.7,14.7,50
25300080940,一般国道８号,一般国道８号,朝妻筑摩近江線,25214,0,0.8,米原市朝妻筑摩,5952,米原市朝妻筑摩,5826,11778,1.26,0.94,11.7,15.6,10,60
25300080950,一般国道８号,朝妻筑摩近江線,朝妻筑摩近江線,25214,0,2.4,米原市朝妻筑摩,5952,米原市朝妻筑摩,5826,11778,1.26,0.94,37.6,33.4,10,60
25300080970,一般国道８号,朝妻筑摩近江線,彦根米原線,25214,0,2.5,米原市入江,6726,米原市入江,6661,13387,1.42,0.9,52.5,39.1,10,60
25300210010,一般国道２１号,一般国道２１号,山東伊吹線,25214,0,1.7,米原市柏原,4512,米原市柏原,4616,9128,1.41,0.73,52.9,49.5,10,50
25300210020,一般国道２１号,山東伊吹線,山東一色線,25214,0,4.5,米原市柏原,4512,米原市柏原,4616,9128,1.41,0.73,52.2,49.6,10,50
25300210030,一般国道２１号,山東一色線,多賀醒ヶ井線,25214,0,1.7,米原市樋口,7253,米原市樋口,7570,14823,1.32,0.97,38.8,39.1,9.4,50
25300210040,一般国道２１号,多賀醒ヶ井線,北陸自動車道,25214,0,2.2,米原市樋口,7253,米原市樋口,7570,14823,1.32,0.97,35.9,33.6,9.4,50
25300210050,一般国道２１号,北陸自動車道,樋口岩脇線,25214,0,0.2,米原市西円寺,7926,米原市西円寺,8098,16024,1.35,1.12,23.9,19.2,8,50
25300210060,一般国道２１号,樋口岩脇線,大鹿寺倉線,25214,0,0.3,米原市西円寺,7926,米原市西円寺,8098,16024,1.35,1.12,17.3,39.7,8,50
25300210070,一般国道２１号,大鹿寺倉線,一般国道８号,25214,0,1.7,米原市西円寺,7926,米原市西円寺,8098,16024,1.35,1.12,30.3,30.9,8,50
25301610010,一般国道１６１号,一般国道１６１号,白谷野口線,25212,0,1.1,高島市マキノ町野口,2664,高島市マキノ町野口,2677,5341,1.53,1,43.9,50.8,9.3,50
25301610020,一般国道１６１号,白谷野口線,一般国道３０３号,25212,0,3.3,高島市マキノ町野口,2664,高島市マキノ町野口,2677,5341,1.53,1,51.2,49.5,9.3,50
25301610030,一般国道１６１号,一般国道３０３号,小荒路牧野沢線,25212,0,1.5,高島市マキノ町海津,5051,高島市マキノ町海津,5058,10109,1.33,0.74,47,51.7,10,50
25301610040,一般国道１６１号,小荒路牧野沢線,海津今津線,25212,0,2,高島市マキノ町海津,5051,高島市マキノ町海津,5058,10109,1.33,0.74,42.8,48,10,50
25301610050,一般国道１６１号,海津今津線,海津今津線,25212,0,1.3,高島市マキノ町海津,5051,高島市マキノ町海津,5058,10109,1.33,0.74,43,41.4,10,50
25301610060,一般国道１６１号,海津今津線,小荒路牧野沢線,25212,0,2.7,高島市マキノ町海津,5051,高島市マキノ町海津,5058,10109,1.33,0.74,50,55.5,10,50
25301610070,一般国道１６１号,小荒路牧野沢線,藺生日置前線,25212,0,3.9,高島市今津町酒波,5664,高島市今津町酒波,5403,11067,1.33,0.74,66.5,66.3,10,60
25301610080,一般国道１６１号,藺生日置前線,一般国道３０３号,25212,0,2.1,高島市今津町酒波,5664,高島市今津町酒波,5403,11067,1.33,0.74,65.3,64.9,10,60
25301610090,一般国道１６１号,一般国道３０３号,高島大津線,25212,0,3.4,高島市新旭町饗庭,9141,高島市新旭町饗庭,8933,18074,1.25,1.29,61.1,57,10,60
25301610100,一般国道１６１号,高島大津線,一般国道１６１号,25212,0,3.2,高島市鵜川,10372,高島市鵜川,10094,20466,1.31,1.34,52.7,60.2,10,60
25301610110,一般国道１６１号,一般国道１６１号,一般国道１６１号,25212,0,1.9,高島市鵜川,10372,高島市鵜川,10094,20466,1.31,1.34,64.8,59.1,10,60
25301610120,一般国道１６１号,一般国道１６１号,南船木西万木線,25212,0,1.4,高島市鵜川,10372,高島市鵜川,10094,20466,1.31,1.36,54.3,46.9,9,60
25301610130,一般国道１６１号,南船木西万木線,小浜朽木高島線,25212,0,2.2,高島市鵜川,10372,高島市鵜川,10094,20466,1.31,1.36,29.1,34.1,9,60
25301610140,一般国道１６１号,小浜朽木高島線,北船木勝野線,25212,0,1.8,高島市鵜川,10372,高島市鵜川,10094,20466,1.31,1.36,63.1,62.6,9,60
25301610150,一般国道１６１号,北船木勝野線,高島市・大津市境,25212,0,5.4,高島市鵜川,10372,高島市鵜川,10094,20466,1.31,1.36,62.8,58.3,9,60
25301610160,一般国道１６１号,高島市・大津市境,北小松大物線,25201,0,2.7,高島市鵜川,10372,高島市鵜川,10094,20466,1.31,1.54,41.2,41.1,8.6,60
25301610165,一般国道１６１号,北小松大物線,高島大津線,25201,0,0.6,高島市鵜川,10372,高島市鵜川,10094,20466,1.31,1.54,24.3,43.8,8.6,60
25301610520,一般国道１６１号,高島大津線,一般国道１６１号,25201,1,1.5,大津市北比良,8036,大津市北比良,8026,16062,1.33,1.41,34.8,52.1,10,60
25301610530,一般国道１６１号,一般国道１６１号,一般国道１６１号,25201,1,0.8,大津市北比良,8036,大津市北比良,8026,16062,1.33,1.41,65.6,61.7,10,60
25301610540,一般国道１６１号,一般国道１６１号,一般国道１６１号,25201,1,1.1,大津市北比良,8036,大津市北比良,8026,16062,1.33,1.41,66.6,62.6,10,60
25301610370,一般国道１６１号,一般国道１６１号,志賀インター線,25201,1,2.1,大津市大物,9607,大津市大物,9666,19273,1.34,0.68,62.4,63.4,10,60
25301610380,一般国道１６１号,志賀インター線,途中志賀線,25201,1,6.7,大津市栗原,9929,大津市栗原,9692,19621,1.32,0.68,68.1,62,10,60
25301610390,一般国道１６１号,途中志賀線,一般国道４７７号,25201,1,2.4,大津市栗原,9929,大津市栗原,9692,19621,1.32,0.68,66.7,57.5,10,60
25301610400,一般国道１６１号,一般国道４７７号,仰木雄琴線,25201,1,3.6,大津市仰木の里東,14076,大津市仰木の里東,11761,25837,1.36,0.88,66.1,16.2,10,60
25301610410,一般国道１６１号,仰木雄琴線,一般国道１６１号,25201,1,2.3,大津市仰木の里東,14076,大津市仰木の里東,11761,25837,1.36,0.88,43.2,21.1,10,60
25301610420,一般国道１６１号,一般国道１６１号,,25201,1,1.3,大津市仰木の里東,14076,大津市仰木の里東,11761,25837,1.36,0.23,22.6,81.5,21.4,60
25301610430,一般国道１６１号,,一般国道１６１号,25201,0,2.5,大津市藤尾奥町,19649,大津市藤尾奥町,20090,39739,1.38,0.56,72.8,81.8,21.4,70
25301610440,一般国道１６１号,一般国道１６１号,伊香立浜大津線,25201,0,1.2,大津市藤尾奥町,19649,大津市藤尾奥町,20090,39739,1.38,0.56,84.2,76.3,21.4,70
25301610450,一般国道１６１号,伊香立浜大津線,下鴨大津線,25201,0,1.7,大津市藤尾奥町,19649,大津市藤尾奥町,20090,39739,1.38,0.56,77.3,74.5,21.4,70
25301610460,一般国道１６１号,下鴨大津線,市道,25201,0,0.9,大津市藤尾奥町,19649,大津市藤尾奥町,20090,39739,1.38,0.56,77.8,72.9,19.2,70
25301610470,一般国道１６１号,市道,一般国道１号,25201,0,4.4,大津市藤尾奥町,19649,大津市藤尾奥町,20090,39739,1.38,0.56,72.7,71.7,19.2,70
25301610220,一般国道１６１号,藁園熊野本線,一般国道１６１号,25212,0,0.3,高島市新旭町新庄,8950,高島市新旭町新庄,9213,18163,1.29,0.89,25,22.3,18.7,60
25301610230,一般国道１６１号,一般国道１６１号,太田安井川線,25212,0,1,高島市新旭町新庄,8950,高島市新旭町新庄,9213,18163,1.29,1.23,33.4,40.2,16.2,60
25301610240,一般国道１６１号,太田安井川線,北船木北畑線,25212,0,0.4,高島市新旭町新庄,8950,高島市新旭町新庄,9213,18163,1.29,1.23,20.4,33.6,16.2,60
25301610250,一般国道１６１号,北船木北畑線,一般国道１６１号,25212,0,0.4,高島市新旭町新庄,8950,高島市新旭町新庄,9213,18163,1.29,1.23,33.7,42.6,16.2,60
25301610490,一般国道１６１号,一般国道１６１号,比叡山線,25201,0,1.1,大津市下阪本,4865,大津市下阪本,5325,10190,1.26,0.66,18.5,31.2,21.3,60
25301610500,一般国道１６１号,比叡山線,一般国道１６１号,25201,0,2.2,大津市下阪本,4865,大津市下阪本,5325,10190,1.26,0.66,33.7,28,21.3,60
25301610550,一般国道１６１号,,一般国道１６１号,25201,0,1.5,大津市北小松,10329,大津市北小松,10296,20625,1.31,1.73,54,59.7,10.2,60
25301610560,一般国道１６１号,一般国道１６１号,一般国道１６１号,25201,0,0.8,大津市北小松,10329,大津市北小松,10296,20625,1.31,1.73,56.9,55.9,10.2,60
25301610570,一般国道１６１号,一般国道１６１号,一般国道１６１号,25201,0,1.1,大津市北小松,10329,大津市北小松,10296,20625,1.31,1.73,59.9,64.8,10.2,60
25303030010,一般国道３０３号,一般国道３０３号,一般国道３０３号,25203,0,1.6,長浜市木之本町杉野,666,長浜市木之本町杉野,649,1315,1.18,0.15,71.3,81.8,9,60
25303030020,一般国道３０３号,一般国道３０３号,一般国道３０３号,25203,0,1.3,長浜市木之本町杉野,666,長浜市木之本町杉野,649,1315,1.18,0.15,67.4,74.8,9,60
25303030030,一般国道３０３号,一般国道３０３号,杉本余呉線,25203,0,5.6,長浜市木之本町杉野,666,長浜市木之本町杉野,649,1315,1.18,0.15,49.7,50.4,9,60
25303030034,一般国道３０３号,杉本余呉線,,25203,0,2.1,,806,,795,1601,1.2,0.17,48.4,44.6,9,60
25303030037,一般国道３０３号,,,25203,0,0.3,,806,,795,1601,1.2,0.17,25.3,44.7,9,60
25303030040,一般国道３０３号,,川合千田線,25203,0,3.3,長浜市木之本町川合,872,長浜市木之本町川合,839,1711,1.2,0.25,49.8,53.7,9,60
25303030050,一般国道３０３号,川合千田線,一般国道３０３号,25203,0,0.8,長浜市木之本町川合,872,長浜市木之本町川合,839,1711,1.2,0.25,54.6,52.9,9,60
25303030060,一般国道３０３号,一般国道３０３号,一般国道３０３号,25203,0,1.5,長浜市木之本町川合,872,長浜市木之本町川合,839,1711,1.2,0.25,47.9,38.1,9,60
25303030070,一般国道３０３号,一般国道３０３号,一般国道８号,25203,0,1,長浜市木之本町田部,1441,長浜市木之本町田部,1827,3268,1.28,0.51,21.7,33.2,14,50
25303030090,一般国道３０３号,一般国道３０３号,一般国道３６５号,25203,0,1.6,,246,,235,481,1.24,0.59,43.7,59.5,5.5,30
