交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
37400130020,三木綾川線,三木寒川線,小蓑前田東線,37341,0,1.7,高松市十川東町1898地先,4210,高松市十川東町1898地先,4493,8703,1.23,0.78,34.5,33.3,8,60
37400130030,三木綾川線,小蓑前田東線,三木町・高松市境,37341,0,1.7,高松市十川東町1898地先,4210,高松市十川東町1898地先,4493,8703,1.23,0.78,40.2,39,8,60
37400130040,三木綾川線,三木町・高松市境,塩江屋島西線,37201,0,0.9,高松市十川東町1898地先,4210,高松市十川東町1898地先,4493,8703,1.23,0.74,35.4,33.8,8,50
37400130050,三木綾川線,塩江屋島西線,西植田高松線,37201,0,1.5,高松市十川東町1898地先,4210,高松市十川東町1898地先,4493,8703,1.23,0.74,42.2,23.9,8,50
37400130060,三木綾川線,西植田高松線,中徳三谷高松線,37201,0,1.8,高松市十川東町1898地先,4210,高松市十川東町1898地先,4493,8703,1.23,0.74,25.1,31.5,8,50
37400130070,三木綾川線,中徳三谷高松線,岩崎高松線,37201,0,3.3,高松市香川町川内原1575-1地先,5574,高松市香川町川内原1575-1地先,5329,10903,1.24,1.07,42.5,34.6,8,50
37400130080,三木綾川線,岩崎高松線,一般国道１９３号,37201,0,1.1,高松市香川町川内原1575-1地先,5574,高松市香川町川内原1575-1地先,5329,10903,1.24,1.07,30.6,22,8,50
37400130100,三木綾川線,一般国道１９３号,円座香南線,37201,0,0.7,,9089,,9297,18386,1.26,1.47,12.4,27.1,10,50
37400130105,三木綾川線,円座香南線,円座香南線,37201,0,1.3,,9089,,9297,18386,1.26,1.47,21.3,27.9,10,50
37400130110,三木綾川線,円座香南線,千疋高松線,37201,0,0.7,,9089,,9297,18386,1.26,1.47,23.5,26.2,10,50
37400130120,三木綾川線,千疋高松線,高松市・綾川町境,37201,0,1.3,,9089,,9297,18386,1.26,1.47,37.2,40,10,50
37400130130,三木綾川線,高松市・綾川町境,国分寺中通線,37387,0,0.1,,9089,,9297,18386,1.26,1.45,26.9,16.3,9.9,50
37400130140,三木綾川線,国分寺中通線,綾歌綾川線,37387,0,1,綾歌郡綾川町陶7410-2地先,3299,綾歌郡綾川町陶7410-2地先,3363,6662,1.23,0.59,32.1,26,9.9,50
37400130150,三木綾川線,綾歌綾川線,高松琴平線,37387,0,2.2,綾歌郡綾川町陶7410-2地先,3299,綾歌郡綾川町陶7410-2地先,3363,6662,1.23,0.59,42.2,45.2,9.9,50
37400130160,三木綾川線,高松琴平線,一般国道３２号,37387,0,0.1,綾歌郡綾川町陶7410-2地先,3299,綾歌郡綾川町陶7410-2地先,3363,6662,1.23,0.59,15,10.4,9.9,50
37400140010,屋島公園線,,一般国道１１号,37201,0,2.5,,1032,,1129,2161,1.26,2.8,47.6,17.4,3,40
37400160010,高松王越坂出線,高松善通寺線,円座香西線,37201,0,0.9,,2590,,2308,4898,1.24,0.39,14.8,21.3,7.5,40
37400160020,高松王越坂出線,円座香西線,高松王越坂出線,37201,0,1.9,,2590,,2308,4898,1.24,0.39,29.1,32.5,7.5,40
37400160030,高松王越坂出線,高松王越坂出線,鴨川（停）五色台線,37201,0,2.4,,953,,767,1720,1.22,0.19,31.4,29.1,6.8,40
37400160040,高松王越坂出線,鴨川（停）五色台線,高松市・坂出市境,37201,0,4.8,,953,,767,1720,1.22,0.19,43.5,48,6.8,40
37400160050,高松王越坂出線,高松市・坂出市境,五色台線,37203,0,0.1,,953,,767,1720,1.22,0.17,27.1,33.9,10.9,40
37400160060,高松王越坂出線,五色台線,大屋富築港宇多津線,37203,0,10.4,,1123,,1042,2165,1.25,0.21,42.8,41.1,10.9,40
37400160070,高松王越坂出線,大屋富築港宇多津線,高松坂出線,37203,0,1.2,,402,,401,803,1.15,0.29,31.8,27.7,5.2,30
37400160080,高松王越坂出線,高松坂出線,鴨川（停）五色台線,37203,0,0.5,,402,,401,803,1.15,0.29,18.8,24.4,5.2,30
37400160090,高松王越坂出線,鴨川（停）五色台線,高松王越坂出線,37203,0,0.2,,402,,401,803,1.15,0.29,28.9,21.9,5.2,30
37400160100,高松王越坂出線,高松王越坂出線,鴨川（停）五色台線,37203,0,0.5,,1526,,1265,2791,1.27,0.31,39,38.6,16,50
37400160110,高松王越坂出線,鴨川（停）五色台線,林田府中線,37203,0,1,,1526,,1265,2791,1.27,0.31,40.1,33,16,50
37400160120,高松王越坂出線,林田府中線,高松善通寺線,37203,0,2.5,,3013,,2900,5913,1.23,0.51,38.9,34.3,16,50
37400160140,高松王越坂出線,高松海岸線,郷東中央線,37201,0,0.5,高松市郷東町543地先,13707,高松市郷東町543地先,14408,28115,1.28,0.91,26.2,14.2,20,60
37400160150,高松王越坂出線,郷東中央線,,37201,0,1.3,高松市郷東町543地先,13707,高松市郷東町543地先,14408,28115,1.28,0.91,21.6,30.1,20,60
37400160160,高松王越坂出線,,高松王越坂出線,37201,0,2,,8277,,7001,15278,1.25,0.55,29.8,37.3,20.5,60
37400160180,高松王越坂出線,高松王越坂出線,高松坂出線,37203,0,0.6,,1526,,1265,2791,1.27,0.29,42,28,16.5,50
37400170010,府中造田線,高松善通寺線,坂出市・綾川町境,37203,0,3.2,坂出市府中町1750地先,3576,坂出市府中町1750地先,3805,7381,1.23,1.14,34.5,49,10.5,50
37400170020,府中造田線,坂出市・綾川町境,綾川国分寺線,37387,0,0.2,坂出市府中町1750地先,3576,坂出市府中町1750地先,3805,7381,1.23,0.92,34.7,22.7,8.5,50
37400170030,府中造田線,綾川国分寺線,一般国道３２号,37387,0,1.6,坂出市府中町1750地先,3576,坂出市府中町1750地先,3805,7381,1.23,0.92,30,33.9,8.5,50
37400170040,府中造田線,一般国道３２号,高松琴平線,37387,0,0.6,坂出市府中町1750地先,3576,坂出市府中町1750地先,3805,7381,1.23,0.87,9.2,19.7,9.8,50
37400170050,府中造田線,高松琴平線,高松琴平線,37387,0,0.2,坂出市府中町1750地先,3576,坂出市府中町1750地先,3805,7381,1.23,0.87,21.6,30.7,9.8,50
37400170060,府中造田線,高松琴平線,綾歌綾川線,37387,0,1.7,坂出市府中町1750地先,3576,坂出市府中町1750地先,3805,7381,1.23,0.87,39.3,38.7,9.8,50
37400170070,府中造田線,綾歌綾川線,一般国道３７７号,37387,0,0.9,坂出市府中町1750地先,3576,坂出市府中町1750地先,3805,7381,1.23,0.87,36.3,37.1,9.8,50
37400170090,府中造田線,一般国道３７７号,千疋西分線,37387,0,3.8,仲多度郡まんのう町造田備中地先,800,仲多度郡まんのう町造田備中,779,1579,1.23,0.17,44.5,45.2,10.3,40
37400170100,府中造田線,千疋西分線,綾川町・まんのう町境,37387,0,3.8,仲多度郡まんのう町造田備中地先,800,仲多度郡まんのう町造田備中,779,1579,1.23,0.17,51,49.2,10.3,40
37400170110,府中造田線,綾川町・まんのう町境,枌所西造田線,37406,0,1.3,仲多度郡まんのう町造田備中地先,800,仲多度郡まんのう町造田備中,779,1579,1.23,0.17,53.1,54.4,8.6,40
37400170120,府中造田線,枌所西造田線,造田滝宮線,37406,0,0.4,仲多度郡まんのう町造田備中地先,800,仲多度郡まんのう町造田備中,779,1579,1.23,0.17,54.1,48.1,8.6,40
37400170130,府中造田線,造田滝宮線,一般国道４３８号,37406,0,0.7,仲多度郡まんのう町造田備中地先,800,仲多度郡まんのう町造田備中,779,1579,1.23,0.17,41.3,28.9,8.6,40
37400180010,善通寺府中線,善通寺多度津線,一般国道３１９号,37204,0,0.8,丸亀市三条町1119-1地先,5914,丸亀市三条町1119-1地先,6014,11928,1.24,0.86,27,25.6,9.7,50
37400180020,善通寺府中線,一般国道３１９号,原田琴平線,37204,0,0.7,丸亀市三条町1119-1地先,5914,丸亀市三条町1119-1地先,6014,11928,1.24,0.86,19.7,18.5,9.7,50
37400180030,善通寺府中線,原田琴平線,善通寺市・丸亀市境,37204,0,0.4,丸亀市三条町1119-1地先,5914,丸亀市三条町1119-1地先,6014,11928,1.24,0.86,22.3,29.2,9.7,50
37400180040,善通寺府中線,善通寺市・丸亀市境,丸亀三好線,37202,0,0.9,丸亀市三条町1119-1地先,5914,丸亀市三条町1119-1地先,6014,11928,1.24,0.85,22.7,21.2,8.5,50
37400180050,善通寺府中線,丸亀三好線,長尾丸亀線,37202,0,1.7,丸亀市三条町1119-1地先,5914,丸亀市三条町1119-1地先,6014,11928,1.24,0.85,19.2,22,8.5,50
37400180060,善通寺府中線,長尾丸亀線,岡田丸亀線,37202,0,0.7,坂出市府中町3410-6地先,5739,坂出市府中町3410-6地先,5710,11449,1.26,1.36,19.8,18.1,8.5,50
37400180070,善通寺府中線,岡田丸亀線,市道飯野町東二南北線,37202,0,0.2,坂出市府中町3410-6地先,5739,坂出市府中町3410-6地先,5710,11449,1.26,1.37,15.4,24.6,9.3,40
37400180075,善通寺府中線,市道飯野町東二南北線,一般国道４３８号,37202,0,1.7,坂出市府中町3410-6地先,5739,坂出市府中町3410-6地先,5710,11449,1.26,1.37,25.1,28.2,9.3,40
37400180080,善通寺府中線,一般国道４３８号,一般国道４３８号,37202,0,0.3,坂出市府中町3410-6地先,5739,坂出市府中町3410-6地先,5710,11449,1.26,1.37,21.3,11.9,9.3,40
37400180090,善通寺府中線,一般国道４３８号,富熊宇多津線,37202,0,0.9,坂出市府中町3410-6地先,5739,坂出市府中町3410-6地先,5710,11449,1.26,1.37,26.4,32.7,9.3,40
37400180100,善通寺府中線,富熊宇多津線,丸亀市・坂出市境,37202,0,3.2,坂出市府中町3410-6地先,5739,坂出市府中町3410-6地先,5710,11449,1.26,1.23,41.7,42.2,10.5,50
37400180110,善通寺府中線,丸亀市・坂出市境,綾川府中線,37203,0,2.5,坂出市府中町3410-6地先,5739,坂出市府中町3410-6地先,5710,11449,1.26,1.3,44.8,37.6,10.4,50
37400180120,善通寺府中線,綾川府中線,高松善通寺線,37203,0,1,坂出市府中町3410-6地先,5739,坂出市府中町3410-6地先,5710,11449,1.26,1.33,36.8,19.2,10.4,40
37400190010,坂出港線,,大屋富築港宇多津線,37203,0,0.6,,4461,,4969,9430,1.23,0.81,37.7,24,17.8,40
37400190020,坂出港線,大屋富築港宇多津線,坂出（停）線,37203,0,0.4,,4461,,4969,9430,1.23,0.81,14.6,9.2,17.8,40
37400190030,坂出港線,坂出（停）線,高松善通寺線,37203,0,0.5,,7621,,7885,15506,1.25,1.68,17.2,15.9,15.6,40
37400190040,坂出港線,高松善通寺線,一般国道１１号,37203,0,1.9,坂出市富士見町2丁目5-1地先,7716,坂出市富士見町2丁目5-1地先,7790,15506,1.25,0.7,19.9,23.8,27.4,40
37400200010,坂出（停）線,,坂出港線,37203,0,0.5,,3896,,4287,8183,1.23,0.71,13.7,11.6,14.1,40
37400210010,丸亀詫間豊浜線,一般国道１１号,岡田丸亀線,37202,0,0.9,丸亀市大手前3-3-3地先,3578,丸亀市大手前3-3-3地先,4689,8267,1.23,0.69,13.7,28.1,11,40
37400210020,丸亀詫間豊浜線,岡田丸亀線,高松善通寺線,37202,0,1.7,丸亀市大手前3-3-3地先,3578,丸亀市大手前3-3-3地先,4689,8267,1.23,0.69,18.4,17.7,11,40
37400210030,丸亀詫間豊浜線,高松善通寺線,高松善通寺線,37202,0,0.3,,7702,,8407,16109,1.26,0.59,21.5,9.7,22,40
37400210040,丸亀詫間豊浜線,高松善通寺線,昭和町田村線,37202,0,1.6,,4656,,5653,10309,1.24,0.68,27.3,21.4,20,50
37400210050,丸亀詫間豊浜線,昭和町田村線,市道,37202,0,0.2,,6254,,7600,13854,1.25,1.26,25.8,11.7,20,50
37837290010,丸亀詫間豊浜線,市道,川津丸亀線,37202,0,0.4,,6254,,7600,13854,1.25,0.71,16.2,9.3,20.5,50
37400210400,丸亀詫間豊浜線,川津丸亀線,丸亀市・多度津町境,37202,0,1.1,仲多度郡多度津町堀江5丁目10-1地先,8278,仲多度郡多度津町堀江5丁目10-1地先,7587,15865,1.26,0.66,26.6,43.2,25,50
