交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
22300010360,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,22103,1,1.4,静岡市清水区八坂東,27719,静岡市清水区八坂東,32404,60123,1.43,0.73,15.2,58.7,51.2,60
22300010370,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,22103,1,0.5,静岡市清水区八坂東,27719,静岡市清水区八坂東,32404,60123,1.43,0.73,19.4,67.3,51.2,60
22300010380,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,22103,1,1.6,静岡市清水区八坂東,27719,静岡市清水区八坂東,32404,60123,1.43,0.73,36,72.8,51.2,60
22300010390,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,22103,1,1.5,静岡市清水区鳥坂,24051,静岡市清水区鳥坂,27391,51442,1.42,0.68,44,69.4,61.05,60
22300010400,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,22101,1,0.4,静岡市清水区鳥坂,24051,静岡市清水区鳥坂,27391,51442,1.42,0.68,66.9,67,49.8,60
22300010410,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,22101,1,2.2,静岡市葵区瀬名中央三丁目,35117,静岡市葵区瀬名中央三丁目,38844,73961,1.58,0.87,64.6,57,49.8,60
22300010420,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,22101,1,1.3,静岡市葵区大岩4丁目,33854,静岡市葵区大岩4丁目,33736,67590,1.39,0.94,62.5,64.6,53.75,60
22300010430,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,麻機街道線,22101,0,0.5,静岡市葵区大岩4丁目,33854,静岡市葵区大岩4丁目,33736,67590,1.39,0.94,70.1,70.8,47.7,60
22300010440,一般国道１号（静清ＢＰ）,麻機街道線,一般国道１号（静清ＢＰ）,22101,0,1.1,静岡市葵区大岩4丁目,33854,静岡市葵区大岩4丁目,33736,67590,1.39,0.96,65.9,61.7,24.4,60
22300010450,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,22101,0,1,静岡市葵区大岩4丁目,33854,静岡市葵区大岩4丁目,33736,67590,1.39,0.94,71.2,73.7,53.6,60
22300010460,一般国道１号（静清ＢＰ）,一般国道１号（静清ＢＰ）,梅ヶ島温泉昭和線,22101,0,1.2,静岡市葵区大岩4丁目,33854,静岡市葵区大岩4丁目,33736,67590,1.39,0.94,66.9,73,32.3,60
22300010470,一般国道１号（静清ＢＰ）,梅ヶ島温泉昭和線,一般国道３６２号,22101,0,1.3,静岡市葵区大岩4丁目,33854,静岡市葵区大岩4丁目,33736,67590,1.39,0.94,67.8,70.2,32.3,60
22300010480,一般国道１号（静清ＢＰ）,一般国道３６２号,奈良間手越線,22101,0,0.6,静岡市葵区牧ケ谷,24880,静岡市葵区牧ケ谷,24868,49748,1.46,0.65,64.8,70.5,32.3,60
22300010490,一般国道１号（静清ＢＰ）,奈良間手越線,静岡市葵区・静岡市駿河区境,22101,0,1.4,静岡市葵区牧ケ谷,24880,静岡市葵区牧ケ谷,24868,49748,1.46,0.65,70.8,57.2,22,60
22300010500,一般国道１号（静清ＢＰ）,静岡市葵区・静岡市駿河区境,一般国道１号,22102,0,1.3,静岡市葵区牧ケ谷,24880,静岡市葵区牧ケ谷,24868,49748,1.46,0.67,70.7,29.2,22,60
22300010510,一般国道１号,一般国道１号,藤枝静岡線,22102,0,0.6,静岡市駿河区丸子二軒屋,31728,静岡市駿河区丸子二軒屋,32457,64185,1.41,0.68,53.7,19.5,50.75,60
22300010520,一般国道１号,藤枝静岡線,藤枝静岡線,22102,0,2.3,静岡市駿河区丸子二軒屋,31728,静岡市駿河区丸子二軒屋,32457,64185,1.41,1.37,35.4,38,38.9,60
22300010530,一般国道１号,藤枝静岡線,静岡市駿河区・藤枝市境,22102,0,0.6,静岡市駿河区丸子二軒屋,31728,静岡市駿河区丸子二軒屋,32457,64185,1.41,1.37,41.1,64,38.9,60
22300010540,一般国道１号,静岡市駿河区・藤枝市境,島田岡部線,22214,0,4.2,藤枝市岡部町内谷,26806,藤枝市岡部町内谷,26977,53783,1.43,0.99,50.2,58.7,19.95,60
22300010550,一般国道１号（藤枝ＢＰ）,島田岡部線,一般国道１号,22214,1,0.8,藤枝市横内,12097,藤枝市横内,11888,23985,1.4,1.09,59.9,11.4,10.25,60
22300010560,一般国道１号（藤枝ＢＰ）,一般国道１号,静岡朝比奈藤枝線,22214,1,1.6,藤枝市潮,16997,藤枝市潮,14661,31658,1.45,1.71,27.5,34.2,10.25,60
22300010570,一般国道１号（藤枝ＢＰ）,静岡朝比奈藤枝線,伊久美藤枝線,22214,1,0.6,藤枝市薮田,15269,藤枝市薮田,16207,31476,1.51,2.09,22.2,24.8,10.25,60
22300010580,一般国道１号（藤枝ＢＰ）,伊久美藤枝線,藤枝黒俣線,22214,1,3.4,藤枝市堀之内,17830,藤枝市堀之内,18797,36627,1.46,2.14,25.5,34.8,10.25,60
22300010590,一般国道１号（藤枝ＢＰ）,藤枝黒俣線,藤枝市・島田市境,22214,1,2.2,藤枝市堀之内,17830,藤枝市堀之内,18797,36627,1.46,2.14,31.7,42.6,10.25,60
22300010600,一般国道１号（藤枝ＢＰ）,藤枝市・島田市境,伊久美元島田線,22209,1,3.4,島田市野田,12567,島田市野田,13376,25943,1.53,1.97,19.6,46.2,10.4,60
22300010610,一般国道１号（島田金谷ＢＰ）,伊久美元島田線,一般国道４７３号,22209,0,5.5,島田市向谷元町,14682,島田市向谷元町,14261,28943,1.52,1.34,31.4,27.8,10.94,60
22300010620,一般国道１号（島田金谷ＢＰ）,一般国道４７３号,島田岡部線,22209,0,4.4,島田市番生寺,14833,島田市番生寺,14947,29780,1.5,1.34,34.8,44.6,9.1,60
22300010630,一般国道１号（島田金谷ＢＰ）,島田岡部線,島田市・掛川市境,22209,0,0.2,島田市番生寺,14833,島田市番生寺,14947,29780,1.5,1.34,45.9,49.6,12,60
22300010640,一般国道１号（日坂ＢＰ）,島田市・掛川市境,日坂沢田線,22213,0,2,島田市番生寺,14833,島田市番生寺,14947,29780,1.5,1.8,51.2,54.6,9.5,60
22300010650,一般国道１号（日坂ＢＰ）,日坂沢田線,日坂沢田線,22213,0,2.6,島田市番生寺,14833,島田市番生寺,14947,29780,1.5,1.34,54,55.8,11.06,60
22300010660,一般国道１号（掛川ＢＰ）,日坂沢田線,方の橋薗ケ谷線,22213,0,2,島田市番生寺,14833,島田市番生寺,14947,29780,1.5,1.34,59.6,41.5,11,60
22300010670,一般国道１号（掛川ＢＰ）,方の橋薗ケ谷線,掛川川根線,22213,0,3.6,掛川市千羽,14909,掛川市千羽,13920,28829,1.54,1.36,55.1,45.9,10.1,60
22300010680,一般国道１号（掛川ＢＰ）,掛川川根線,掛川天竜線,22213,0,2.3,掛川市沢田,17410,掛川市沢田,23216,40626,1.43,2.33,32.6,34.7,21.05,60
22300010690,一般国道１号（掛川ＢＰ）,掛川天竜線,日坂沢田線,22213,0,1.5,掛川市沢田,17410,掛川市沢田,23216,40626,1.43,2.33,35.1,41.6,10.85,60
22300010700,一般国道１号（袋井ＢＰ）,日坂沢田線,小笠山総合運動公園線,22213,0,1.1,掛川市梅橋,29426,掛川市梅橋,28708,58134,1.39,0.91,30.6,40.3,39.5,60
22300010710,一般国道１号（袋井ＢＰ）,小笠山総合運動公園線,掛川袋井線,22213,0,0.5,掛川市梅橋,29426,掛川市梅橋,28708,58134,1.39,0.84,21.5,40.2,34,60
22300010720,一般国道１号（袋井ＢＰ）,掛川袋井線,掛川市・袋井市境,22213,0,0.3,掛川市原川,30434,掛川市原川,29619,60053,1.4,0.87,27.2,44.5,34,60
22300010730,一般国道１号（袋井ＢＰ）,掛川市・袋井市境,掛川袋井線,22216,0,0.3,掛川市原川,30434,掛川市原川,29619,60053,1.4,0.86,41.4,33.4,37,60
22300010740,一般国道１号（袋井ＢＰ）,掛川袋井線,磐田袋井線,22216,0,1.5,掛川市原川,30434,掛川市原川,29619,60053,1.4,0.84,44.1,40.4,36,60
22300010750,一般国道１号（袋井ＢＰ）,磐田袋井線,袋井春野線,22216,0,2.3,袋井市国本,22333,袋井市国本,23287,45620,1.48,0.62,71.4,71.2,19.5,60
22300010760,一般国道１号（袋井ＢＰ）,袋井春野線,浜北袋井線,22216,0,1,袋井市国本,22333,袋井市国本,23287,45620,1.48,0.6,68.2,69.1,19.5,60
22300010770,一般国道１号（袋井ＢＰ）,浜北袋井線,袋井市・磐田市境,22216,0,1.2,袋井市玉腰,28012,袋井市玉腰,30912,58924,1.43,0.87,68,68.2,21.4,60
22300010780,一般国道１号（袋井ＢＰ）,袋井市・磐田市境,磐田袋井線,22211,0,1.5,袋井市玉腰,28012,袋井市玉腰,30912,58924,1.43,0.87,66.9,61.1,19.8,60
22300010790,一般国道１号（磐田ＢＰ）,磐田袋井線,磐田インター線,22211,0,2.6,磐田市岩井,37833,磐田市岩井,37451,75284,1.4,1.03,58.4,52.3,20.3,60
22300010800,一般国道１号（磐田ＢＰ）,磐田インター線,磐田天竜線,22211,0,1.2,磐田市見付,38839,磐田市見付,38525,77364,1.39,1.01,52.1,51.9,20.35,60
22300010810,一般国道１号（磐田ＢＰ）,磐田天竜線,磐田袋井線,22211,0,3,磐田市加茂,36134,磐田市加茂,35277,71411,1.41,0.92,33.5,60.5,18.95,60
22300010820,一般国道１号（磐田ＢＰ）,磐田袋井線,,22211,0,0.3,磐田市小立野,45301,磐田市小立野,44077,89378,1.38,1.21,27.3,54.2,28.2,60
22300010830,一般国道１号（浜松ＢＰ）,,磐田市・浜松市東区境,22211,0,0.5,磐田市小立野,45301,磐田市小立野,44077,89378,1.38,0.6,24.3,40.6,36.4,60
22300010840,一般国道１号（浜松ＢＰ）,磐田市・浜松市東区境,磐田細江線,22132,0,0.7,浜松市東区中野町,45301,浜松市東区中野町,44077,89378,1.38,0.6,25.3,29,36.4,60
22300010850,一般国道１号（浜松ＢＰ）,磐田細江線,中野市野線,22132,0,1,浜松市東区中野町,45301,浜松市東区中野町,44077,89378,1.38,1.34,34,13.9,41.1,60
22300010860,一般国道１号（浜松ＢＰ）,中野市野線,一般国道１５２号,22132,0,0.2,浜松市東区中野町,45301,浜松市東区中野町,44077,89378,1.38,1.8,27.4,16.6,54.4,60
22300010870,一般国道１号（浜松ＢＰ）,一般国道１５２号,中野子安線,22132,0,0.4,浜松市南区石原町,19276,浜松市南区石原町,19201,38477,1.46,0.29,14.3,39.7,32.6,60
22300010874,一般国道１号（浜松ＢＰ）,中野子安線,浜松市東区・浜松市南区境,22132,0,0.6,浜松市南区石原町,19276,浜松市南区石原町,19201,38477,1.46,0.3,61.5,55.8,25.5,60
22300010876,一般国道１号（浜松ＢＰ）,浜松市東区・浜松市南区境,浜松市南区・浜松市東区境,22134,0,0.5,浜松市南区石原町,19276,浜松市南区石原町,19201,38477,1.46,0.56,61.2,17.8,27.47,60
22300010878,一般国道１号（浜松ＢＰ）,浜松市南区・浜松市東区境,浜松市東区・浜松市南区境,22132,0,0.4,浜松市南区石原町,19276,浜松市南区石原町,19201,38477,1.46,1.13,17.4,16.2,43.35,60
22300010880,一般国道１号（浜松ＢＰ）,浜松市東区・浜松市南区境,笠井飯田線,22134,0,0.5,浜松市南区石原町,19276,浜松市南区石原町,19201,38477,1.46,0.99,11.5,37.4,39.88,60
22300010890,一般国道１号（浜松ＢＰ）,笠井飯田線,五島天竜川停車場線,22134,0,0.1,浜松市南区石原町,19276,浜松市南区石原町,19201,38477,1.46,0.89,13.1,26.3,39.4,60
22300010900,一般国道１号（浜松ＢＰ）,五島天竜川停車場線,一般国道１５０号,22134,0,2,浜松市南区石原町,19276,浜松市南区石原町,19201,38477,1.46,0.78,20.3,14,40,60
22300010910,一般国道１号（浜松ＢＰ）,一般国道１５０号,舞阪竜洋線,22134,0,1.3,浜松市南区大柳町,15593,浜松市南区大柳町,14996,30589,1.47,0.9,15.7,35.6,46.35,60
22300010920,一般国道１号（浜松ＢＰ）,舞阪竜洋線,一般国道１５０号,22134,0,0.9,浜松市南区大柳町,15593,浜松市南区大柳町,14996,30589,1.47,0.77,26.8,36.3,39,60
22300010930,一般国道１号（浜松ＢＰ）,一般国道１５０号,曳馬中田島線,22134,0,1.1,浜松市南区小沢渡町,17566,浜松市南区小沢渡町,16784,34350,1.45,0.85,24.6,17.5,50,60
22300010940,一般国道１号（浜松ＢＰ）,曳馬中田島線,米津東若林線,22134,0,3.4,浜松市南区小沢渡町,17566,浜松市南区小沢渡町,16784,34350,1.45,0.81,41.5,37.8,40,60
22300010950,一般国道１号（浜松ＢＰ）,米津東若林線,上島柏原線,22134,0,2.8,浜松市南区小沢渡町,17566,浜松市南区小沢渡町,16784,34350,1.45,0.81,44.8,42,39.8,60
22300010960,一般国道１号（浜松ＢＰ）,上島柏原線,,22133,0,0.2,浜松市南区小沢渡町,17566,浜松市南区小沢渡町,16784,34350,1.45,0.82,19.9,44.9,39.6,60
22300010970,一般国道１号（浜松ＢＰ）,,一般国道１号,22133,0,0.3,浜松市南区小沢渡町,17566,浜松市南区小沢渡町,16784,34350,1.45,0.82,33.5,62.4,40,60
22300010975,一般国道１号（浜名ＢＰ）,一般国道１号,,22133,1,0.9,浜松市西区坪井町,19205,浜松市西区坪井町,20284,39489,1.53,0.55,65,76,22,80
22300010980,一般国道１号（浜名ＢＰ）,,浜松環状線,22133,1,1.5,浜松市西区坪井町,19205,浜松市西区坪井町,20284,39489,1.53,0.55,79.4,75.9,23.5,80
22300010990,一般国道１号（浜名ＢＰ）,浜松環状線,細江舞阪線,22133,1,1.9,浜松市西区馬郡町,21844,浜松市西区馬郡町,22661,44505,1.49,0.59,80.8,81.7,23.5,80
22300011000,一般国道１号（浜名ＢＰ）,細江舞阪線,浜松市西区・湖西市境,22133,1,2.7,湖西市新居町,23162,湖西市新居町,23194,46356,1.42,0.78,81.6,80.8,23.5,80
22300011010,一般国道１号（浜名ＢＰ）,浜松市西区・湖西市境,一般国道１号,22221,1,6,湖西市新居町浜名,19315,湖西市新居町浜名,19508,38823,1.46,0.51,79.6,54.4,25.1,80
22300011020,一般国道１号（潮見ＢＰ）,一般国道１号,一般国道４２号,22221,1,1.6,湖西市白須賀,16689,湖西市白須賀,16599,33288,1.51,1.51,44,54.3,10,60
22300011030,一般国道１号（潮見ＢＰ）,一般国道４２号,一般国道１号,22221,1,3.5,湖西市白須賀元町,15441,湖西市白須賀元町,15610,31051,1.46,1.37,44.5,61.4,10,60
22300011900,一般国道１号（伊豆縦貫道）,一般国道１３６号,函南町・三島市境,22325,1,2.1,田方郡函南町上沢,7805,田方郡函南町上沢,6587,14392,1.26,0.72,65.9,46.2,11.3,60
22300011910,一般国道１号（伊豆縦貫道）,函南町・三島市境,清水函南停車場線,22206,1,0.5,田方郡函南町上沢,7805,田方郡函南町上沢,6587,14392,1.26,0.78,66.1,32.8,12.5,60
22300011920,一般国道１号（伊豆縦貫道）,清水函南停車場線,三ツ谷谷田線,22206,1,2.9,三島市錦が丘,16202,三島市錦が丘,12329,28531,1.3,1.55,38.5,21.1,12.5,60
22300011930,一般国道１号（伊豆縦貫道）,三ツ谷谷田線,一般国道１号,22206,1,1.3,三島市錦が丘,16202,三島市錦が丘,12329,28531,1.3,1.55,20.9,21.6,12.5,60
22300011045,一般国道１号（伊豆縦貫道）,一般国道１号,,22206,1,1.1,三島市徳倉,22054,三島市徳倉,22351,44405,1.27,0.75,25.7,72.2,20.8,80
22300011050,一般国道１号（伊豆縦貫道）,,三島裾野線,22206,1,3.5,三島市徳倉,22054,三島市徳倉,22351,44405,1.27,0.75,64.4,77.9,20.8,80
22300011060,一般国道１号（伊豆縦貫道）,三島裾野線,三島市・裾野市境,22206,1,0.2,三島市徳倉,22054,三島市徳倉,22351,44405,1.27,0.75,82.7,82.2,20.8,80
22300011070,一般国道１号（伊豆縦貫道）,三島市・裾野市境,裾野市・長泉町境,22220,1,0.2,駿東郡長泉町上長窪,14508,駿東郡長泉町上長窪,11095,25603,1.28,0.45,83.1,77.6,21,80
22300011080,一般国道１号（伊豆縦貫道）,裾野市・長泉町境,長泉町・裾野市境,22342,1,0.1,駿東郡長泉町上長窪,14508,駿東郡長泉町上長窪,11095,25603,1.28,0.45,81.4,61.7,21,80
22300011090,一般国道１号（伊豆縦貫道）,長泉町・裾野市境,裾野市・長泉町境,22220,1,0.1,駿東郡長泉町上長窪,14508,駿東郡長泉町上長窪,11095,25603,1.28,0.45,81.2,43.8,26.75,80
22300011100,一般国道１号（伊豆縦貫道）,裾野市・長泉町境,一般国道２４６号,22342,1,0.8,駿東郡長泉町上長窪,14508,駿東郡長泉町上長窪,11095,25603,1.28,1.57,71.8,37.9,10,60
