交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
31300290190,一般国道２９号,河原郡家線,郡家国府線,31329,0,1.3,八頭郡八頭町郡家,7740,八頭郡八頭町郡家,7416,15156,1.18,1.02,28.3,31.9,13.2,50
31300290200,一般国道２９号,郡家国府線,八頭町・鳥取市境,31329,0,0.5,八頭郡八頭町郡家,7740,八頭郡八頭町郡家,7416,15156,1.18,1.02,33.4,43.1,13.2,50
31300290210,一般国道２９号,八頭町・鳥取市境,若葉台東町線,31201,0,1.2,鳥取市祢宜谷,8823,鳥取市祢宜谷,9019,17842,1.19,1.48,44.5,37.8,10.5,50
31300290220,一般国道２９号,若葉台東町線,国安桂木線,31201,0,2.4,鳥取市紙子谷,8012,鳥取市紙子谷,7239,15251,1.21,1.5,38.5,30.2,25.8,60
31300290230,一般国道２９号,国安桂木線,卯垣正蓮寺線,31201,0,1.3,鳥取市的場1丁目,9175,鳥取市的場1丁目,9037,18212,1.21,1.17,22,27.8,37,60
31300290240,一般国道２９号,卯垣正蓮寺線,八坂鳥取停車場線,31201,0,1.7,鳥取市的場1丁目,9175,鳥取市的場1丁目,9037,18212,1.21,0.49,25.6,18.6,31.2,60
31300290250,一般国道２９号,八坂鳥取停車場線,一般国道５３号,31201,0,0.8,鳥取市宮長,11698,鳥取市宮長,11219,22917,1.21,0.58,16,33.9,31.2,60
31300290260,一般国道２９号,一般国道５３号,鳥取河原線,31201,0,1,鳥取市服部,12977,鳥取市服部,12035,25012,1.2,0.75,43,36.6,31.2,60
31300290270,一般国道２９号,鳥取河原線,鳥取自動車道,31201,0,0.3,鳥取市菖蒲,12565,鳥取市菖蒲,12650,25215,1.18,0.97,28.9,22.8,24.4,60
31300290280,一般国道２９号,鳥取自動車道,高路古海線,31201,0,0.9,鳥取市菖蒲,13364,鳥取市菖蒲,13509,26873,1.19,0.94,17.8,41.1,24.4,60
31300290290,一般国道２９号,高路古海線,鳥取鹿野倉吉線,31201,0,0.8,鳥取市徳尾,14478,鳥取市徳尾,11857,26335,1.19,1.19,32.6,18.3,24.4,60
31300290300,一般国道２９号,鳥取鹿野倉吉線,伏野覚寺線,31201,0,1.7,鳥取市徳尾,15636,鳥取市徳尾,16623,32259,1.19,1.53,18.4,24.6,29.6,60
31300290310,一般国道２９号,伏野覚寺線,一般国道９号,31201,0,0.7,鳥取市千代水1丁目,9702,鳥取市千代水1丁目,10963,20665,1.17,1.42,19,15.1,29.6,60
31300530010,一般国道５３号,一般国道５３号,西谷那岐停車場線,31328,0,5.8,八頭郡智頭町奥本,1133,八頭郡智頭町奥本,1176,2309,1.27,0.43,56.3,59.2,10.2,50
31300530020,一般国道５３号,西谷那岐停車場線,西谷那岐停車場線,31328,0,0.8,八頭郡智頭町奥本,1133,八頭郡智頭町奥本,1176,2309,1.27,0.43,55.5,56.1,11.7,50
31300530030,一般国道５３号,西谷那岐停車場線,土師停車場線,31328,0,1.7,八頭郡智頭町奥本,1133,八頭郡智頭町奥本,1176,2309,1.27,0.43,57.5,56.8,11.7,50
31300530040,一般国道５３号,土師停車場線,津山智頭八東線,31328,0,3.3,八頭郡智頭町奥本,1133,八頭郡智頭町奥本,1176,2309,1.27,0.43,50.8,54.2,11.7,50
31300530050,一般国道５３号,津山智頭八東線,一般国道３７３号,31328,0,0.7,八頭郡智頭町奥本,1133,八頭郡智頭町奥本,1176,2309,1.27,0.3,31.1,24.8,9.5,50
31300530060,一般国道５３号,一般国道３７３号,市道,31328,0,0.2,八頭郡智頭町市瀬,3188,八頭郡智頭町市瀬,1487,4675,1.08,0.83,16.9,33.2,9.5,50
31300530070,一般国道５３号,市道,市道,31328,0,0.2,八頭郡智頭町市瀬,3188,八頭郡智頭町市瀬,1487,4675,1.08,0.83,31.4,29.3,9.5,50
31300530080,一般国道５３号,市道,智頭用瀬線,31328,0,0.5,八頭郡智頭町市瀬,3188,八頭郡智頭町市瀬,1487,4675,1.08,0.83,26.4,37.4,9.5,50
31300530090,一般国道５３号,智頭用瀬線,鳥取自動車道,31328,0,0.5,八頭郡智頭町市瀬,3188,八頭郡智頭町市瀬,1487,4675,1.08,0.83,37.6,30,9.5,50
31300530100,一般国道５３号,鳥取自動車道,智頭町・鳥取市境,31328,0,2.9,八頭郡智頭町市瀬,3188,八頭郡智頭町市瀬,1487,4675,1.08,1.15,52.3,51.2,10.3,50
31300530110,一般国道５３号,智頭町・鳥取市境,加茂用瀬線,31201,0,3,八頭郡智頭町市瀬,3188,八頭郡智頭町市瀬,1487,4675,1.08,1.16,43.6,56,12.8,50
31300530120,一般国道５３号,加茂用瀬線,用瀬停車場線,31201,0,1.9,鳥取市用瀬町用瀬,2281,鳥取市用瀬町用瀬,4680,6961,1.08,0.86,45.3,45.6,12.7,50
31300530130,一般国道５３号,用瀬停車場線,一般国道４８２号,31201,0,1,鳥取市用瀬町用瀬,2281,鳥取市用瀬町用瀬,4680,6961,1.08,0.86,44.7,41.5,12.7,50
31300530140,一般国道５３号,一般国道４８２号,一般国道４８２号,31201,0,1.7,鳥取市用瀬町用瀬,2281,鳥取市用瀬町用瀬,4680,6961,1.08,0.86,41.4,45.8,12.7,50
31300530150,一般国道５３号,一般国道４８２号,鷹狩渡一木線,31201,0,1.5,鳥取市用瀬町用瀬,2281,鳥取市用瀬町用瀬,4680,6961,1.08,0.86,51.2,53.7,12.7,50
31300530160,一般国道５３号,鷹狩渡一木線,国英停車場線,31201,0,0.9,鳥取市用瀬町用瀬,2281,鳥取市用瀬町用瀬,4680,6961,1.08,0.86,56.2,58.4,12.7,50
31300530170,一般国道５３号,国英停車場線,八日市釜口線,31201,0,0.4,鳥取市河原町釜口,3218,鳥取市河原町釜口,6010,9228,1.08,0.69,54.1,56.4,12.7,50
31300530180,一般国道５３号,八日市釜口線,本鹿高福線,31201,0,1.9,鳥取市河原町釜口,3218,鳥取市河原町釜口,6010,9228,1.08,0.69,55.7,55.2,12.7,50
31300530190,一般国道５３号,本鹿高福線,河原インター線,31201,0,0.7,鳥取市河原町高福,4002,鳥取市河原町高福,4729,8731,1.16,0.89,42.1,31.4,12.7,50
31300530200,一般国道５３号,河原インター線,郡家鹿野気高線,31201,0,0.6,鳥取市河原町徳吉,5780,鳥取市河原町徳吉,4364,10144,1.14,0.93,29,35.9,12.7,50
31300530210,一般国道５３号,郡家鹿野気高線,河原郡家線,31201,0,0.8,鳥取市河原町徳吉,5780,鳥取市河原町徳吉,4364,10144,1.14,0.93,46.5,48,12.7,50
31300530220,一般国道５３号,河原郡家線,袋河原八坂線,31201,0,1.4,鳥取市河原町徳吉,5780,鳥取市河原町徳吉,4364,10144,1.14,0.93,50.9,48.4,12.7,50
31300530230,一般国道５３号,袋河原八坂線,鳥取自動車道,31201,0,1.7,鳥取市円通寺,9294,鳥取市円通寺,8708,18002,1.21,1.52,33.3,35.9,12.7,50
31300530240,一般国道５３号,鳥取自動車道,袋河原八坂線,31201,0,1.6,鳥取市円通寺,9294,鳥取市円通寺,8708,18002,1.21,1.52,57.1,58.4,12.7,50
31300530250,一般国道５３号,袋河原八坂線,八坂鳥取停車場線,31201,0,1.2,鳥取市円通寺,9294,鳥取市円通寺,8708,18002,1.21,1.52,53.9,50.7,12.7,50
31300530260,一般国道５３号,八坂鳥取停車場線,国安桂木線,31201,0,1.3,鳥取市円通寺,9294,鳥取市円通寺,8708,18002,1.21,1.52,50.5,47.9,12.7,50
31300530270,一般国道５３号,国安桂木線,一般国道２９号,31201,0,1.5,鳥取市叶,7443,鳥取市叶,6568,14011,1.19,0.47,34.8,34.2,27.5,60
31300530280,一般国道５３号,一般国道２９号,秋里吉方線,31201,0,1.6,鳥取市扇町,6183,鳥取市扇町,6714,12897,1.21,1.43,19.2,17,15.7,50
31300530290,一般国道５３号,秋里吉方線,鳥取鹿野倉吉線,31201,0,0.4,鳥取市扇町,6183,鳥取市扇町,6714,12897,1.21,0.85,9.4,15.3,18,50
31300530300,一般国道５３号,鳥取鹿野倉吉線,鳥取港線,31201,0,0.2,鳥取市扇町,6183,鳥取市扇町,6714,12897,1.21,0.87,9.6,13.9,22,40
31300530310,一般国道５３号,鳥取港線,西町鳥取停車場線,31201,0,0.2,鳥取市川端1丁目,3806,鳥取市川端1丁目,3981,7787,1.14,0.85,12.9,13.5,14.9,40
31300530320,一般国道５３号,西町鳥取停車場線,鳥取停車場線,31201,0,0.2,鳥取市川端1丁目,3806,鳥取市川端1丁目,3981,7787,1.14,0.85,14.5,8.7,14.9,40
31300530330,一般国道５３号,鳥取停車場線,樗谿公園線,31201,0,0.8,鳥取市川端1丁目,3806,鳥取市川端1丁目,3981,7787,1.14,0.85,20.8,20,14.9,40
31300530340,一般国道５３号,樗谿公園線,若葉台東町線,31201,0,0.3,鳥取市川端1丁目,3806,鳥取市川端1丁目,3981,7787,1.14,0.85,19.5,12.4,14.9,40
31300530350,一般国道５３号,若葉台東町線,西町鳥取停車場線,31201,0,0.4,鳥取市材木町,6993,鳥取市材木町,6992,13985,1.16,1.63,17.4,25.9,14.9,40
31300530360,一般国道５３号,西町鳥取停車場線,,31201,0,0.7,鳥取市材木町,6993,鳥取市材木町,6992,13985,1.16,1.63,20.3,21.4,14.9,40
31300530370,一般国道５３号,,伏野覚寺線,31201,0,0.9,鳥取市田園町,9465,鳥取市田園町,9076,18541,1.16,1.9,23.3,22.8,14.9,40
31300530380,一般国道５３号,伏野覚寺線,一般国道９号,31201,0,0.8,鳥取市田園町,9465,鳥取市田園町,9076,18541,1.16,0.8,21.2,21.4,20.5,40
31301780010,一般国道１７８号,一般国道１７８号,陸上岩井線,31302,1,1.4,,2262,,2456,4718,1.21,0.36,65,64.9,12.5,60
31301780020,一般国道１７８号,陸上岩井線,大羽尾小羽尾線,31302,0,2.4,,2262,,1926,4188,1.21,0.41,52.5,54.5,8.7,50
31301780030,一般国道１７８号,大羽尾小羽尾線,一般国道１７８号,31302,0,1.8,,2262,,1926,4188,1.21,0.4,52.1,50.5,10.2,50
31601550025,一般国道１７８号,一般国道１７８号,網代港岩美停車場線,31302,0,1,,3939,,3917,7856,1.23,0.79,28.5,29.8,11,40
31301780090,一般国道１７８号,網代港岩美停車場線,一般国道９号（駟馳山バイパス）,31302,1,1.9,岩美郡岩美町浦富,3666,岩美郡岩美町浦富,3956,7622,1.23,0.47,51.6,67.7,20.5,70
31301780040,一般国道１７８号,一般国道１７８号,網代港岩美停車場線,31302,0,0.5,岩美郡岩美町浦富,1840,岩美郡岩美町浦富,1853,3693,1.21,0.36,29.7,30.2,15,50
31301780045,一般国道１７８号,網代港岩美停車場線,岩美インター線,31302,0,2.5,岩美郡岩美町浦富,1840,岩美郡岩美町浦富,1853,3693,1.21,0.36,40,43.9,15,50
31301780050,一般国道１７８号,岩美インター線,網代港大岩停車場線,31302,0,0.7,,2595,,2915,5510,1.22,0.59,51.4,54.6,15,50
31301780060,一般国道１７８号,網代港大岩停車場線,町道,31302,0,0.3,,2595,,2915,5510,1.22,0.59,52.6,49.7,15,50
31301780065,一般国道１７８号,町道,網代港線,31302,0,0.2,,2595,,2915,5510,1.22,0.59,30.3,21.5,15,50
31301780070,一般国道１７８号,網代港線,町道,31302,0,0.5,,1272,,1312,2584,1.22,0.29,34.2,36.9,15,50
31301780080,一般国道１７８号,町道,福部岩美線,31302,0,1,,1272,,1312,2584,1.22,0.29,46.5,40.1,15,50
31301790010,一般国道１７９号,一般国道１７９号,木地山倉吉線,31364,0,4,,992,,865,1857,1.23,0.24,58.3,66.9,10.5,50
31301790020,一般国道１７９号,木地山倉吉線,一般国道４８２号,31364,0,5.5,,1544,,1465,3009,1.22,0.38,61.8,63.8,10.5,50
31301790030,一般国道１７９号,一般国道４８２号,大柿上古川線,31364,0,5,鳥取県東伯郡三朝町久原,1814,鳥取県東伯郡三朝町久原,1453,3267,1.22,0.52,58.4,60.6,12,50
31301790040,一般国道１７９号,大柿上古川線,木地山倉吉線,31364,0,4.2,鳥取県東伯郡三朝町久原,1814,鳥取県東伯郡三朝町久原,1453,3267,1.22,0.51,57.4,59.9,11.5,50
31301790050,一般国道１７９号,木地山倉吉線,一般国道１７９号,31364,0,0.5,,6273,,5331,11604,1.25,0.36,37.6,47.6,37,50
31301790060,一般国道１７９号,一般国道１７９号,三朝町・倉吉市境,31364,0,0.2,,,,5331,5331,1.25,0.09,,56,36,50
31301790070,一般国道１７９号,三朝町・倉吉市境,一般国道１７９号,31203,0,1.3,,,,5331,5331,1.25,0.21,,55.4,9.1,50
31301790080,一般国道１７９号,一般国道１７９号,木地山倉吉線,31203,0,1.2,,6273,,5331,11604,1.25,0.89,35.3,34.3,12,50
31301790090,一般国道１７９号,木地山倉吉線,鳥取鹿野倉吉線,31203,0,1.4,鳥取県倉吉市東巌城町,5369,鳥取県倉吉市東巌城町,5137,10506,1.25,0.46,27.3,26.9,22,50
31301790100,一般国道１７９号,鳥取鹿野倉吉線,巌城上灘線,31203,0,0.2,鳥取県倉吉市山根,11185,鳥取県倉吉市山根,8800,19985,1.28,1.03,11.7,21.6,27.2,50
31301790110,一般国道１７９号,巌城上灘線,倉吉停車場線,31203,0,1.7,鳥取県倉吉市山根,11185,鳥取県倉吉市山根,8800,19985,1.28,0.8,28.3,25.1,22,50
31301790120,一般国道１７９号,倉吉停車場線,清谷北条線,31203,0,1.2,鳥取県倉吉市山根,11185,鳥取県倉吉市山根,8800,19985,1.28,0.8,29.3,23.6,22,50
31301790130,一般国道１７９号,清谷北条線,倉吉市・湯梨浜町境,31203,0,1.6,鳥取県倉吉市福庭町2丁目,5827,鳥取県倉吉市河北町,7634,13461,1.27,0.74,32.1,29.4,25,50
31301790140,一般国道１７９号,倉吉市・湯梨浜町境,羽合東伯線,31370,0,0.1,鳥取県倉吉市福庭町2丁目,5827,鳥取県倉吉市河北町,7634,13461,1.27,0.72,36.7,10.1,25,50
31301790150,一般国道１７９号,羽合東伯線,長和田羽合線,31370,0,0.7,鳥取県東伯郡湯梨浜町はわい長瀬,6549,鳥取県東伯郡湯梨浜町はわい長瀬,6430,12979,1.19,1.14,26.1,17.8,13.5,50
31301790160,一般国道１７９号,長和田羽合線,上浅津田後線,31370,0,0.2,鳥取県東伯郡湯梨浜町はわい長瀬,6549,鳥取県東伯郡湯梨浜町はわい長瀬,6430,12979,1.19,1.14,17.5,20.8,13.5,50
31301790170,一般国道１７９号,上浅津田後線,長江羽合線,31370,0,1,鳥取県東伯郡湯梨浜町はわい長瀬,6549,鳥取県東伯郡湯梨浜町はわい長瀬,6430,12979,1.19,1.04,31.7,23.9,11.5,50
31301790180,一般国道１７９号,長江羽合線,東郷湖線,31370,0,0.6,,6916,,6509,13425,1.26,1.1,26.4,27.3,11.5,50
31301790190,一般国道１７９号,東郷湖線,一般国道９号,31370,0,0.7,,6916,,6509,13425,1.26,1.1,34.6,40.7,11.5,50
31301790210,一般国道１７９号,一般国道１７９号,三朝町・倉吉市境,31364,0,0.2,,6273,,,6273,1.25,0.21,59.2,,12,50
31301790220,一般国道１７９号,三朝町・倉吉市境,一般国道１７９号,31203,0,1.4,,6273,,,6273,1.25,0.26,63.9,,12,60
31301800010,一般国道１８０号,一般国道１８０号,板井原濁谷線,31402,0,6.4,,466,,411,877,1.16,0.25,55.3,46.2,9.8,50
31301800020,一般国道１８０号,板井原濁谷線,一般国道１８１号,31402,0,3.3,日野郡日野町高尾,617,日野郡日野町高尾,681,1298,1.23,0.32,55.5,49.4,9.8,50
31301800030,一般国道１８０号,一般国道１８１号,一般国道１８１号,31402,0,1.1,日野郡日野町高尾,617,日野郡日野町高尾,681,1298,1.23,0.32,45.9,45.2,9.8,50
31301800040,一般国道１８０号,一般国道１８１号,菅沢日野線,31402,0,6.2,日野郡日野町下菅,1287,日野郡日野町下菅,1369,2656,1.22,0.36,51,45,10.6,50
31301800050,一般国道１８０号,菅沢日野線,日野溝口線,31402,0,1.7,日野郡日野町下菅,1287,日野郡日野町下菅,1369,2656,1.22,0.36,54.1,49.2,10.6,50
31301800060,一般国道１８０号,日野溝口線,一般国道１８３号,31402,0,6.7,,1807,,1792,3599,1.22,0.4,58.7,54.7,7.5,50
31301800070,一般国道１８０号,一般国道１８３号,日野町・日南町境,31402,0,3.8,日野郡日野町福長,916,日野郡日野町福長,941,1857,1.23,0.21,36.6,38.8,7.5,50
31301800080,一般国道１８０号,日野町・日南町境,阿毘縁菅沢線,31401,0,3.6,日野郡日野町福長,916,日野郡日野町福長,941,1857,1.23,0.27,41.3,39.1,10.3,50
31301800090,一般国道１８０号,阿毘縁菅沢線,菅沢日野線,31401,0,0.7,日野郡日南町町菅沢,979,日野郡日南町町菅沢,1037,2016,1.23,0.27,47,46.5,10.3,50
31301800100,一般国道１８０号,菅沢日野線,日南町・南部町境,31401,0,1.4,日野郡日南町町菅沢,979,日野郡日南町町菅沢,1037,2016,1.23,0.27,60.9,60,10.3,50
31301800110,一般国道１８０号,日南町・南部町境,西伯根雨線,31389,0,12.8,西伯郡南部町上中谷,1298,西伯郡南部町上中谷,1193,2491,1.23,0.35,57.9,59.3,10.7,50
31301800120,一般国道１８０号,西伯根雨線,西伯伯太線,31389,0,0.7,,5745,,6021,11766,1.25,1.15,35.4,34.8,11,50
31301800130,一般国道１８０号,西伯伯太線,市道,31389,0,1.7,,5745,,6021,11766,1.25,1.15,30.7,27.3,11,50
31301800140,一般国道１８０号,市道,市道,31389,0,0.7,西伯郡南部町阿賀,6314,西伯郡南部町阿賀,6571,12885,1.25,1.29,22.1,29.9,11,50
31301800200,一般国道１８０号,市道,溝口伯太線,31389,0,1.2,,2856,,3197,6053,1.26,0.56,40.1,42.7,10.5,50
31301800220,一般国道１８０号,溝口伯太線,市道,31389,0,1.6,,2856,,3197,6053,1.26,0.56,55.8,53.6,10.5,50
31301800240,一般国道１８０号,市道,南部町・米子市境,31389,0,0.9,,2856,,3197,6053,1.26,0.56,52.9,56.8,10.5,50
31301800250,一般国道１８０号,南部町・米子市境,市道,31202,0,0.1,米子市古市,2019,米子市古市,2239,4258,1.21,0.52,63.4,60.6,12,50
31301800170,一般国道１８０号,市道,米子広瀬線,31202,0,1.3,米子市古市,2019,米子市古市,2239,4258,1.21,0.52,52,52,12,50
31301800180,一般国道１８０号（米子バイパス）,米子広瀬線,一般国道９号（米子道路）,31202,0,1.9,,2109,,2511,4620,1.21,0.53,51.9,30,12,50
31301810010,一般国道１８１号,一般国道１８１号,大佐日野線,31402,0,1.1,,619,,573,1192,1.2,0.28,71.3,74.7,9.7,50
31301810020,一般国道１８１号,大佐日野線,板井原濁谷線,31402,0,3.5,,619,,573,1192,1.2,0.28,56.9,59.1,9.7,50
31301810030,一般国道１８１号,板井原濁谷線,一般国道１８０号,31402,0,6,,619,,573,1192,1.2,0.28,50.8,51.8,9.7,50
31301810050,一般国道１８１号,一般国道１８０号,西伯根雨線,31402,0,1.1,,3269,,3167,6436,1.22,0.71,27.6,30.4,9.7,50
31301810060,一般国道１８１号,西伯根雨線,日野町・江府町境,31402,0,2.2,日野郡日野町根雨,2423,日野郡日野町根雨,2453,4876,1.22,0.44,54.3,56.9,9.7,50
31301810070,一般国道１８１号,日野町・江府町境,上徳山俣野江府線,31403,0,2.8,,2730,,2493,5223,1.17,0.51,51.2,54.5,10.5,50
31301810080,一般国道１８１号,上徳山俣野江府線,一般国道４８２号,31403,0,2,,3157,,3059,6216,1.22,0.56,48.4,47.7,10.5,50
