交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
35300090245,一般国道９号,市道,新山口停車場長谷線,35203,0,0.3,山口市小郡下郷,9874,山口市小郡下郷,10684,20558,1.17,0.75,25,18.5,28.2,60
35300090250,一般国道９号,新山口停車場長谷線,江崎陶線,35203,0,0.4,山口市小郡下郷,9332,山口市小郡下郷,10296,19628,1.17,0.68,29.8,44,17.45,60
35300090260,一般国道９号,江崎陶線,山口阿知須宇部線,35203,0,0.7,山口市小郡平砂町,8670,山口市小郡平砂町,9312,17982,1.17,0.62,44.3,34.4,17.45,60
35300090270,一般国道９号,山口阿知須宇部線,一般国道２号,35203,0,0.3,山口市小郡若草町,7418,山口市小郡若草町,7726,15144,1.19,0.57,17.3,12,25,60
35300090290,一般国道９号,一般国道２号,長府前田線,35201,0,0.6,下関市長府印内町,9914,下関市長府印内町,11329,21243,1.25,0.92,7.1,35.3,18.65,60
35300090300,一般国道９号,長府前田線,長府前田線,35201,0,3.9,下関市長府印内町,9914,下関市長府印内町,11329,21243,1.25,0.92,39.3,40.2,18.65,60
35300090310,一般国道９号,長府前田線,下関港線,35201,0,3.1,下関市南部町,10203,下関市南部町,10595,20798,1.25,1.14,37.7,33.5,17.45,50
35300090320,一般国道９号,下関港線,下関停車場線,35201,0,1.9,下関市南部町,15219,下関市南部町,13892,29111,1.25,0.88,27.9,31.8,36,60
35300090330,一般国道９号,下関停車場線,一般国道１９１号,35201,0,0.3,下関市南部町,15219,下関市南部町,13892,29111,1.25,0.88,21.3,13.8,36,60
35301870010,一般国道１８７号,一般国道２号,本郷周東線,35208,0,6.2,岩国市天尾,1649,岩国市天尾,1742,3391,1.17,0.54,41,40,9.6,50
35301870020,一般国道１８７号,本郷周東線,岩国佐伯線,35208,0,3,岩国市天尾,1649,岩国市天尾,1742,3391,1.17,0.54,53.8,51.2,9.6,50
35301870030,一般国道１８７号,岩国佐伯線,周東美川線,35208,0,7.2,岩国市美川町南桑,1315,岩国市美川町南桑,1319,2634,1.28,0.42,51,49.1,9.6,50
35301870040,一般国道１８７号,周東美川線,徳山本郷線,35208,0,5.6,,1629,,1556,3185,1.27,0.33,46.2,45.2,9.6,50
35301870050,一般国道１８７号,徳山本郷線,徳山本郷線,35208,0,0.2,,1629,,1556,3185,1.27,0.33,53.4,52.9,9.6,50
35301870060,一般国道１８７号,徳山本郷線,一般国道４３４号,35208,0,3.8,,1629,,1556,3185,1.27,0.33,54.6,50.5,9.6,50
35301870070,一般国道１８７号,一般国道４３４号,本郷五味線,35208,0,0.7,岩国市錦町府谷,1472,岩国市錦町府谷,1444,2916,1.14,0.39,42.8,45.6,9.5,60
35301870080,一般国道１８７号,本郷五味線,一般国道４３４号,35208,0,1.3,岩国市錦町府谷,1472,岩国市錦町府谷,1444,2916,1.14,0.39,49.5,48.8,9.5,60
35301870090,一般国道１８７号,一般国道４３４号,一般国道１８７号,35208,0,6.7,岩国市錦町大字大野,823,岩国市錦町大字大野,769,1592,1.17,0.27,54.2,54,9.5,60
35301880010,一般国道１８８号,一般国道２号,岩国停車場線,35208,0,0.4,岩国市麻里布町2丁目,6052,岩国市麻里布町2丁目,6410,12462,1.31,0.54,13.9,21,25.2,50
35301880020,一般国道１８８号,岩国停車場線,市道,35208,0,0.5,岩国市麻里布町2丁目,6052,岩国市麻里布町2丁目,6410,12462,1.31,0.54,15.4,13.6,25.2,50
35301880030,一般国道１８８号,市道,一般国道１８９号,35208,0,1.5,岩国市川下町,7275,岩国市川下町,7938,15213,1.24,1.72,23,17.3,15.25,50
35301880035,一般国道１８８号,一般国道１８９号,南岩国停車場磯崎線,35208,0,0.9,岩国市川下町,7275,岩国市川下町,7938,15213,1.24,1.72,15.6,20.9,15.25,50
35301880040,一般国道１８８号,南岩国停車場磯崎線,市道,35208,0,0.6,岩国市川下町,7275,岩国市川下町,7938,15213,1.24,1.72,23.2,14.2,15.25,50
35301880045,一般国道１８８号,市道,南岩国尾津線,35208,0,0.5,岩国市尾津町,9944,岩国市尾津町,9438,19382,1.24,1.49,22.1,17.4,15.25,50
35301880050,一般国道１８８号,南岩国尾津線,,35208,0,1.6,岩国市尾津町,9944,岩国市尾津町,9438,19382,1.24,1.49,23.3,21.7,15.25,50
35301880060,一般国道１８８号,,藤生停車場錦帯橋線,35208,0,1,岩国市尾津町,9944,岩国市尾津町,9438,19382,1.24,1.2,35.3,22.7,10.15,50
35301880070,一般国道１８８号,藤生停車場錦帯橋線,藤生停車場錦帯橋線,35208,0,0.5,岩国市藤生町１丁目,10999,岩国市藤生町１丁目,11052,22051,1.24,1.4,28.4,22.6,10.15,50
35301880080,一般国道１８８号,藤生停車場錦帯橋線,通津周東線,35208,0,5.3,岩国市通津,9546,岩国市通津,9179,18725,1.24,1.3,17.8,35.2,10.15,50
35301880090,一般国道１８８号,通津周東線,祖生通津停車場線,35208,0,0.2,岩国市通津,9546,岩国市通津,9179,18725,1.24,1.21,21.4,27.2,10.3,60
35301880100,一般国道１８８号,祖生通津停車場線,祖生通津停車場線,35208,0,0.8,岩国市通津,9546,岩国市通津,9179,18725,1.24,1.21,30.2,41.4,10.3,60
35301880110,一般国道１８８号,祖生通津停車場線,柳井由宇線,35208,0,1.6,岩国市由宇町南沖4丁目,5468,岩国市由宇町南沖4丁目,5434,10902,1.22,0.66,39.4,35.2,10.3,60
35301880120,一般国道１８８号,柳井由宇線,銭壺山公園線,35208,0,1.1,岩国市由宇町南沖4丁目,5468,岩国市由宇町南沖4丁目,5434,10902,1.22,0.66,21.7,23.2,10.3,60
35301880130,一般国道１８８号,銭壺山公園線,岩国市・柳井市境,35208,0,7.3,柳井市神代,3712,柳井市神代,3321,7033,1.26,0.56,53.8,56,10.3,60
35301880140,一般国道１８８号,岩国市・柳井市境,一般国道４３７号,35212,0,2.6,柳井市神代,3712,柳井市神代,3321,7033,1.26,0.58,54.1,51.7,10.2,60
35301880150,一般国道１８８号,一般国道４３７号,柳井上関線,35212,0,6.4,柳井市柳井,7400,柳井市柳井,6080,13480,1.19,1.19,36.8,39.4,10.2,60
35301880160,一般国道１８８号,柳井上関線,柳井周東線,35212,0,1.2,柳井市南浜3丁目,6638,柳井市南浜3丁目,7000,13638,1.19,1.12,33.7,26.7,15.7,60
35301880170,一般国道１８８号,柳井周東線,光柳井線,35212,0,0.4,柳井市古開作,6724,柳井市古開作,7157,13881,1.18,0.51,14.7,13,29.1,60
35301880180,一般国道１８８号,光柳井線,柳井市・平生町境,35212,0,0.8,柳井市古開作,6724,柳井市古開作,7157,13881,1.18,1.44,26.6,23.4,13,50
35301880190,一般国道１８８号,柳井市・平生町境,大野南長迫線,35344,0,1,熊毛郡平生町宇佐木,7464,熊毛郡平生町宇佐木,4441,11905,1.17,0.95,32.4,37.4,17.6,60
35301880200,一般国道１８８号,大野南長迫線,伊保庄平生線,35344,0,2.1,熊毛郡平生町宇佐木,7464,熊毛郡平生町宇佐木,4441,11905,1.17,0.95,36.6,34.6,17.6,60
35301880210,一般国道１８８号,伊保庄平生線,光上関線,35344,0,0.4,熊毛郡平生町宇佐木,7464,熊毛郡平生町宇佐木,4441,11905,1.17,0.95,21,17.5,17.6,60
35301880220,一般国道１８８号,光上関線,平生町・田布施町境,35344,0,0.5,熊毛郡平生町宇佐木,7464,熊毛郡平生町宇佐木,4441,11905,1.17,0.95,21.6,34.6,17.6,60
35301880230,一般国道１８８号,平生町・田布施町境,平生港田布施線,35343,0,1.6,熊毛郡田布施町麻郷,2490,熊毛郡田布施町麻郷,2263,4753,1.17,0.58,46.5,44.7,9.55,50
35301880240,一般国道１８８号,平生港田布施線,別府田布施停車場線,35343,0,1.8,熊毛郡田布施町麻郷,2490,熊毛郡田布施町麻郷,2263,4753,1.17,0.58,43.8,44.9,9.55,50
35301880250,一般国道１８８号,別府田布施停車場線,田布施町・光市境,35343,0,2.4,熊毛郡田布施町麻郷,2490,熊毛郡田布施町麻郷,2263,4753,1.17,0.58,56.3,57.5,9.55,50
35301880260,一般国道１８８号,田布施町・光市境,石城山光線,35210,0,5.8,光市室積東ノ庄,3036,光市室積東ノ庄,2778,5814,1.27,0.55,58.5,56.5,9.1,60
35301880270,一般国道１８８号,石城山光線,室積公園線,35210,0,0.4,光市室積東ノ庄,3036,光市室積東ノ庄,2778,5814,1.27,0.55,41.5,22.8,9.1,60
35301880280,一般国道１８８号,室積公園線,市道,35210,0,3,光市光井2丁目,9355,光市光井2丁目,9331,18686,1.27,0.75,37.1,39.5,22,60
35301880290,一般国道１８８号,市道,光玖珂線,35210,0,2.7,光市浅江1丁目,14776,光市浅江1丁目,12434,27210,1.27,1.06,27.4,31.4,22,50
35301880300,一般国道１８８号,光玖珂線,徳山光線,35210,0,1,光市浅江1丁目,14776,光市浅江1丁目,12434,27210,1.27,1.06,23.9,25.4,22,50
35301880310,一般国道１８８号,徳山光線,光市・下松市境,35210,0,3.1,光市浅江,15003,光市浅江,16539,31542,1.27,1.68,36.9,34.7,22,50
35301880320,一般国道１８８号,光市・下松市境,徳山下松線,35207,0,1.6,下松市東海岸通り,15249,下松市東海岸通り,11770,27019,1.27,0.92,51.2,27,24.25,60
35301880330,一般国道１８８号,徳山下松線,一般国道１８８号,35207,0,2.5,下松市東豊井,11890,下松市東豊井,10010,21900,1.21,0.81,41.4,51,12.25,60
35301880340,一般国道１８８号,一般国道１８８号,一般国道１８８号,35207,0,1.1,下松市西豊井,9592,下松市西豊井,8411,18003,1.26,0.7,30.7,48.1,9.25,60
35301880350,一般国道１８８号,一般国道１８８号,一般国道１８８号,35207,0,0.4,下松市西豊井,15885,下松市西豊井,13542,29427,1.25,0.76,32.9,44.6,11.5,60
35301880360,一般国道１８８号,一般国道１８８号,一般国道２号,35207,0,1.1,下松市美里町２丁目,8734,下松市美里町２丁目,9817,18551,1.3,0.51,20,54.5,9,60
35301880380,一般国道１８８号（岩国南バイパス）,岩国玖珂線,岩国玖珂線,35208,0,1,岩国市楠町2丁目,8738,岩国市楠町2丁目,8450,17188,1.18,1.34,17.5,14.9,13,60
35301880390,一般国道１８８号（岩国南バイパス）,岩国玖珂線,,35208,0,2,岩国市牛野谷町３丁目,6394,岩国市牛野谷町３丁目,6622,13016,1.18,0.9,37.3,24.4,12.5,60
35301880400,一般国道１８８号（岩国南バイパス）,,藤生停車場錦帯橋線,35208,0,0.9,岩国市南岩国町4丁目,5700,岩国市南岩国町4丁目,5074,10774,1.18,0.88,30.4,34,10.65,60
35301880410,一般国道１８８号（岩国南バイパス）,藤生停車場錦帯橋線,藤生停車場錦帯橋線,35208,0,0.8,岩国市海土路町２丁目,4416,岩国市海土路町２丁目,4018,8434,1.18,0.69,35.1,29.6,10.6,60
35301880430,一般国道１８８号,一般国道１８８号,下松田布施線,35207,0,0.5,下松市桜町１丁目,2996,下松市桜町１丁目,4423,7419,1.22,0.58,38.6,20.4,15,60
35301880440,一般国道１８８号,下松田布施線,一般国道１８８号,35207,0,0.6,下松市桜町１丁目,2996,下松市桜町１丁目,4423,7419,1.22,0.58,14.9,38.1,15,60
35301880460,一般国道１８８号,一般国道１８８号,下松鹿野線,35207,0,0.9,下松市美里町２丁目,5239,下松市美里町２丁目,4870,10109,1.25,0.83,18.5,21.8,17.5,60
35301880470,一般国道１８８号,下松鹿野線,一般国道２号,35207,0,0.2,下松市美里町２丁目,5239,下松市美里町２丁目,4870,10109,1.25,0.83,13.3,9.7,17.5,60
35301890010,一般国道１８９号,一般国道１８８号,,35208,0,0.4,岩国市車町三丁目１１－４５,2581,岩国市車町三丁目１１－４５,2367,4948,1.24,0.82,5.3,9.6,11,30
35301900010,一般国道１９０号,一般国道２号,宇部防府線,35203,0,3.2,山口市深溝,4897,山口市深溝,3750,8647,1.21,0.69,36.7,36.6,15.4,60
35301900020,一般国道１９０号,宇部防府線,きらら浜沖の原線,35203,0,1.9,山口市阿知須,4124,山口市阿知須,3697,7821,1.19,0.61,42.3,44.4,15.1,60
35301900030,一般国道１９０号,きらら浜沖の原線,山口市・宇部市境,35203,0,1.7,山口市阿知須,4124,山口市阿知須,3697,7821,1.19,0.61,33.5,31.1,15.1,60
35301900040,一般国道１９０号,山口市・宇部市境,山口阿知須宇部線,35202,0,0.7,宇部市西岐波,7081,宇部市西岐波,8362,15443,1.19,1.01,41,37.8,21,60
35301900050,一般国道１９０号,山口阿知須宇部線,西岐波吉見線,35202,0,5.5,宇部市西岐波,7081,宇部市西岐波,8362,15443,1.19,1.01,32.3,31.8,21,60
35301900060,一般国道１９０号,西岐波吉見線,山口宇部線,35202,0,2.8,宇部市今村南3丁目,6374,宇部市今村南3丁目,6420,12794,1.2,0.9,35.1,36.4,16.8,60
35301900070,一般国道１９０号,山口宇部線,一般国道４９０号,35202,0,4.2,宇部市亀浦,11665,宇部市亀浦,11550,23215,1.21,0.93,29.6,24.9,24.5,60
35301900080,一般国道１９０号,一般国道４９０号,宇部港線,35202,0,0.5,宇部市西本町１丁目,11359,宇部市西本町１丁目,12961,24320,1.21,0.93,16.3,31.2,50,60
35301900085,一般国道１９０号,宇部港線,山口宇部線,35202,0,1.4,宇部市西本町１丁目,11359,宇部市西本町１丁目,12961,24320,1.21,1.29,15.9,16.1,25,60
35301900090,一般国道１９０号,山口宇部線,,35202,0,1.4,宇部市南浜町2丁目,12278,宇部市南浜町2丁目,11472,23750,1.26,1.34,19.7,27.1,25,60
35301900100,一般国道１９０号,,宇部船木線,35202,0,1.6,宇部市西平原,8730,宇部市西平原,18501,27231,1.26,1.2,20.1,47.6,25,60
35301900110,一般国道１９０号,宇部船木線,妻崎開作小野田線,35202,0,0.3,宇部市妻崎開作,11690,宇部市妻崎開作,10580,22270,1.26,1.06,46.7,16.3,23.5,60
35301900120,一般国道１９０号,妻崎開作小野田線,市道,35202,0,1.2,宇部市妻崎開作,11690,宇部市妻崎開作,10580,22270,1.26,1.06,29,24.3,23.5,60
35301900125,一般国道１９０号,市道,山口宇部線,35202,0,0.7,宇部市東須恵,10057,宇部市東須恵,10830,20887,1.23,0.5,26.4,32.7,23.5,60
35301900130,一般国道１９０号,山口宇部線,宇部市・山陽小野田市境,35202,0,0.6,宇部市東須恵,14437,宇部市東須恵,15235,29672,1.23,0.79,41,31.4,23.5,60
35301900140,一般国道１９０号,宇部市・山陽小野田市境,小野田美東線,35216,0,3.1,山陽小野田市稲荷町,10373,山陽小野田市稲荷町,11391,21764,1.23,1.49,34.5,27.1,11.75,60
35301900150,一般国道１９０号,小野田美東線,小野田山陽線,35216,0,0.5,山陽小野田市日の出,10181,山陽小野田市日の出,11613,21794,1.27,0.62,14.3,16.2,40.75,50
35301900160,一般国道１９０号,小野田山陽線,妻崎開作小野田線,35216,0,0.3,山陽小野田市大字西高泊,6118,山陽小野田市大字西高泊,6242,12360,1.27,0.95,11.9,26.2,12.05,50
35301900170,一般国道１９０号,妻崎開作小野田線,津布田郡線,35216,0,3.3,山陽小野田市大字西高泊,6118,山陽小野田市大字西高泊,6242,12360,1.27,0.95,20.2,29.9,12.05,50
35301900180,一般国道１９０号,津布田郡線,津布田郡線,35216,0,4.1,山陽小野田市大字西高泊,6118,山陽小野田市大字西高泊,6242,12360,1.27,0.95,36.9,50.4,12.05,50
35301900190,一般国道１９０号,津布田郡線,市道,35216,0,1.9,山陽小野田市大字西高泊,6118,山陽小野田市大字西高泊,6242,12360,1.27,0.95,46.8,34.3,12.05,50
35301900200,一般国道１９０号,市道,埴生停車場線,35216,0,0.9,山陽小野田市埴生,8174,山陽小野田市埴生,7039,15213,1.27,1.09,33.1,34.9,12.5,50
35301900210,一般国道１９０号,埴生停車場線,一般国道２号,35216,0,1.9,山陽小野田市埴生,8174,山陽小野田市埴生,7039,15213,1.27,1.09,43.6,44.4,12.5,50
35301910010,一般国道１９１号,一般国道９号,福浦港金比羅線,35201,0,2.2,下関市金比羅町,8121,下関市金比羅町,9229,17350,1.26,0.68,24.1,21.7,22,50
35301910020,一般国道１９１号,福浦港金比羅線,市道汐入・山の田線,35201,0,0.6,下関市汐入町,13858,下関市汐入町,15125,28983,1.25,0.96,7.8,26.2,26.15,60
35301910630,一般国道１９１号,市道汐入・山の田線,武久椋野線,35201,0,1.2,下関市武久町,8010,下関市武久町,10500,18510,1.25,0.43,11.5,60.4,25,60
35301910720,一般国道１９１号,武久椋野線,,35201,0,1,下関市垢田町,11121,下関市垢田町,13169,24290,1.24,0.49,45.3,61.6,20,60
35301910730,一般国道１９１号,,,35201,0,1.1,下関市垢田,9753,下関市垢田,10503,20256,1.24,0.43,62,63.6,20,60
35301910740,一般国道１９１号,,,35201,0,1.7,下関市梶栗町,9296,下関市梶栗町,9070,18366,1.23,0.35,64.7,65.5,20,60
35301910750,一般国道１９１号,,下関港安岡線,35201,0,0.9,下関市富任町,8259,下関市富任町,7905,16164,1.24,0.26,48,30.5,30,60
35301910060,一般国道１９１号,下関港安岡線,安岡停車場線,35201,0,0.4,下関市富任町,13411,下関市富任町,11957,25368,1.23,0.42,21,15.2,15.75,60
35301910070,一般国道１９１号,安岡停車場線,安岡港長府線,35201,0,0.6,下関市富任町,13411,下関市富任町,11957,25368,1.23,1.17,35.5,16.3,15.55,50
35301910080,一般国道１９１号,安岡港長府線,永田郷室津川棚線,35201,0,6.6,下関市豊浦町大字厚母郷,6352,下関市豊浦町大字厚母郷,7869,14221,1.23,1.1,33.2,34.7,9.5,50
35301910090,一般国道１９１号,永田郷室津川棚線,豊浦清末線,35201,0,8.1,下関市豊浦町大字厚母郷,6352,下関市豊浦町大字厚母郷,7869,14221,1.23,1.1,38.7,38.7,9.5,50
