交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
14400450370,丸子中山茅ヶ崎,藤沢市・寒川町境,藤沢平塚,14321,0,2.1,藤沢市獺郷1307,6376,藤沢市獺郷1307,6769,13145,1.32,1.41,20.3,15.5,10.6,40
14400450380,丸子中山茅ヶ崎,藤沢平塚,藤沢平塚,14321,0,0.3,藤沢市獺郷1307,6376,藤沢市獺郷1307,6769,13145,1.32,1.41,7.9,7.3,10.6,40
14400450390,丸子中山茅ヶ崎,藤沢平塚,伊勢原藤沢,14321,0,0.3,藤沢市獺郷1307,6376,藤沢市獺郷1307,6769,13145,1.32,1.41,7.3,7.9,10.6,40
14400450400,丸子中山茅ヶ崎,伊勢原藤沢,寒川町・茅ヶ崎市境,14321,0,1.4,高座郡寒川町大曲4丁目3?17,6189,高座郡寒川町大曲4丁目3?17,5625,11814,1.32,0.8,23.6,20.6,10.6,40
14400450410,丸子中山茅ヶ崎,寒川町・茅ヶ崎市境,茅ヶ崎市道,14207,0,0.2,高座郡寒川町大曲4丁目3?17,6189,高座郡寒川町大曲4丁目3?17,5625,11814,1.32,0.92,26.5,6,15,40
14400450420,丸子中山茅ヶ崎,茅ヶ崎市道,一般国道１号（新湘南バイパス）,14207,0,0.1,茅ヶ崎市円蔵2433-16,8905,茅ヶ崎市円蔵2433-16,9586,18491,1.34,1.07,7.9,10,15,40
14400450430,丸子中山茅ヶ崎,一般国道１号（新湘南バイパス）,一般国道１号,14207,0,2.2,茅ヶ崎市円蔵2433-16,8905,茅ヶ崎市円蔵2433-16,9586,18491,1.34,1.07,13.6,15,15,40
14400450450,丸子中山茅ヶ崎,丸子中山茅ヶ崎,丸子中山茅ヶ崎,14112,0,1.2,,,,,,,,,37,9,30
14400460010,相模原茅ヶ崎,相模原愛川,相模原大蔵町,14152,0,0.2,相模原市南区当麻898-7,5063,相模原市南区当麻898-7,5132,10195,1.3,0.73,6.2,8.2,16,40
14400460020,相模原茅ヶ崎,相模原大蔵町,厚木城山,14152,0,1.1,相模原市南区当麻898-7,5063,相模原市南区当麻898-7,5132,10195,1.3,0.73,9.4,12.5,16,40
14400460030,相模原茅ヶ崎,厚木城山,相模原市中央区・相模原市南区境,14152,0,1.7,相模原市南区当麻898-7,5063,相模原市南区当麻898-7,5132,10195,1.3,0.73,18.5,28.2,16,40
14400460040,相模原茅ヶ崎,相模原市中央区・相模原市南区境,相模原町田,14153,0,1,相模原市南区当麻898-7,5063,相模原市南区当麻898-7,5132,10195,1.3,0.93,25.3,17.4,9.5,40
14400460050,相模原茅ヶ崎,相模原町田,,14153,0,4.2,座間市座間1-3302-1,6105,座間市座間1-3302-1,6064,12169,1.32,0.99,17.3,20.6,9.5,40
14400460060,相模原茅ヶ崎,,相武台下停車場,14216,0,0.2,座間市座間1-3328,6306,座間市座間1-3328,6732,13038,1.34,0.8,28.9,9,11.1,40
14400460070,相模原茅ヶ崎,相武台下停車場,町田厚木,14216,0,0.1,座間市座間1-3328,6306,座間市座間1-3328,6732,13038,1.34,0.8,15.8,11.6,11.1,40
14400460090,相模原茅ヶ崎,,藤沢厚木,14215,0,1.4,海老名市中新田1丁目4-51,8364,海老名市中新田1丁目4-51,9411,17775,1.32,1.7,22.4,19.7,8.25,50
14400460100,相模原茅ヶ崎,藤沢厚木,藤沢厚木,14215,0,0.2,海老名市社家429-3,6379,海老名市社家429-3,5349,11728,1.31,1.05,16.5,9.2,8.25,50
14400460110,相模原茅ヶ崎,藤沢厚木,社家停車場,14215,0,1.5,海老名市社家429-3,6379,海老名市社家429-3,5349,11728,1.31,1.05,21.6,30.4,8.25,50
14400460120,相模原茅ヶ崎,社家停車場,横浜伊勢原,14215,0,1.6,海老名市社家429-3,6379,海老名市社家429-3,5349,11728,1.31,1.05,29.1,24,8.25,50
14400460130,相模原茅ヶ崎,横浜伊勢原,海老名市・寒川町境,14215,0,0.6,海老名市門沢橋6丁目8?32,7010,海老名市門沢橋6丁目8?32,6585,13595,1.32,0.86,19.1,21.3,13.1,50
14400460135,相模原茅ヶ崎,海老名市・寒川町境,一般国道４６８号（圏央道）,14321,0,1.4,海老名市門沢橋6丁目8?32,7010,海老名市門沢橋6丁目8?32,6585,13595,1.32,0.77,20.5,17.4,13.1,50
14400460140,相模原茅ヶ崎,一般国道４６８号（圏央道）,藤沢平塚,14321,0,2.3,海老名市門沢橋6丁目8?32,7010,海老名市門沢橋6丁目8?32,6585,13595,1.32,0.77,21.2,19.9,13.1,50
14400460150,相模原茅ヶ崎,藤沢平塚,伊勢原藤沢,14321,0,0.5,海老名市門沢橋6丁目8?32,7010,海老名市門沢橋6丁目8?32,6585,13595,1.32,0.77,15.9,15.3,13.1,50
14400460170,相模原茅ヶ崎,伊勢原藤沢,寒川町・茅ヶ崎市境,14321,0,0.2,海老名市門沢橋6丁目8?32,7010,海老名市門沢橋6丁目8?32,6585,13595,1.32,0.77,10.8,20.8,13.1,50
14400460180,相模原茅ヶ崎,寒川町・茅ヶ崎市境,一般国道１号,14207,0,2,茅ヶ崎市萩園720,8477,茅ヶ崎市萩園720,8952,17429,1.32,1.17,22.8,11.8,16.85,50
14400460190,相模原茅ヶ崎,一般国道１号,一般国道１号（新湘南バイパス）,14207,0,1.3,茅ヶ崎市萩園720,8477,茅ヶ崎市萩園720,8952,17429,1.32,1.17,9.1,25.7,16.85,50
14400460200,相模原茅ヶ崎,一般国道１号（新湘南バイパス）,一般国道１３４号,14207,0,0.2,茅ヶ崎市萩園720,8477,茅ヶ崎市萩園720,8952,17429,1.32,1.17,43.3,6.5,16.85,50
14400470010,藤沢平塚,藤沢厚木,藤沢市・茅ヶ崎市境,14205,0,1.9,茅ヶ崎市堤48,4092,茅ヶ崎市堤48,3569,7661,1.3,0.75,19.4,22.9,14.85,40
14400470020,藤沢平塚,藤沢市・茅ヶ崎市境,遠藤茅ヶ崎,14207,0,1.2,茅ヶ崎市堤48,4092,茅ヶ崎市堤48,3569,7661,1.3,0.73,29.6,23.5,14.85,40
14400470030,藤沢平塚,遠藤茅ヶ崎,遠藤茅ヶ崎,14207,0,0.3,茅ヶ崎市堤48,4092,茅ヶ崎市堤48,3569,7661,1.3,0.73,15.7,13.1,14.85,40
14400470040,藤沢平塚,遠藤茅ヶ崎,茅ヶ崎市・寒川町境,14207,0,2.4,高座郡寒川町岡田8-4,5825,高座郡寒川町岡田8-4,7086,12911,1.32,1.13,22,29.9,14.85,40
14400470050,藤沢平塚,茅ヶ崎市・寒川町境,丸子中山茅ヶ崎,14321,0,1.1,高座郡寒川町岡田8-4,5825,高座郡寒川町岡田8-4,7086,12911,1.32,1.19,24,15.1,14.85,40
14400470070,藤沢平塚,丸子中山茅ヶ崎,相模原茅ヶ崎,14321,0,0.7,,17733,,18473,36206,1.41,1.74,17,15.5,15,40
14400470080,藤沢平塚,相模原茅ヶ崎,藤沢平塚,14321,0,0.8,,17733,,18473,36206,1.41,1.74,14.6,7.6,15,40
14400470090,藤沢平塚,藤沢平塚,寒川町・平塚市境,14321,0,0.2,平塚市田村7丁目31-18,11915,平塚市田村7丁目31-18,10774,22689,1.34,1.45,20.9,14.3,14,40
14400470100,藤沢平塚,寒川町・平塚市境,一般国道１２９号,14203,0,0.9,平塚市田村7丁目31-18,11915,平塚市田村7丁目31-18,10774,22689,1.34,1.4,16.9,12,14,40
14400470120,藤沢平塚,伊勢原藤沢,藤沢平塚,14321,0,2,,4476,,5838,10314,1.3,0.79,19.7,20.1,10,40
14400480010,鍛冶谷相模原,鍛冶谷相模原線,一般国道４１３号,14151,0,2.5,相模原市中央区田名2224-3,6214,相模原市中央区田名2224-3,6370,12584,1.31,1.1,28.5,24.5,12.8,40
14400480020,鍛冶谷相模原,一般国道４１３号,厚木城山,14151,0,0.4,相模原市中央区田名2224-3,6214,相模原市中央区田名2224-3,6370,12584,1.31,1.03,7.3,12.7,12.5,40
14400480030,鍛冶谷相模原,厚木城山,長竹川尻,14151,0,0.3,相模原市中央区田名2224-3,6214,相模原市中央区田名2224-3,6370,12584,1.31,1.03,10.8,10,12.5,40
14400480040,鍛冶谷相模原,長竹川尻,相模原市緑区・相模原市中央区境,14151,0,3.8,相模原市中央区田名2224-3,6214,相模原市中央区田名2224-3,6370,12584,1.31,1.03,19.2,18.6,12.5,40
14400480050,鍛冶谷相模原,相模原市緑区・相模原市中央区境,相模原大磯,14152,0,1.1,相模原市中央区田名2224-3,6214,相模原市中央区田名2224-3,6370,12584,1.31,1.06,24.6,17.4,10.6,40
14400480060,鍛冶谷相模原,相模原大磯,相模原愛川,14152,0,0.2,相模原市中央区田名塩田3-23,3504,相模原市中央区田名塩田3-23,3575,7079,1.37,0.79,13.7,10.5,10.6,40
14400480070,鍛冶谷相模原,相模原愛川,相模原市中央区・相模原市南区境,14152,0,3.4,相模原市中央区田名塩田3-23,3504,相模原市中央区田名塩田3-23,3575,7079,1.37,0.79,25.5,30.1,10.6,40
14400480080,鍛冶谷相模原,相模原市中央区・相模原市南区境,相模原町田,14153,0,1.1,相模原市中央区田名塩田3-23,3504,相模原市中央区田名塩田3-23,3575,7079,1.37,0.75,25.5,30.1,7.6,40
14400500010,座間大和,町田厚木,座間市・大和市境,14216,0,1.8,座間市相模が丘6丁目39,9044,座間市相模が丘6丁目39,7304,16348,1.33,1.49,12.9,7.4,15.85,40
14400500020,座間大和,座間市・大和市境,目黒町町田,14213,0,3,座間市相模が丘6丁目39,9044,座間市相模が丘6丁目39,7304,16348,1.33,1.41,14,13.8,15.85,40
14400510010,町田厚木,町田厚木線,一般国道１６号,14153,0,0.9,相模原市南区上鶴間本町1丁目37,6103,相模原市南区上鶴間本町1丁目37,7324,13427,1.32,1.12,18.1,13.1,11.8,40
14400510020,町田厚木,一般国道１６号,,14153,0,2.7,座間市相模が丘1-25-3,8401,座間市相模が丘1-25-3,8751,17152,1.33,0.9,13.3,15.4,11.8,40
14400510030,町田厚木,,座間大和,14216,0,1,座間市相模が丘1－26,8477,座間市相模が丘1－26,9047,17524,1.35,0.98,14.5,14.7,12.25,40
14400510040,町田厚木,座間大和,町田厚木,14216,0,1.8,座間市相武台1丁目32-2,8132,座間市相武台1丁目32-2,7282,15414,1.32,0.8,11.7,10.3,16.85,40
14400510050,町田厚木,町田厚木,藤沢座間厚木,14216,0,1.5,座間市相武台1丁目32-2,8132,座間市相武台1丁目32-2,7282,15414,1.32,0.8,34.2,30.8,16.85,40
14400510060,町田厚木,藤沢座間厚木,町田厚木,14216,0,0.4,座間市相武台1丁目32-2,8132,座間市相武台1丁目32-2,7282,15414,1.32,0.8,16.2,17.4,16.85,40
14400510080,町田厚木,町田厚木,相模原茅ヶ崎,14216,0,1.2,,4562,,5950,10512,1.3,0.82,23.7,14.6,16.85,40
14400510090,町田厚木,相模原茅ヶ崎,藤沢座間厚木,14216,0,0.5,,4562,,5950,10512,1.3,0.82,11.4,15.7,16.85,40
14400510100,町田厚木,藤沢座間厚木,藤沢座間厚木,14216,0,0.4,,4562,,5950,10512,1.3,0.82,17.9,20.3,16.85,40
14400510110,町田厚木,藤沢座間厚木,町田厚木,14216,0,0.3,,4562,,5950,10512,1.3,0.82,17.2,10.1,16.85,40
14400510120,町田厚木,町田厚木,座間市・海老名市境,14216,0,1.2,海老名市下今泉3丁目5,8671,海老名市下今泉3丁目5,9552,18223,1.34,1.19,22.1,15.7,13.1,40
14400510130,町田厚木,座間市・海老名市境,一般国道２４６号,14215,0,0.8,海老名市下今泉3丁目5,8671,海老名市下今泉3丁目5,9552,18223,1.34,1.36,16.1,12.9,13.1,40
14400510140,町田厚木,一般国道２４６号,横浜厚木,14215,0,1.7,海老名市下今泉3丁目5,8671,海老名市下今泉3丁目5,9552,18223,1.34,1.36,14.9,16.8,13.1,40
14400510150,町田厚木,横浜厚木,藤沢厚木,14215,0,0.9,海老名市河原口1丁目11?19,10316,海老名市河原口1丁目11?19,10125,20441,1.45,1.3,12.4,6.3,15,40
14400510160,町田厚木,藤沢厚木,海老名市・厚木市境,14215,0,0.6,海老名市河原口1丁目11?19,10316,海老名市河原口1丁目11?19,10125,20441,1.45,1.3,8.6,9.6,15,40
14400510170,町田厚木,海老名市・厚木市境,藤沢厚木,14212,0,0.2,海老名市河原口1丁目11?19,10316,海老名市河原口1丁目11?19,10125,20441,1.45,1.41,12.1,8.8,15,40
14400520010,相模原町田,鍛冶谷相模原,厚木城山,14153,0,0.6,神奈川県相模原市南区当麻2313-1,6398,神奈川県相模原市南区当麻2313-1,7781,14179,1.32,1.27,7,24.6,13.6,40
14400520020,相模原町田,厚木城山,相模原茅ヶ崎,14153,0,0.9,相模原市南区麻溝台1-2-5,7762,相模原市南区麻溝台1-2-5,8670,16432,1.33,1.33,18.7,12.6,10.5,40
14400520030,相模原町田,相模原茅ヶ崎,相武台相模原,14153,0,2.1,相模原市南区麻溝台1-2-5,7762,相模原市南区麻溝台1-2-5,8670,16432,1.33,1.33,9.6,11,10.5,40
14400520040,相模原町田,相武台相模原,市道古淵麻溝台,14153,0,2,相模原市南区麻溝台1-2-5,7762,相模原市南区麻溝台1-2-5,8670,16432,1.33,1.08,13.2,8.1,16,40
14400520050,相模原町田,市道古淵麻溝台,一般国道１６号,14153,0,1.9,相模原市南区麻溝台1-2-5,7762,相模原市南区麻溝台1-2-5,8670,16432,1.33,1.08,11.8,13.4,16,40
14400520060,相模原町田,一般国道１６号,相模原町田線,14153,0,0.6,相模原市南区鵜野森1-38-1,6430,相模原市南区鵜野森1-38-1,8180,14610,1.32,1.13,5.2,12.7,16,40
14400540010,相模原愛川,相模原茅ヶ崎,一般国道１２９号,14152,0,0.8,相模原市中央区田名4093-1,9105,相模原市中央区田名4093-1,10312,19417,1.35,1.69,8.7,9,16,40
14400540020,相模原愛川,一般国道１２９号,鍛冶谷相模原,14152,0,1.4,相模原市中央区田名4093-1,9105,相模原市中央区田名4093-1,10312,19417,1.35,1.69,10.9,18,16,40
14400540030,相模原愛川,鍛冶谷相模原,相模原大磯,14152,0,0.3,相模原市中央区田名4093-1,9105,相模原市中央区田名4093-1,10312,19417,1.35,1.69,11.5,13.5,16,40
14400540050,相模原愛川,相模原大磯,厚木愛川津久井,14401,0,1.9,愛甲郡愛川町角田2408,3843,愛甲郡愛川町角田2408,3512,7355,1.32,0.47,25.8,28.4,12.1,40
14400540060,相模原愛川,厚木愛川津久井,相模原愛川,14401,0,2.8,愛甲郡愛川町角田2408,3843,愛甲郡愛川町角田2408,3512,7355,1.32,0.47,32.3,28.8,12.1,40
14400540070,相模原愛川,相模原愛川,一般国道４１２号,14401,0,4.1,愛甲郡愛川町田代431,2814,愛甲郡愛川町田代431,3238,6052,1.27,0.39,32.3,31.3,10.5,40
14400540090,相模原愛川,相模原愛川,一般国道４１２号,14401,0,0.7,愛甲郡愛川町田代431,2814,愛甲郡愛川町田代431,3238,6052,1.27,0.33,15,25.2,12.1,40
14400560010,目黒町町田,一般国道２４６号,,14114,0,0,,5523,,4299,9822,1.3,0.89,12.6,12.4,15,40
14400560020,目黒町町田,,座間大和,14213,0,0.5,大和市下鶴間253,6644,大和市下鶴間253,7607,14251,1.3,0.56,10.1,12.9,17.85,40
14400560030,目黒町町田,座間大和,一般国道１６号,14213,0,1.3,大和市下鶴間253,6644,大和市下鶴間253,7607,14251,1.3,0.56,16.7,20.3,17.85,40
14400560050,目黒町町田,一般国道１６号,目黒町町田線,14213,0,0.7,,8448,,8310,16758,1.33,0.61,19.2,25.4,19.75,40
14400570010,相模原大蔵町,相模原茅ヶ崎,相武台相模原,14152,0,1.6,相模原市中央区陽光台2丁目2-2,5376,相模原市中央区陽光台2丁目2-2,5312,10688,1.31,0.73,12.2,14.6,15,40
14400570020,相模原大蔵町,相武台相模原,一般国道１６号,14152,0,1.7,相模原市中央区陽光台2丁目2-2,5376,相模原市中央区陽光台2丁目2-2,5312,10688,1.31,0.73,13.6,13.5,15,40
14400570030,相模原大蔵町,一般国道１６号,淵野辺停車場,14152,0,0.7,相模原市中央区淵野辺本町3-30-6,4445,相模原市中央区淵野辺本町3-30-6,4911,9356,1.3,0.9,9.7,7.7,15,40
14400570040,相模原大蔵町,淵野辺停車場,相模原大蔵町線,14152,0,1.2,相模原市中央区淵野辺本町3-30-6,4445,相模原市中央区淵野辺本町3-30-6,4911,9356,1.3,0.9,11.7,22.8,15,40
14400600010,厚木清川,藤沢厚木,一般国道２４６号,14212,0,0.2,,5332,,4740,10072,1.3,0.85,9.6,6.1,15.1,40
14400600030,厚木清川,一般国道４１２号,相模原大磯,14212,0,2.4,厚木市林3丁目6-47,3843,厚木市林3丁目6-47,5352,9195,1.3,0.77,21.4,17.9,15.1,40
14400600040,厚木清川,相模原大磯,厚木市・清川村境,14212,0,4.9,厚木市飯山5749,3169,厚木市飯山5749,3087,6256,1.26,0.58,34.2,37,11.35,30
14400600050,厚木清川,厚木市・清川村境,伊勢原津久井,14402,0,1.8,厚木市飯山5749,3169,厚木市飯山5749,3087,6256,1.26,0.78,45.9,43.5,11.35,30
14400610010,平塚伊勢原,一般国道１３４号,一般国道１号,14203,0,1.9,平塚市桃浜町10-14,5560,平塚市桃浜町10-14,5196,10756,1.31,0.36,17.8,18.7,22.75,40
14400610020,平塚伊勢原,一般国道１号,下粕屋平塚,14203,0,3.1,平塚市豊原町4-5,6550,平塚市豊原町4-5,7157,13707,1.32,0.7,18.3,14.3,21,40
14400610030,平塚伊勢原,下粕屋平塚,平塚市・伊勢原市境,14203,0,1.7,平塚市城所1121-5,5457,平塚市城所1121-5,5640,11097,1.3,0.67,24,27.4,17.25,40
14400610040,平塚伊勢原,平塚市・伊勢原市境,相模原大磯,14214,0,0.2,平塚市城所1121-5,5457,平塚市城所1121-5,5640,11097,1.3,0.67,41.5,38.3,17.25,40
14400610050,平塚伊勢原,相模原大磯,一般国道２４６号,14214,0,3.6,伊勢原市東大竹931　,5297,伊勢原市東大竹931　,5387,10684,1.34,0.78,16.5,17.5,17.25,40
14400620010,平塚秦野,一般国道１３４号,平塚市・大磯町境,14203,0,0.9,平塚市撫子原1-22,5725,平塚市撫子原1-22,6475,12200,1.31,0.9,19.7,30.6,12.8,40
14400620020,平塚秦野,平塚市・大磯町境,一般国道１号,14341,0,0.3,平塚市撫子原1-22,5725,平塚市撫子原1-22,6475,12200,1.31,0.96,28.3,10.5,12.8,40
14400620040,平塚秦野,一般国道１号,大磯町・平塚市境,14341,0,0.1,平塚市上平塚1-70　,8440,平塚市上平塚1-70　,8794,17234,1.33,0.9,11.3,21.8,15.5,40
14400620050,平塚秦野,大磯町・平塚市境,一般国道２７１号(小田原厚木道路),14203,0,4.6,平塚市上平塚1-70　,8440,平塚市上平塚1-70　,8794,17234,1.33,0.81,20.6,18.5,15.5,40
14400620060,平塚秦野,一般国道２７１号(小田原厚木道路),,14203,0,0.4,平塚市上平塚1-70　,8440,平塚市上平塚1-70　,8794,17234,1.33,0.81,29.8,10.7,15.5,40
14400620070,平塚秦野,,相模原大磯,14203,0,0.1,平塚市南金目907　　,9989,平塚市南金目907　　,8070,18059,1.33,1.2,19.5,10,12.5,40
14400620080,平塚秦野,相模原大磯,上粕屋南金目,14203,0,1.1,平塚市南金目907　　,9989,平塚市南金目907　　,8070,18059,1.33,1.2,12.1,24.4,12.5,40
14400620090,平塚秦野,上粕屋南金目,平塚松田,14203,0,1.6,平塚市南金目907　　,9989,平塚市南金目907　　,8070,18059,1.33,1.2,21.5,18.5,12.5,40
14400620100,平塚秦野,平塚松田,平塚市・秦野市境,14203,0,0.2,秦野市下大槻1110,6966,秦野市下大槻1110,6557,13523,1.32,0.9,16.6,26.3,10.3,40
14400620110,平塚秦野,平塚市・秦野市境,曽屋鶴巻,14211,0,1.8,秦野市下大槻1110,6966,秦野市下大槻1110,6557,13523,1.32,1.07,34.3,35.1,13.1,40
14400620120,平塚秦野,曽屋鶴巻,秦野二宮,14211,0,1.5,秦野市下大槻1110,6966,秦野市下大槻1110,6557,13523,1.32,1.07,28.1,12.4,13.1,40
14400620130,平塚秦野,秦野二宮,秦野二宮,14211,0,0.9,秦野市今泉1312-1,9449,秦野市今泉1312-1,10002,19451,1.34,1.36,17.8,22.1,15,40
14400620140,平塚秦野,秦野二宮,一般国道２４６号,14211,0,3.5,秦野市今泉1312-1,9449,秦野市今泉1312-1,10002,19451,1.34,1.36,18.7,19.4,15,40
14400630010,相模原大磯,一般国道１６号,相模原市緑区・相模原市中央区境,14151,0,0.7,相模原市中央区田名2804-9,7489,相模原市中央区田名2804-9,6871,14360,1.32,1,13.3,22.2,8.6,40
14400630020,相模原大磯,相模原市緑区・相模原市中央区境,相模原市中央区・相模原市緑区境,14152,0,0.3,相模原市中央区田名2804-9,7489,相模原市中央区田名2804-9,6871,14360,1.32,0.93,20,18.7,9.2,40
14400630030,相模原大磯,相模原市中央区・相模原市緑区境,厚木城山,14151,0,0.4,相模原市中央区田名2804-9,7489,相模原市中央区田名2804-9,6871,14360,1.32,0.89,17.7,16.1,9,40
14400630040,相模原大磯,厚木城山,厚木城山,14151,0,0.4,相模原市中央区田名2804-9,7489,相模原市中央区田名2804-9,6871,14360,1.32,0.89,11.2,13.1,9,40
14400630050,相模原大磯,厚木城山,鍛冶谷相模原,14152,0,2.4,相模原市中央区田名2804-9,7489,相模原市中央区田名2804-9,6871,14360,1.32,0.97,15.1,17.3,10,40
14400630060,相模原大磯,鍛冶谷相模原,相模原愛川,14152,0,0.3,相模原市中央区田名2804-9,7489,相模原市中央区田名2804-9,6871,14360,1.32,0.97,13,9.8,10,40
14400630070,相模原大磯,相模原愛川,相模原市中央区・愛川町境,14152,0,1.3,相模原市中央区水郷田名3丁目26?5,8785,相模原市中央区水郷田名3丁目26?5,8413,17198,1.33,0.91,23.1,7.5,15.9,40
14400630080,相模原大磯,相模原市中央区・愛川町境,相模原愛川,14401,0,0.2,,8366,,7562,15928,1.33,0.7,22.1,10.1,15.9,40
14400630090,相模原大磯,相模原愛川,太井上依知,14401,0,0.2,厚木市棚沢634-2,3367,厚木市棚沢634-2,4453,7820,1.3,0.75,5.1,14.6,12.85,30
14400630100,相模原大磯,太井上依知,厚木愛川津久井,14401,0,1.9,厚木市棚沢634-2,3367,厚木市棚沢634-2,4453,7820,1.3,0.75,18.1,23.3,12.85,30
14400630110,相模原大磯,厚木愛川津久井,厚木愛川津久井,14401,0,2.5,厚木市棚沢634-2,3367,厚木市棚沢634-2,4453,7820,1.3,0.75,20.5,20.6,12.85,30
14400630120,相模原大磯,厚木愛川津久井,愛川町・厚木市境,14401,0,1.4,厚木市棚沢634-2,3367,厚木市棚沢634-2,4453,7820,1.3,0.75,18.4,22.7,12.85,30
14400630130,相模原大磯,愛川町・厚木市境,厚木市道,14212,0,2.7,厚木市棚沢634-2,3367,厚木市棚沢634-2,4453,7820,1.3,0.8,11.7,11.5,12.85,30
14400630140,相模原大磯,厚木市道,一般国道４１２号,14212,0,0.9,厚木市棚沢634-2,3367,厚木市棚沢634-2,4453,7820,1.3,0.8,13,13.8,12.85,30
14400630150,相模原大磯,一般国道４１２号,厚木清川,14212,0,0.5,厚木市飯山595-1　,8327,厚木市飯山595-1　,9488,17815,1.33,0.9,14.8,9.8,13.75,30
14400630160,相模原大磯,厚木清川,上粕屋厚木,14212,0,4.6,厚木市飯山595-1　,8327,厚木市飯山595-1　,9488,17815,1.33,0.9,17.9,18.7,13.75,30
14400630170,相模原大磯,上粕屋厚木,厚木市・伊勢原市境,14212,0,1.6,伊勢原市西富岡540,5669,伊勢原市西富岡540,5753,11422,1.3,0.82,18.3,24.8,13.75,30
14400630180,相模原大磯,厚木市・伊勢原市境,伊勢原津久井,14214,0,0.6,伊勢原市西富岡540,5669,伊勢原市西富岡540,5753,11422,1.3,0.75,33,27.8,13.75,30
14400630190,相模原大磯,伊勢原津久井,上粕屋厚木,14214,0,0.9,伊勢原市上粕屋236-1,7322,伊勢原市上粕屋236-1,7627,14949,1.32,1.16,15.6,25,13.5,40
14400630200,相模原大磯,上粕屋厚木,一般国道２４６号,14214,0,1.6,伊勢原市上粕屋236-1,7322,伊勢原市上粕屋236-1,7627,14949,1.32,1.16,21.1,13.5,13.5,40
14400630220,相模原大磯,一般国道２４６号,伊勢原市・平塚市境,14214,0,2.2,伊勢原市東大竹1544-3,5146,伊勢原市東大竹1544-3,4807,9953,1.3,0.75,16.3,21.2,11.1,40
14400630230,相模原大磯,伊勢原市・平塚市境,平塚秦野,14203,0,2.4,伊勢原市東大竹1544-3,5146,伊勢原市東大竹1544-3,4807,9953,1.3,0.7,21.3,18.5,11.1,40
14400630240,相模原大磯,平塚秦野,公所大磯,14203,0,1.4,平塚市広川65-1,6540,平塚市広川65-1,7435,13975,1.31,0.89,11.7,29,11.1,40
14400630250,相模原大磯,公所大磯,平塚市・大磯町境,14203,0,2.6,平塚市下吉沢14,4585,平塚市下吉沢14,4873,9458,1.3,1.15,24.9,29.6,11.1,40
14400630260,相模原大磯,平塚市・大磯町境,大磯町道,14341,0,2.2,平塚市下吉沢14,4585,平塚市下吉沢14,4873,9458,1.3,1.14,38.5,34.3,11.1,40
14400630270,相模原大磯,大磯町道,一般国道１号,14341,0,1.4,中郡大磯町月京6-10,5504,中郡大磯町月京6-10,4953,10457,1.3,0.82,19.5,19.2,11.1,40
14400630290,相模原大磯,一般国道１２９号,愛甲石田停車場酒井,14212,0,1.2,伊勢原市東成瀬49-12,7191,伊勢原市東成瀬49-12,4879,12070,1.31,1.29,12,12.9,9.3,40
14400630300,相模原大磯,愛甲石田停車場酒井,一般国道２７１号(小田原厚木道路),14212,0,0.3,伊勢原市東成瀬49-12,7191,伊勢原市東成瀬49-12,4879,12070,1.31,0.67,15.1,10.1,14,40
14400630310,相模原大磯,一般国道２７１号(小田原厚木道路),相模原大磯,14212,0,0.4,伊勢原市東成瀬49-12,7191,伊勢原市東成瀬49-12,4879,12070,1.31,0.67,10.2,21.3,14,40
14400630320,相模原大磯,相模原大磯,相模原大磯,14214,0,3.6,伊勢原市東成瀬49-12,7191,伊勢原市東成瀬49-12,4879,12070,1.31,1.23,30.1,31.6,6.7,40
14400630330,相模原大磯,相模原大磯,伊勢原市・平塚市境,14214,0,0.7,平塚市小鍋島1187-1,5768,平塚市小鍋島1187-1,4767,10535,1.3,0.89,17,39.8,7.7,40
14400630340,相模原大磯,伊勢原市・平塚市境,平塚伊勢原,14203,0,1.1,平塚市小鍋島1187-1,5768,平塚市小鍋島1187-1,4767,10535,1.3,0.82,42.4,39.7,11.2,40
14400630350,相模原大磯,平塚伊勢原,伊勢原市・平塚市境,14214,0,0.5,伊勢原市岡崎4782,5626,伊勢原市岡崎4782,4543,10169,1.3,1.14,36.9,39,7.7,40
14400630360,相模原大磯,伊勢原市・平塚市境,相模原大磯,14203,0,0.5,平塚市岡崎1265,3563,平塚市岡崎1265,5258,8821,1.3,0.92,31.9,16,7.7,40
14400630370,相模原大磯,相模原大磯,一般国道２７１号(小田原厚木道路),14203,0,1.3,平塚市岡崎1265,3563,平塚市岡崎1265,5258,8821,1.3,0.92,25.9,25.3,7.7,40
14400630400,相模原大磯,相模原大磯,相模原大磯,14214,0,3.5,伊勢原市石田1830,2952,伊勢原市石田1830,5868,8820,1.29,0.81,39.2,39.1,7.8,40
